"Timestamp","Datetime","Date","Time","Location"
"2019-06-12 15:29:09",2019-06-12 15:29:09,2019-06-12,15:29:09,"McGrath"
"2019-06-12 15:29:19",2019-06-12 15:29:19,2019-06-12,15:29:19,"McGrath"
"2019-06-12 15:29:29",2019-06-12 15:29:29,2019-06-12,15:29:29,"McGrath"
"2019-06-12 15:29:39",2019-06-12 15:29:39,2019-06-12,15:29:39,"McGrath"
"2019-06-12 15:29:49",2019-06-12 15:29:49,2019-06-12,15:29:49,"McGrath"
"2019-06-12 15:29:59",2019-06-12 15:29:59,2019-06-12,15:29:59,"McGrath"
"2019-06-12 15:30:09",2019-06-12 15:30:09,2019-06-12,15:30:09,"McGrath"
"2019-06-12 15:30:19",2019-06-12 15:30:19,2019-06-12,15:30:19,"McGrath"
"2019-06-12 15:30:29",2019-06-12 15:30:29,2019-06-12,15:30:29,"McGrath"
"2019-06-12 15:30:39",2019-06-12 15:30:39,2019-06-12,15:30:39,"McGrath"
"2019-06-12 15:30:49",2019-06-12 15:30:49,2019-06-12,15:30:49,"McGrath"
"2019-06-12 15:30:59",2019-06-12 15:30:59,2019-06-12,15:30:59,"McGrath"
"2019-06-12 15:31:09",2019-06-12 15:31:09,2019-06-12,15:31:09,"McGrath"
"2019-06-12 15:31:19",2019-06-12 15:31:19,2019-06-12,15:31:19,"McGrath"
"2019-06-12 15:31:29",2019-06-12 15:31:29,2019-06-12,15:31:29,"McGrath"
"2019-06-12 15:31:39",2019-06-12 15:31:39,2019-06-12,15:31:39,"McGrath"
"2019-06-12 15:31:49",2019-06-12 15:31:49,2019-06-12,15:31:49,"McGrath"
"2019-06-12 15:31:59",2019-06-12 15:31:59,2019-06-12,15:31:59,"McGrath"
"2019-06-12 15:32:09",2019-06-12 15:32:09,2019-06-12,15:32:09,"McGrath"
"2019-06-12 15:32:19",2019-06-12 15:32:19,2019-06-12,15:32:19,"McGrath"
"2019-06-12 15:32:29",2019-06-12 15:32:29,2019-06-12,15:32:29,"McGrath"
"2019-06-12 15:32:39",2019-06-12 15:32:39,2019-06-12,15:32:39,"McGrath"
"2019-06-12 15:32:49",2019-06-12 15:32:49,2019-06-12,15:32:49,"McGrath"
"2019-06-12 15:32:59",2019-06-12 15:32:59,2019-06-12,15:32:59,"McGrath"
"2019-06-12 15:33:09",2019-06-12 15:33:09,2019-06-12,15:33:09,"McGrath"
"2019-06-12 15:33:19",2019-06-12 15:33:19,2019-06-12,15:33:19,"McGrath"
"2019-06-12 15:33:29",2019-06-12 15:33:29,2019-06-12,15:33:29,"McGrath"
"2019-06-12 15:33:39",2019-06-12 15:33:39,2019-06-12,15:33:39,"McGrath"
"2019-06-12 15:33:49",2019-06-12 15:33:49,2019-06-12,15:33:49,"McGrath"
"2019-06-12 15:33:59",2019-06-12 15:33:59,2019-06-12,15:33:59,"McGrath"
"2019-06-12 15:34:09",2019-06-12 15:34:09,2019-06-12,15:34:09,"McGrath"
"2019-06-12 15:34:19",2019-06-12 15:34:19,2019-06-12,15:34:19,"McGrath"
"2019-06-12 15:34:29",2019-06-12 15:34:29,2019-06-12,15:34:29,"McGrath"
"2019-06-12 15:34:39",2019-06-12 15:34:39,2019-06-12,15:34:39,"McGrath"
"2019-06-12 15:34:49",2019-06-12 15:34:49,2019-06-12,15:34:49,"McGrath"
"2019-06-12 15:34:59",2019-06-12 15:34:59,2019-06-12,15:34:59,"McGrath"
"2019-06-12 15:35:09",2019-06-12 15:35:09,2019-06-12,15:35:09,"McGrath"
"2019-06-12 15:35:19",2019-06-12 15:35:19,2019-06-12,15:35:19,"McGrath"
"2019-06-12 15:35:29",2019-06-12 15:35:29,2019-06-12,15:35:29,"McGrath"
"2019-06-12 15:35:39",2019-06-12 15:35:39,2019-06-12,15:35:39,"McGrath"
"2019-06-12 15:35:49",2019-06-12 15:35:49,2019-06-12,15:35:49,"McGrath"
"2019-06-12 15:35:59",2019-06-12 15:35:59,2019-06-12,15:35:59,"McGrath"
"2019-06-12 15:36:09",2019-06-12 15:36:09,2019-06-12,15:36:09,"McGrath"
"2019-06-12 15:36:19",2019-06-12 15:36:19,2019-06-12,15:36:19,"McGrath"
"2019-06-12 15:36:29",2019-06-12 15:36:29,2019-06-12,15:36:29,"McGrath"
"2019-06-12 15:36:39",2019-06-12 15:36:39,2019-06-12,15:36:39,"McGrath"
"2019-06-12 15:36:56",2019-06-12 15:36:56,2019-06-12,15:36:56,"McGrath"
"2019-06-12 15:37:06",2019-06-12 15:37:06,2019-06-12,15:37:06,"McGrath"
"2019-06-12 15:37:16",2019-06-12 15:37:16,2019-06-12,15:37:16,"McGrath"
"2019-06-27 11:39:12",2019-06-27 11:39:12,2019-06-27,11:39:12,"McGrath"
"2019-06-27 11:39:20",2019-06-27 11:39:20,2019-06-27,11:39:20,"McGrath"
"2019-06-27 11:39:29",2019-06-27 11:39:29,2019-06-27,11:39:29,"McGrath"
"2019-06-27 11:39:39",2019-06-27 11:39:39,2019-06-27,11:39:39,"McGrath"
"2019-06-27 11:39:49",2019-06-27 11:39:49,2019-06-27,11:39:49,"McGrath"
"2019-06-27 11:39:59",2019-06-27 11:39:59,2019-06-27,11:39:59,"McGrath"
"2019-06-27 11:40:09",2019-06-27 11:40:09,2019-06-27,11:40:09,"McGrath"
"2019-06-27 11:40:19",2019-06-27 11:40:19,2019-06-27,11:40:19,"McGrath"
"2019-06-27 11:40:29",2019-06-27 11:40:29,2019-06-27,11:40:29,"McGrath"
"2019-06-27 11:40:39",2019-06-27 11:40:39,2019-06-27,11:40:39,"McGrath"
"2019-06-27 11:40:49",2019-06-27 11:40:49,2019-06-27,11:40:49,"McGrath"
"2019-06-27 11:40:59",2019-06-27 11:40:59,2019-06-27,11:40:59,"McGrath"
"2019-06-27 11:41:09",2019-06-27 11:41:09,2019-06-27,11:41:09,"McGrath"
"2019-06-27 11:41:26",2019-06-27 11:41:26,2019-06-27,11:41:26,"McGrath"
"2019-06-27 11:41:36",2019-06-27 11:41:36,2019-06-27,11:41:36,"McGrath"
"2019-06-27 11:41:46",2019-06-27 11:41:46,2019-06-27,11:41:46,"McGrath"
"2019-06-27 11:41:56",2019-06-27 11:41:56,2019-06-27,11:41:56,"McGrath"
"2019-06-27 11:42:06",2019-06-27 11:42:06,2019-06-27,11:42:06,"McGrath"
"2019-06-27 11:42:16",2019-06-27 11:42:16,2019-06-27,11:42:16,"McGrath"
"2019-06-27 11:42:26",2019-06-27 11:42:26,2019-06-27,11:42:26,"McGrath"
"2019-06-27 11:42:36",2019-06-27 11:42:36,2019-06-27,11:42:36,"McGrath"
"2019-06-27 11:42:46",2019-06-27 11:42:46,2019-06-27,11:42:46,"McGrath"
"2019-06-27 11:42:56",2019-06-27 11:42:56,2019-06-27,11:42:56,"McGrath"
"2019-06-27 11:43:06",2019-06-27 11:43:06,2019-06-27,11:43:06,"McGrath"
"2019-06-27 11:43:16",2019-06-27 11:43:16,2019-06-27,11:43:16,"McGrath"
"2019-06-27 11:43:26",2019-06-27 11:43:26,2019-06-27,11:43:26,"McGrath"
"2019-06-27 11:43:36",2019-06-27 11:43:36,2019-06-27,11:43:36,"McGrath"
"2019-06-27 11:43:46",2019-06-27 11:43:46,2019-06-27,11:43:46,"McGrath"
"2019-06-27 11:43:56",2019-06-27 11:43:56,2019-06-27,11:43:56,"McGrath"
"2019-06-27 11:44:06",2019-06-27 11:44:06,2019-06-27,11:44:06,"McGrath"
"2019-06-27 11:44:16",2019-06-27 11:44:16,2019-06-27,11:44:16,"McGrath"
"2019-06-27 11:44:26",2019-06-27 11:44:26,2019-06-27,11:44:26,"McGrath"
"2019-06-27 11:44:36",2019-06-27 11:44:36,2019-06-27,11:44:36,"McGrath"
"2019-06-27 11:44:46",2019-06-27 11:44:46,2019-06-27,11:44:46,"McGrath"
"2019-06-27 11:44:56",2019-06-27 11:44:56,2019-06-27,11:44:56,"McGrath"
"2019-06-27 11:45:06",2019-06-27 11:45:06,2019-06-27,11:45:06,"McGrath"
"2019-06-27 11:45:16",2019-06-27 11:45:16,2019-06-27,11:45:16,"McGrath"
"2019-06-27 11:45:26",2019-06-27 11:45:26,2019-06-27,11:45:26,"McGrath"
"2019-06-27 11:45:36",2019-06-27 11:45:36,2019-06-27,11:45:36,"McGrath"
"2019-06-27 11:45:46",2019-06-27 11:45:46,2019-06-27,11:45:46,"McGrath"
"2019-06-27 11:46:03",2019-06-27 11:46:03,2019-06-27,11:46:03,"McGrath"
"2019-06-27 11:46:13",2019-06-27 11:46:13,2019-06-27,11:46:13,"McGrath"
"2019-06-27 11:46:23",2019-06-27 11:46:23,2019-06-27,11:46:23,"McGrath"
"2019-07-19 14:01:13",2019-07-19 14:01:13,2019-07-19,14:01:13,"McGrath"
"2019-07-19 14:01:19",2019-07-19 14:01:19,2019-07-19,14:01:19,"McGrath"
"2019-07-19 14:01:29",2019-07-19 14:01:29,2019-07-19,14:01:29,"McGrath"
"2019-07-19 14:01:39",2019-07-19 14:01:39,2019-07-19,14:01:39,"McGrath"
"2019-07-19 14:01:49",2019-07-19 14:01:49,2019-07-19,14:01:49,"McGrath"
"2019-07-19 14:01:59",2019-07-19 14:01:59,2019-07-19,14:01:59,"McGrath"
"2019-07-19 14:02:09",2019-07-19 14:02:09,2019-07-19,14:02:09,"McGrath"
"2019-07-19 14:02:19",2019-07-19 14:02:19,2019-07-19,14:02:19,"McGrath"
"2019-07-19 14:02:29",2019-07-19 14:02:29,2019-07-19,14:02:29,"McGrath"
"2019-07-19 14:02:49",2019-07-19 14:02:49,2019-07-19,14:02:49,"McGrath"
"2019-07-19 14:02:59",2019-07-19 14:02:59,2019-07-19,14:02:59,"McGrath"
"2019-07-19 14:03:19",2019-07-19 14:03:19,2019-07-19,14:03:19,"McGrath"
"2019-07-19 14:03:29",2019-07-19 14:03:29,2019-07-19,14:03:29,"McGrath"
"2019-07-19 14:03:39",2019-07-19 14:03:39,2019-07-19,14:03:39,"McGrath"
"2019-07-19 14:03:50",2019-07-19 14:03:50,2019-07-19,14:03:50,"McGrath"
"2019-07-19 14:03:59",2019-07-19 14:03:59,2019-07-19,14:03:59,"McGrath"
"2019-07-19 14:04:09",2019-07-19 14:04:09,2019-07-19,14:04:09,"McGrath"
"2019-07-19 14:04:19",2019-07-19 14:04:19,2019-07-19,14:04:19,"McGrath"
"2019-07-19 14:04:29",2019-07-19 14:04:29,2019-07-19,14:04:29,"McGrath"
"2019-07-19 14:04:39",2019-07-19 14:04:39,2019-07-19,14:04:39,"McGrath"
"2019-07-19 14:04:49",2019-07-19 14:04:49,2019-07-19,14:04:49,"McGrath"
"2019-07-19 14:04:59",2019-07-19 14:04:59,2019-07-19,14:04:59,"McGrath"
"2019-07-19 14:05:09",2019-07-19 14:05:09,2019-07-19,14:05:09,"McGrath"
"2019-07-19 14:05:19",2019-07-19 14:05:19,2019-07-19,14:05:19,"McGrath"
"2019-07-19 14:05:29",2019-07-19 14:05:29,2019-07-19,14:05:29,"McGrath"
"2019-07-19 14:05:39",2019-07-19 14:05:39,2019-07-19,14:05:39,"McGrath"
"2019-07-19 14:05:50",2019-07-19 14:05:50,2019-07-19,14:05:50,"McGrath"
"2019-07-19 14:05:59",2019-07-19 14:05:59,2019-07-19,14:05:59,"McGrath"
"2019-07-19 14:06:09",2019-07-19 14:06:09,2019-07-19,14:06:09,"McGrath"
"2019-07-19 14:06:19",2019-07-19 14:06:19,2019-07-19,14:06:19,"McGrath"
"2019-07-19 14:06:29",2019-07-19 14:06:29,2019-07-19,14:06:29,"McGrath"
"2019-07-19 14:06:39",2019-07-19 14:06:39,2019-07-19,14:06:39,"McGrath"
"2019-07-19 14:06:49",2019-07-19 14:06:49,2019-07-19,14:06:49,"McGrath"
"2019-07-19 14:06:59",2019-07-19 14:06:59,2019-07-19,14:06:59,"McGrath"
"2019-07-19 14:07:09",2019-07-19 14:07:09,2019-07-19,14:07:09,"McGrath"
"2019-07-19 14:07:19",2019-07-19 14:07:19,2019-07-19,14:07:19,"McGrath"
"2019-07-19 14:07:29",2019-07-19 14:07:29,2019-07-19,14:07:29,"McGrath"
"2019-07-19 14:07:39",2019-07-19 14:07:39,2019-07-19,14:07:39,"McGrath"
"2019-07-19 14:07:50",2019-07-19 14:07:50,2019-07-19,14:07:50,"McGrath"
"2019-07-19 14:07:59",2019-07-19 14:07:59,2019-07-19,14:07:59,"McGrath"
"2019-07-19 14:08:09",2019-07-19 14:08:09,2019-07-19,14:08:09,"McGrath"
"2019-07-19 14:08:19",2019-07-19 14:08:19,2019-07-19,14:08:19,"McGrath"
"2019-07-19 14:08:29",2019-07-19 14:08:29,2019-07-19,14:08:29,"McGrath"
"2019-07-19 14:08:39",2019-07-19 14:08:39,2019-07-19,14:08:39,"McGrath"
"2019-07-19 14:08:49",2019-07-19 14:08:49,2019-07-19,14:08:49,"McGrath"
"2019-07-19 14:08:59",2019-07-19 14:08:59,2019-07-19,14:08:59,"McGrath"
"2019-07-19 14:09:09",2019-07-19 14:09:09,2019-07-19,14:09:09,"McGrath"
"2019-07-19 14:09:19",2019-07-19 14:09:19,2019-07-19,14:09:19,"McGrath"
"2019-07-19 14:09:29",2019-07-19 14:09:29,2019-07-19,14:09:29,"McGrath"
"2019-07-19 14:09:39",2019-07-19 14:09:39,2019-07-19,14:09:39,"McGrath"
"2019-07-19 14:09:50",2019-07-19 14:09:50,2019-07-19,14:09:50,"McGrath"
"2019-07-19 14:09:59",2019-07-19 14:09:59,2019-07-19,14:09:59,"McGrath"
"2019-07-19 14:10:09",2019-07-19 14:10:09,2019-07-19,14:10:09,"McGrath"
"2019-07-19 14:10:19",2019-07-19 14:10:19,2019-07-19,14:10:19,"McGrath"
"2019-07-19 14:10:29",2019-07-19 14:10:29,2019-07-19,14:10:29,"McGrath"
"2019-07-19 14:10:39",2019-07-19 14:10:39,2019-07-19,14:10:39,"McGrath"
"2019-07-19 14:10:49",2019-07-19 14:10:49,2019-07-19,14:10:49,"McGrath"
"2019-07-19 14:10:59",2019-07-19 14:10:59,2019-07-19,14:10:59,"McGrath"
"2019-07-19 14:11:09",2019-07-19 14:11:09,2019-07-19,14:11:09,"McGrath"
"2019-07-19 14:11:19",2019-07-19 14:11:19,2019-07-19,14:11:19,"McGrath"
"2019-07-19 14:11:29",2019-07-19 14:11:29,2019-07-19,14:11:29,"McGrath"
"2019-07-19 14:11:39",2019-07-19 14:11:39,2019-07-19,14:11:39,"McGrath"
"2019-07-19 14:11:50",2019-07-19 14:11:50,2019-07-19,14:11:50,"McGrath"
"2019-07-19 14:11:59",2019-07-19 14:11:59,2019-07-19,14:11:59,"McGrath"
"2019-07-19 14:12:09",2019-07-19 14:12:09,2019-07-19,14:12:09,"McGrath"
"2019-07-19 14:12:19",2019-07-19 14:12:19,2019-07-19,14:12:19,"McGrath"
"2019-07-19 14:12:29",2019-07-19 14:12:29,2019-07-19,14:12:29,"McGrath"
"2019-07-19 14:12:39",2019-07-19 14:12:39,2019-07-19,14:12:39,"McGrath"
"2019-07-19 14:12:49",2019-07-19 14:12:49,2019-07-19,14:12:49,"McGrath"
"2019-07-19 14:12:59",2019-07-19 14:12:59,2019-07-19,14:12:59,"McGrath"
"2019-07-19 14:13:09",2019-07-19 14:13:09,2019-07-19,14:13:09,"McGrath"
"2019-07-19 14:13:19",2019-07-19 14:13:19,2019-07-19,14:13:19,"McGrath"
"2019-07-19 14:13:29",2019-07-19 14:13:29,2019-07-19,14:13:29,"McGrath"
"2019-07-19 14:13:39",2019-07-19 14:13:39,2019-07-19,14:13:39,"McGrath"
"2019-07-19 14:13:49",2019-07-19 14:13:49,2019-07-19,14:13:49,"McGrath"
"2019-07-19 14:13:59",2019-07-19 14:13:59,2019-07-19,14:13:59,"McGrath"
"2019-07-19 14:14:09",2019-07-19 14:14:09,2019-07-19,14:14:09,"McGrath"
"2019-07-19 14:14:19",2019-07-19 14:14:19,2019-07-19,14:14:19,"McGrath"
"2019-07-19 14:14:29",2019-07-19 14:14:29,2019-07-19,14:14:29,"McGrath"
"2019-07-19 14:14:39",2019-07-19 14:14:39,2019-07-19,14:14:39,"McGrath"
"2019-07-19 14:14:49",2019-07-19 14:14:49,2019-07-19,14:14:49,"McGrath"
"2019-07-24 11:01:37",2019-07-24 11:01:37,2019-07-24,11:01:37,"McGrath"
"2019-07-24 11:01:45",2019-07-24 11:01:45,2019-07-24,11:01:45,"McGrath"
"2019-07-24 11:01:55",2019-07-24 11:01:55,2019-07-24,11:01:55,"McGrath"
"2019-07-24 11:02:05",2019-07-24 11:02:05,2019-07-24,11:02:05,"McGrath"
"2019-07-24 11:02:15",2019-07-24 11:02:15,2019-07-24,11:02:15,"McGrath"
"2019-07-24 11:02:25",2019-07-24 11:02:25,2019-07-24,11:02:25,"McGrath"
"2019-07-24 11:02:35",2019-07-24 11:02:35,2019-07-24,11:02:35,"McGrath"
"2019-07-24 11:02:45",2019-07-24 11:02:45,2019-07-24,11:02:45,"McGrath"
"2019-07-24 11:02:55",2019-07-24 11:02:55,2019-07-24,11:02:55,"McGrath"
"2019-07-24 11:03:05",2019-07-24 11:03:05,2019-07-24,11:03:05,"McGrath"
"2019-07-24 11:03:15",2019-07-24 11:03:15,2019-07-24,11:03:15,"McGrath"
"2019-07-24 11:03:25",2019-07-24 11:03:25,2019-07-24,11:03:25,"McGrath"
"2019-07-24 11:03:35",2019-07-24 11:03:35,2019-07-24,11:03:35,"McGrath"
"2019-07-24 11:03:45",2019-07-24 11:03:45,2019-07-24,11:03:45,"McGrath"
"2019-07-24 11:03:55",2019-07-24 11:03:55,2019-07-24,11:03:55,"McGrath"
"2019-07-24 11:04:05",2019-07-24 11:04:05,2019-07-24,11:04:05,"McGrath"
"2019-07-24 11:04:15",2019-07-24 11:04:15,2019-07-24,11:04:15,"McGrath"
"2019-07-24 11:04:25",2019-07-24 11:04:25,2019-07-24,11:04:25,"McGrath"
"2019-07-24 11:04:35",2019-07-24 11:04:35,2019-07-24,11:04:35,"McGrath"
"2019-07-24 11:04:45",2019-07-24 11:04:45,2019-07-24,11:04:45,"McGrath"
"2019-07-24 11:04:55",2019-07-24 11:04:55,2019-07-24,11:04:55,"McGrath"
"2019-07-24 11:05:05",2019-07-24 11:05:05,2019-07-24,11:05:05,"McGrath"
"2019-07-24 11:05:15",2019-07-24 11:05:15,2019-07-24,11:05:15,"McGrath"
"2019-07-24 11:05:25",2019-07-24 11:05:25,2019-07-24,11:05:25,"McGrath"
"2019-07-24 11:05:35",2019-07-24 11:05:35,2019-07-24,11:05:35,"McGrath"
"2019-07-24 11:05:45",2019-07-24 11:05:45,2019-07-24,11:05:45,"McGrath"
"2019-07-24 11:05:55",2019-07-24 11:05:55,2019-07-24,11:05:55,"McGrath"
"2019-07-24 11:06:05",2019-07-24 11:06:05,2019-07-24,11:06:05,"McGrath"
"2019-07-24 11:06:15",2019-07-24 11:06:15,2019-07-24,11:06:15,"McGrath"
"2019-07-24 11:06:25",2019-07-24 11:06:25,2019-07-24,11:06:25,"McGrath"
"2019-07-24 11:06:35",2019-07-24 11:06:35,2019-07-24,11:06:35,"McGrath"
"2019-07-24 11:06:45",2019-07-24 11:06:45,2019-07-24,11:06:45,"McGrath"
"2019-07-24 11:06:55",2019-07-24 11:06:55,2019-07-24,11:06:55,"McGrath"
"2019-07-24 11:07:05",2019-07-24 11:07:05,2019-07-24,11:07:05,"McGrath"
"2019-07-24 11:07:15",2019-07-24 11:07:15,2019-07-24,11:07:15,"McGrath"
"2019-07-24 11:07:25",2019-07-24 11:07:25,2019-07-24,11:07:25,"McGrath"
"2019-07-24 11:07:35",2019-07-24 11:07:35,2019-07-24,11:07:35,"McGrath"
"2019-07-24 11:07:45",2019-07-24 11:07:45,2019-07-24,11:07:45,"McGrath"
"2019-07-24 11:07:55",2019-07-24 11:07:55,2019-07-24,11:07:55,"McGrath"
"2019-07-24 11:08:05",2019-07-24 11:08:05,2019-07-24,11:08:05,"McGrath"
"2019-07-24 11:08:15",2019-07-24 11:08:15,2019-07-24,11:08:15,"McGrath"
"2019-07-24 11:08:25",2019-07-24 11:08:25,2019-07-24,11:08:25,"McGrath"
"2019-07-24 11:08:35",2019-07-24 11:08:35,2019-07-24,11:08:35,"McGrath"
"2019-07-24 11:08:45",2019-07-24 11:08:45,2019-07-24,11:08:45,"McGrath"
"2019-07-24 11:08:55",2019-07-24 11:08:55,2019-07-24,11:08:55,"McGrath"
"2019-07-24 11:09:05",2019-07-24 11:09:05,2019-07-24,11:09:05,"McGrath"
"2019-07-24 11:09:15",2019-07-24 11:09:15,2019-07-24,11:09:15,"McGrath"
"2019-07-24 11:09:25",2019-07-24 11:09:25,2019-07-24,11:09:25,"McGrath"
"2019-07-24 11:09:35",2019-07-24 11:09:35,2019-07-24,11:09:35,"McGrath"
"2019-07-24 11:09:45",2019-07-24 11:09:45,2019-07-24,11:09:45,"McGrath"
"2019-07-24 11:09:55",2019-07-24 11:09:55,2019-07-24,11:09:55,"McGrath"
"2019-07-24 11:10:05",2019-07-24 11:10:05,2019-07-24,11:10:05,"McGrath"
"2019-07-24 11:10:15",2019-07-24 11:10:15,2019-07-24,11:10:15,"McGrath"
"2019-07-24 11:10:25",2019-07-24 11:10:25,2019-07-24,11:10:25,"McGrath"
"2019-07-24 11:10:35",2019-07-24 11:10:35,2019-07-24,11:10:35,"McGrath"
"2019-07-24 11:10:55",2019-07-24 11:10:55,2019-07-24,11:10:55,"McGrath"
"2019-07-24 11:11:05",2019-07-24 11:11:05,2019-07-24,11:11:05,"McGrath"
"2019-07-24 11:11:15",2019-07-24 11:11:15,2019-07-24,11:11:15,"McGrath"
"2019-07-24 11:11:25",2019-07-24 11:11:25,2019-07-24,11:11:25,"McGrath"
"2019-07-24 11:11:35",2019-07-24 11:11:35,2019-07-24,11:11:35,"McGrath"
"2019-07-24 11:11:45",2019-07-24 11:11:45,2019-07-24,11:11:45,"McGrath"
"2019-07-24 11:11:55",2019-07-24 11:11:55,2019-07-24,11:11:55,"McGrath"
"2019-07-24 11:12:05",2019-07-24 11:12:05,2019-07-24,11:12:05,"McGrath"
"2019-07-24 11:12:15",2019-07-24 11:12:15,2019-07-24,11:12:15,"McGrath"
"2019-07-24 11:12:25",2019-07-24 11:12:25,2019-07-24,11:12:25,"McGrath"
"2019-07-24 11:12:35",2019-07-24 11:12:35,2019-07-24,11:12:35,"McGrath"
"2019-07-24 11:12:45",2019-07-24 11:12:45,2019-07-24,11:12:45,"McGrath"
"2019-07-24 11:12:55",2019-07-24 11:12:55,2019-07-24,11:12:55,"McGrath"
"2019-07-24 11:13:05",2019-07-24 11:13:05,2019-07-24,11:13:05,"McGrath"
"2019-07-24 11:13:15",2019-07-24 11:13:15,2019-07-24,11:13:15,"McGrath"
"2019-07-24 11:13:25",2019-07-24 11:13:25,2019-07-24,11:13:25,"McGrath"
"2019-08-05 14:37:32",2019-08-05 14:37:32,2019-08-05,14:37:32,"McGrath"
"2019-08-05 14:37:37",2019-08-05 14:37:37,2019-08-05,14:37:37,"McGrath"
"2019-08-05 14:37:47",2019-08-05 14:37:47,2019-08-05,14:37:47,"McGrath"
"2019-08-05 14:37:57",2019-08-05 14:37:57,2019-08-05,14:37:57,"McGrath"
"2019-08-05 14:38:07",2019-08-05 14:38:07,2019-08-05,14:38:07,"McGrath"
"2019-08-05 14:38:17",2019-08-05 14:38:17,2019-08-05,14:38:17,"McGrath"
"2019-08-05 14:38:27",2019-08-05 14:38:27,2019-08-05,14:38:27,"McGrath"
"2019-08-05 14:38:37",2019-08-05 14:38:37,2019-08-05,14:38:37,"McGrath"
"2019-08-05 14:38:47",2019-08-05 14:38:47,2019-08-05,14:38:47,"McGrath"
"2019-08-05 14:38:57",2019-08-05 14:38:57,2019-08-05,14:38:57,"McGrath"
"2019-08-05 14:39:07",2019-08-05 14:39:07,2019-08-05,14:39:07,"McGrath"
"2019-08-05 14:39:17",2019-08-05 14:39:17,2019-08-05,14:39:17,"McGrath"
"2019-08-05 14:39:27",2019-08-05 14:39:27,2019-08-05,14:39:27,"McGrath"
"2019-08-05 14:39:37",2019-08-05 14:39:37,2019-08-05,14:39:37,"McGrath"
"2019-08-05 14:39:47",2019-08-05 14:39:47,2019-08-05,14:39:47,"McGrath"
"2019-08-05 14:39:57",2019-08-05 14:39:57,2019-08-05,14:39:57,"McGrath"
"2019-08-05 14:40:07",2019-08-05 14:40:07,2019-08-05,14:40:07,"McGrath"
"2019-08-05 14:40:17",2019-08-05 14:40:17,2019-08-05,14:40:17,"McGrath"
"2019-08-05 14:40:27",2019-08-05 14:40:27,2019-08-05,14:40:27,"McGrath"
"2019-08-05 14:40:47",2019-08-05 14:40:47,2019-08-05,14:40:47,"McGrath"
"2019-08-05 14:40:57",2019-08-05 14:40:57,2019-08-05,14:40:57,"McGrath"
"2019-08-05 14:41:07",2019-08-05 14:41:07,2019-08-05,14:41:07,"McGrath"
"2019-08-05 14:41:17",2019-08-05 14:41:17,2019-08-05,14:41:17,"McGrath"
"2019-08-05 14:41:27",2019-08-05 14:41:27,2019-08-05,14:41:27,"McGrath"
"2019-08-05 14:41:37",2019-08-05 14:41:37,2019-08-05,14:41:37,"McGrath"
"2019-08-05 14:41:47",2019-08-05 14:41:47,2019-08-05,14:41:47,"McGrath"
"2019-08-05 14:41:57",2019-08-05 14:41:57,2019-08-05,14:41:57,"McGrath"
"2019-08-05 14:42:07",2019-08-05 14:42:07,2019-08-05,14:42:07,"McGrath"
"2019-08-05 14:42:17",2019-08-05 14:42:17,2019-08-05,14:42:17,"McGrath"
"2019-08-05 14:42:27",2019-08-05 14:42:27,2019-08-05,14:42:27,"McGrath"
"2019-08-05 14:42:37",2019-08-05 14:42:37,2019-08-05,14:42:37,"McGrath"
"2019-08-05 14:42:47",2019-08-05 14:42:47,2019-08-05,14:42:47,"McGrath"
"2019-08-05 14:42:57",2019-08-05 14:42:57,2019-08-05,14:42:57,"McGrath"
"2019-08-05 14:43:07",2019-08-05 14:43:07,2019-08-05,14:43:07,"McGrath"
"2019-08-05 14:43:17",2019-08-05 14:43:17,2019-08-05,14:43:17,"McGrath"
"2019-08-05 14:43:27",2019-08-05 14:43:27,2019-08-05,14:43:27,"McGrath"
"2019-08-05 14:43:37",2019-08-05 14:43:37,2019-08-05,14:43:37,"McGrath"
"2019-08-05 14:43:47",2019-08-05 14:43:47,2019-08-05,14:43:47,"McGrath"
"2019-08-05 14:43:57",2019-08-05 14:43:57,2019-08-05,14:43:57,"McGrath"
"2019-08-05 14:44:07",2019-08-05 14:44:07,2019-08-05,14:44:07,"McGrath"
"2019-08-05 14:44:17",2019-08-05 14:44:17,2019-08-05,14:44:17,"McGrath"
"2019-08-05 14:44:27",2019-08-05 14:44:27,2019-08-05,14:44:27,"McGrath"
"2019-08-05 14:44:37",2019-08-05 14:44:37,2019-08-05,14:44:37,"McGrath"
"2019-08-05 14:44:47",2019-08-05 14:44:47,2019-08-05,14:44:47,"McGrath"
"2019-08-05 14:44:57",2019-08-05 14:44:57,2019-08-05,14:44:57,"McGrath"
"2019-08-05 14:45:07",2019-08-05 14:45:07,2019-08-05,14:45:07,"McGrath"
"2019-08-05 14:45:17",2019-08-05 14:45:17,2019-08-05,14:45:17,"McGrath"
"2019-08-05 14:45:27",2019-08-05 14:45:27,2019-08-05,14:45:27,"McGrath"
"2019-08-05 14:45:37",2019-08-05 14:45:37,2019-08-05,14:45:37,"McGrath"
"2019-08-05 14:45:47",2019-08-05 14:45:47,2019-08-05,14:45:47,"McGrath"
"2019-08-05 14:45:57",2019-08-05 14:45:57,2019-08-05,14:45:57,"McGrath"
"2019-08-05 14:46:07",2019-08-05 14:46:07,2019-08-05,14:46:07,"McGrath"
"2019-08-05 14:46:17",2019-08-05 14:46:17,2019-08-05,14:46:17,"McGrath"
