"Timestamp","Datetime","Date","Time","Location"
"2016-09-13 11:20:43",2016-09-13 11:20:43,2016-09-13,11:20:43,"East Pond"
"2016-09-13 11:20:53",2016-09-13 11:20:53,2016-09-13,11:20:53,"East Pond"
"2016-09-13 11:21:03",2016-09-13 11:21:03,2016-09-13,11:21:03,"East Pond"
"2016-09-13 11:21:13",2016-09-13 11:21:13,2016-09-13,11:21:13,"East Pond"
"2016-09-13 11:21:23",2016-09-13 11:21:23,2016-09-13,11:21:23,"East Pond"
"2016-09-13 11:21:33",2016-09-13 11:21:33,2016-09-13,11:21:33,"East Pond"
"2016-09-13 11:21:43",2016-09-13 11:21:43,2016-09-13,11:21:43,"East Pond"
"2016-09-13 11:21:53",2016-09-13 11:21:53,2016-09-13,11:21:53,"East Pond"
"2016-09-13 11:22:03",2016-09-13 11:22:03,2016-09-13,11:22:03,"East Pond"
"2016-09-13 11:22:13",2016-09-13 11:22:13,2016-09-13,11:22:13,"East Pond"
"2016-09-13 11:22:23",2016-09-13 11:22:23,2016-09-13,11:22:23,"East Pond"
"2016-09-13 11:22:33",2016-09-13 11:22:33,2016-09-13,11:22:33,"East Pond"
"2016-09-13 11:22:43",2016-09-13 11:22:43,2016-09-13,11:22:43,"East Pond"
"2016-09-13 11:22:53",2016-09-13 11:22:53,2016-09-13,11:22:53,"East Pond"
"2016-09-13 11:23:03",2016-09-13 11:23:03,2016-09-13,11:23:03,"East Pond"
"2016-09-13 11:23:13",2016-09-13 11:23:13,2016-09-13,11:23:13,"East Pond"
"2016-09-13 11:23:23",2016-09-13 11:23:23,2016-09-13,11:23:23,"East Pond"
"2016-09-13 11:23:33",2016-09-13 11:23:33,2016-09-13,11:23:33,"East Pond"
"2016-09-13 11:23:43",2016-09-13 11:23:43,2016-09-13,11:23:43,"East Pond"
"2016-09-13 11:23:53",2016-09-13 11:23:53,2016-09-13,11:23:53,"East Pond"
"2016-09-13 11:24:03",2016-09-13 11:24:03,2016-09-13,11:24:03,"East Pond"
"2016-09-13 11:24:13",2016-09-13 11:24:13,2016-09-13,11:24:13,"East Pond"
"2016-09-13 11:24:23",2016-09-13 11:24:23,2016-09-13,11:24:23,"East Pond"
"2016-09-13 11:24:33",2016-09-13 11:24:33,2016-09-13,11:24:33,"East Pond"
"2016-09-29 09:23:50",2016-09-29 09:23:50,2016-09-29,09:23:50,"East Pond"
"2016-09-29 09:23:58",2016-09-29 09:23:58,2016-09-29,09:23:58,"East Pond"
"2016-09-29 09:24:08",2016-09-29 09:24:08,2016-09-29,09:24:08,"East Pond"
"2016-09-29 09:24:18",2016-09-29 09:24:18,2016-09-29,09:24:18,"East Pond"
"2016-09-29 09:24:29",2016-09-29 09:24:29,2016-09-29,09:24:29,"East Pond"
"2016-09-29 09:24:38",2016-09-29 09:24:38,2016-09-29,09:24:38,"East Pond"
"2016-09-29 09:24:49",2016-09-29 09:24:49,2016-09-29,09:24:49,"East Pond"
"2016-09-29 09:24:58",2016-09-29 09:24:58,2016-09-29,09:24:58,"East Pond"
"2016-09-29 09:25:08",2016-09-29 09:25:08,2016-09-29,09:25:08,"East Pond"
"2016-09-29 09:25:19",2016-09-29 09:25:19,2016-09-29,09:25:19,"East Pond"
"2016-09-29 09:25:28",2016-09-29 09:25:28,2016-09-29,09:25:28,"East Pond"
"2016-09-29 09:25:39",2016-09-29 09:25:39,2016-09-29,09:25:39,"East Pond"
"2016-09-29 09:25:48",2016-09-29 09:25:48,2016-09-29,09:25:48,"East Pond"
"2016-09-29 09:25:58",2016-09-29 09:25:58,2016-09-29,09:25:58,"East Pond"
"2016-09-29 09:26:08",2016-09-29 09:26:08,2016-09-29,09:26:08,"East Pond"
"2016-09-29 09:26:18",2016-09-29 09:26:18,2016-09-29,09:26:18,"East Pond"
"2016-09-29 09:26:29",2016-09-29 09:26:29,2016-09-29,09:26:29,"East Pond"
"2016-09-29 09:26:38",2016-09-29 09:26:38,2016-09-29,09:26:38,"East Pond"
"2016-09-29 09:26:49",2016-09-29 09:26:49,2016-09-29,09:26:49,"East Pond"
"2016-09-29 09:26:58",2016-09-29 09:26:58,2016-09-29,09:26:58,"East Pond"
"2016-09-29 09:27:08",2016-09-29 09:27:08,2016-09-29,09:27:08,"East Pond"
"2016-09-29 09:27:19",2016-09-29 09:27:19,2016-09-29,09:27:19,"East Pond"
"2016-09-29 09:27:28",2016-09-29 09:27:28,2016-09-29,09:27:28,"East Pond"
"2016-09-29 09:27:39",2016-09-29 09:27:39,2016-09-29,09:27:39,"East Pond"
"2016-09-29 09:27:48",2016-09-29 09:27:48,2016-09-29,09:27:48,"East Pond"
"2016-09-29 09:27:58",2016-09-29 09:27:58,2016-09-29,09:27:58,"East Pond"
"2016-09-29 09:28:08",2016-09-29 09:28:08,2016-09-29,09:28:08,"East Pond"
"2016-09-29 09:28:18",2016-09-29 09:28:18,2016-09-29,09:28:18,"East Pond"
"2016-09-29 09:28:29",2016-09-29 09:28:29,2016-09-29,09:28:29,"East Pond"
"2016-09-29 09:28:38",2016-09-29 09:28:38,2016-09-29,09:28:38,"East Pond"
"2016-09-29 09:28:49",2016-09-29 09:28:49,2016-09-29,09:28:49,"East Pond"
"2016-09-29 09:28:59",2016-09-29 09:28:59,2016-09-29,09:28:59,"East Pond"
"2016-09-29 09:29:08",2016-09-29 09:29:08,2016-09-29,09:29:08,"East Pond"
"2016-09-29 09:29:19",2016-09-29 09:29:19,2016-09-29,09:29:19,"East Pond"
"2016-09-29 09:29:28",2016-09-29 09:29:28,2016-09-29,09:29:28,"East Pond"
"2016-09-29 09:29:39",2016-09-29 09:29:39,2016-09-29,09:29:39,"East Pond"
"2016-09-29 09:29:48",2016-09-29 09:29:48,2016-09-29,09:29:48,"East Pond"
"2016-09-29 09:29:59",2016-09-29 09:29:59,2016-09-29,09:29:59,"East Pond"
"2016-09-29 09:30:09",2016-09-29 09:30:09,2016-09-29,09:30:09,"East Pond"
"2016-10-04 10:57:48",2016-10-04 10:57:48,2016-10-04,10:57:48,"East Pond"
"2016-10-04 10:58:01",2016-10-04 10:58:01,2016-10-04,10:58:01,"East Pond"
"2016-10-04 10:58:11",2016-10-04 10:58:11,2016-10-04,10:58:11,"East Pond"
"2016-10-04 10:58:21",2016-10-04 10:58:21,2016-10-04,10:58:21,"East Pond"
"2016-10-04 10:58:31",2016-10-04 10:58:31,2016-10-04,10:58:31,"East Pond"
"2016-10-04 10:58:42",2016-10-04 10:58:42,2016-10-04,10:58:42,"East Pond"
"2016-10-04 10:58:51",2016-10-04 10:58:51,2016-10-04,10:58:51,"East Pond"
"2016-10-04 10:59:01",2016-10-04 10:59:01,2016-10-04,10:59:01,"East Pond"
"2016-10-04 10:59:11",2016-10-04 10:59:11,2016-10-04,10:59:11,"East Pond"
"2016-10-04 10:59:21",2016-10-04 10:59:21,2016-10-04,10:59:21,"East Pond"
"2016-10-04 10:59:31",2016-10-04 10:59:31,2016-10-04,10:59:31,"East Pond"
"2016-10-04 10:59:41",2016-10-04 10:59:41,2016-10-04,10:59:41,"East Pond"
"2016-10-04 10:59:51",2016-10-04 10:59:51,2016-10-04,10:59:51,"East Pond"
"2016-10-04 11:00:01",2016-10-04 11:00:01,2016-10-04,11:00:01,"East Pond"
"2016-10-04 11:00:11",2016-10-04 11:00:11,2016-10-04,11:00:11,"East Pond"
"2016-10-04 11:00:28",2016-10-04 11:00:28,2016-10-04,11:00:28,"East Pond"
"2016-10-04 11:00:38",2016-10-04 11:00:38,2016-10-04,11:00:38,"East Pond"
"2016-10-04 11:00:48",2016-10-04 11:00:48,2016-10-04,11:00:48,"East Pond"
"2016-10-04 11:00:58",2016-10-04 11:00:58,2016-10-04,11:00:58,"East Pond"
"2016-10-04 11:01:08",2016-10-04 11:01:08,2016-10-04,11:01:08,"East Pond"
"2016-10-04 11:01:18",2016-10-04 11:01:18,2016-10-04,11:01:18,"East Pond"
"2016-10-04 11:01:28",2016-10-04 11:01:28,2016-10-04,11:01:28,"East Pond"
"2016-10-04 11:01:38",2016-10-04 11:01:38,2016-10-04,11:01:38,"East Pond"
"2016-10-04 11:01:48",2016-10-04 11:01:48,2016-10-04,11:01:48,"East Pond"
"2016-10-04 11:01:58",2016-10-04 11:01:58,2016-10-04,11:01:58,"East Pond"
"2016-10-04 11:02:08",2016-10-04 11:02:08,2016-10-04,11:02:08,"East Pond"
"2016-10-04 11:02:18",2016-10-04 11:02:18,2016-10-04,11:02:18,"East Pond"
"2016-10-04 11:02:28",2016-10-04 11:02:28,2016-10-04,11:02:28,"East Pond"
"2016-10-04 11:02:38",2016-10-04 11:02:38,2016-10-04,11:02:38,"East Pond"
"2016-10-04 11:02:48",2016-10-04 11:02:48,2016-10-04,11:02:48,"East Pond"
"2016-10-04 11:02:58",2016-10-04 11:02:58,2016-10-04,11:02:58,"East Pond"
"2016-10-04 11:03:08",2016-10-04 11:03:08,2016-10-04,11:03:08,"East Pond"
"2016-10-04 11:03:18",2016-10-04 11:03:18,2016-10-04,11:03:18,"East Pond"
"2016-10-04 11:03:28",2016-10-04 11:03:28,2016-10-04,11:03:28,"East Pond"
"2016-10-04 11:03:38",2016-10-04 11:03:38,2016-10-04,11:03:38,"East Pond"
"2016-10-04 11:03:48",2016-10-04 11:03:48,2016-10-04,11:03:48,"East Pond"
"2016-10-04 11:03:58",2016-10-04 11:03:58,2016-10-04,11:03:58,"East Pond"
"2016-10-04 11:04:08",2016-10-04 11:04:08,2016-10-04,11:04:08,"East Pond"
"2016-10-04 11:04:18",2016-10-04 11:04:18,2016-10-04,11:04:18,"East Pond"
"2016-10-04 11:04:28",2016-10-04 11:04:28,2016-10-04,11:04:28,"East Pond"
"2016-10-04 11:04:38",2016-10-04 11:04:38,2016-10-04,11:04:38,"East Pond"
"2016-10-04 11:04:48",2016-10-04 11:04:48,2016-10-04,11:04:48,"East Pond"
"2016-10-04 11:04:58",2016-10-04 11:04:58,2016-10-04,11:04:58,"East Pond"
"2016-10-04 11:05:08",2016-10-04 11:05:08,2016-10-04,11:05:08,"East Pond"
"2016-10-04 11:05:18",2016-10-04 11:05:18,2016-10-04,11:05:18,"East Pond"
"2016-10-04 11:05:28",2016-10-04 11:05:28,2016-10-04,11:05:28,"East Pond"
"2016-10-04 11:05:38",2016-10-04 11:05:38,2016-10-04,11:05:38,"East Pond"
"2016-10-04 11:05:48",2016-10-04 11:05:48,2016-10-04,11:05:48,"East Pond"
"2016-10-04 11:05:58",2016-10-04 11:05:58,2016-10-04,11:05:58,"East Pond"
"2016-10-04 11:06:08",2016-10-04 11:06:08,2016-10-04,11:06:08,"East Pond"
"2016-10-04 11:06:18",2016-10-04 11:06:18,2016-10-04,11:06:18,"East Pond"
"2016-10-04 11:06:28",2016-10-04 11:06:28,2016-10-04,11:06:28,"East Pond"
"2016-10-04 11:06:38",2016-10-04 11:06:38,2016-10-04,11:06:38,"East Pond"
"2016-10-04 11:06:48",2016-10-04 11:06:48,2016-10-04,11:06:48,"East Pond"
"2016-10-04 11:06:58",2016-10-04 11:06:58,2016-10-04,11:06:58,"East Pond"
"2016-10-04 11:07:08",2016-10-04 11:07:08,2016-10-04,11:07:08,"East Pond"
"2016-10-13 11:00:11",2016-10-13 11:00:11,2016-10-13,11:00:11,"East Pond"
"2016-10-13 11:00:14",2016-10-13 11:00:14,2016-10-13,11:00:14,"East Pond"
"2016-10-13 11:00:24",2016-10-13 11:00:24,2016-10-13,11:00:24,"East Pond"
"2016-10-13 11:00:35",2016-10-13 11:00:35,2016-10-13,11:00:35,"East Pond"
"2016-10-13 11:00:44",2016-10-13 11:00:44,2016-10-13,11:00:44,"East Pond"
"2016-10-13 11:00:54",2016-10-13 11:00:54,2016-10-13,11:00:54,"East Pond"
"2016-10-13 11:01:04",2016-10-13 11:01:04,2016-10-13,11:01:04,"East Pond"
"2016-10-13 11:01:14",2016-10-13 11:01:14,2016-10-13,11:01:14,"East Pond"
"2016-10-13 11:01:24",2016-10-13 11:01:24,2016-10-13,11:01:24,"East Pond"
"2016-10-13 11:01:34",2016-10-13 11:01:34,2016-10-13,11:01:34,"East Pond"
"2016-10-13 11:01:44",2016-10-13 11:01:44,2016-10-13,11:01:44,"East Pond"
"2016-10-13 11:01:54",2016-10-13 11:01:54,2016-10-13,11:01:54,"East Pond"
"2016-10-13 11:02:04",2016-10-13 11:02:04,2016-10-13,11:02:04,"East Pond"
"2016-10-13 11:02:14",2016-10-13 11:02:14,2016-10-13,11:02:14,"East Pond"
"2016-10-13 11:02:24",2016-10-13 11:02:24,2016-10-13,11:02:24,"East Pond"
"2016-10-13 11:02:35",2016-10-13 11:02:35,2016-10-13,11:02:35,"East Pond"
"2016-10-13 11:02:44",2016-10-13 11:02:44,2016-10-13,11:02:44,"East Pond"
"2016-10-13 11:02:54",2016-10-13 11:02:54,2016-10-13,11:02:54,"East Pond"
"2016-10-13 11:03:04",2016-10-13 11:03:04,2016-10-13,11:03:04,"East Pond"
"2016-10-13 11:03:14",2016-10-13 11:03:14,2016-10-13,11:03:14,"East Pond"
"2016-10-13 11:03:24",2016-10-13 11:03:24,2016-10-13,11:03:24,"East Pond"
"2016-10-13 11:03:34",2016-10-13 11:03:34,2016-10-13,11:03:34,"East Pond"
"2016-10-13 11:03:44",2016-10-13 11:03:44,2016-10-13,11:03:44,"East Pond"
"2016-10-13 11:03:54",2016-10-13 11:03:54,2016-10-13,11:03:54,"East Pond"
"2016-10-13 11:04:04",2016-10-13 11:04:04,2016-10-13,11:04:04,"East Pond"
"2016-10-13 11:04:14",2016-10-13 11:04:14,2016-10-13,11:04:14,"East Pond"
"2016-10-13 11:04:24",2016-10-13 11:04:24,2016-10-13,11:04:24,"East Pond"
"2016-10-13 11:04:35",2016-10-13 11:04:35,2016-10-13,11:04:35,"East Pond"
"2016-10-13 11:04:44",2016-10-13 11:04:44,2016-10-13,11:04:44,"East Pond"
"2016-10-13 11:04:54",2016-10-13 11:04:54,2016-10-13,11:04:54,"East Pond"
"2016-10-13 11:05:04",2016-10-13 11:05:04,2016-10-13,11:05:04,"East Pond"
"2016-10-13 11:05:14",2016-10-13 11:05:14,2016-10-13,11:05:14,"East Pond"
"2016-10-13 11:05:24",2016-10-13 11:05:24,2016-10-13,11:05:24,"East Pond"
"2016-10-13 11:05:34",2016-10-13 11:05:34,2016-10-13,11:05:34,"East Pond"
"2016-10-13 11:05:45",2016-10-13 11:05:45,2016-10-13,11:05:45,"East Pond"
"2016-10-13 11:05:54",2016-10-13 11:05:54,2016-10-13,11:05:54,"East Pond"
"2016-10-13 11:06:04",2016-10-13 11:06:04,2016-10-13,11:06:04,"East Pond"
"2016-10-13 11:06:14",2016-10-13 11:06:14,2016-10-13,11:06:14,"East Pond"
"2016-10-13 11:06:24",2016-10-13 11:06:24,2016-10-13,11:06:24,"East Pond"
"2016-10-13 11:06:35",2016-10-13 11:06:35,2016-10-13,11:06:35,"East Pond"
"2016-10-13 11:06:44",2016-10-13 11:06:44,2016-10-13,11:06:44,"East Pond"
"2016-10-13 11:06:54",2016-10-13 11:06:54,2016-10-13,11:06:54,"East Pond"
"2016-10-13 11:07:04",2016-10-13 11:07:04,2016-10-13,11:07:04,"East Pond"
"2016-10-13 11:07:14",2016-10-13 11:07:14,2016-10-13,11:07:14,"East Pond"
"2016-10-13 11:07:24",2016-10-13 11:07:24,2016-10-13,11:07:24,"East Pond"
"2016-10-13 11:07:34",2016-10-13 11:07:34,2016-10-13,11:07:34,"East Pond"
"2016-10-13 11:07:45",2016-10-13 11:07:45,2016-10-13,11:07:45,"East Pond"
"2016-10-13 11:07:54",2016-10-13 11:07:54,2016-10-13,11:07:54,"East Pond"
"2016-10-13 11:08:04",2016-10-13 11:08:04,2016-10-13,11:08:04,"East Pond"
"2016-10-13 11:08:14",2016-10-13 11:08:14,2016-10-13,11:08:14,"East Pond"
"2016-10-13 11:08:24",2016-10-13 11:08:24,2016-10-13,11:08:24,"East Pond"
"2016-10-13 11:08:34",2016-10-13 11:08:34,2016-10-13,11:08:34,"East Pond"
"2016-10-13 11:08:44",2016-10-13 11:08:44,2016-10-13,11:08:44,"East Pond"
"2016-10-13 11:09:01",2016-10-13 11:09:01,2016-10-13,11:09:01,"East Pond"
"2016-10-13 11:09:11",2016-10-13 11:09:11,2016-10-13,11:09:11,"East Pond"
"2016-10-13 11:09:21",2016-10-13 11:09:21,2016-10-13,11:09:21,"East Pond"
"2016-10-13 11:09:31",2016-10-13 11:09:31,2016-10-13,11:09:31,"East Pond"
"2016-10-13 11:09:41",2016-10-13 11:09:41,2016-10-13,11:09:41,"East Pond"
"2016-10-13 11:09:52",2016-10-13 11:09:52,2016-10-13,11:09:52,"East Pond"
"2016-10-13 11:10:01",2016-10-13 11:10:01,2016-10-13,11:10:01,"East Pond"
"2016-10-13 11:10:11",2016-10-13 11:10:11,2016-10-13,11:10:11,"East Pond"
"2016-10-13 11:10:21",2016-10-13 11:10:21,2016-10-13,11:10:21,"East Pond"
"2016-10-13 11:10:31",2016-10-13 11:10:31,2016-10-13,11:10:31,"East Pond"
"2016-10-13 11:10:41",2016-10-13 11:10:41,2016-10-13,11:10:41,"East Pond"
"2016-10-13 11:10:51",2016-10-13 11:10:51,2016-10-13,11:10:51,"East Pond"
"2016-10-13 11:11:01",2016-10-13 11:11:01,2016-10-13,11:11:01,"East Pond"
"2016-10-13 11:11:11",2016-10-13 11:11:11,2016-10-13,11:11:11,"East Pond"
"2016-10-13 11:11:21",2016-10-13 11:11:21,2016-10-13,11:11:21,"East Pond"
"2016-10-13 11:11:31",2016-10-13 11:11:31,2016-10-13,11:11:31,"East Pond"
"2016-10-13 11:11:41",2016-10-13 11:11:41,2016-10-13,11:11:41,"East Pond"
"2016-10-13 11:11:52",2016-10-13 11:11:52,2016-10-13,11:11:52,"East Pond"
"2016-10-13 11:12:01",2016-10-13 11:12:01,2016-10-13,11:12:01,"East Pond"
"2016-11-02 13:16:44",2016-11-02 13:16:44,2016-11-02,13:16:44,"East Pond"
"2016-11-02 13:16:48",2016-11-02 13:16:48,2016-11-02,13:16:48,"East Pond"
"2016-11-02 13:16:58",2016-11-02 13:16:58,2016-11-02,13:16:58,"East Pond"
"2016-11-02 13:17:08",2016-11-02 13:17:08,2016-11-02,13:17:08,"East Pond"
"2016-11-02 13:17:18",2016-11-02 13:17:18,2016-11-02,13:17:18,"East Pond"
"2016-11-02 13:17:28",2016-11-02 13:17:28,2016-11-02,13:17:28,"East Pond"
"2016-11-02 13:17:38",2016-11-02 13:17:38,2016-11-02,13:17:38,"East Pond"
"2016-11-02 13:17:48",2016-11-02 13:17:48,2016-11-02,13:17:48,"East Pond"
"2016-11-02 13:17:58",2016-11-02 13:17:58,2016-11-02,13:17:58,"East Pond"
"2016-11-02 13:18:08",2016-11-02 13:18:08,2016-11-02,13:18:08,"East Pond"
"2016-11-02 13:18:18",2016-11-02 13:18:18,2016-11-02,13:18:18,"East Pond"
"2016-11-02 13:18:28",2016-11-02 13:18:28,2016-11-02,13:18:28,"East Pond"
"2016-11-02 13:18:38",2016-11-02 13:18:38,2016-11-02,13:18:38,"East Pond"
"2016-11-02 13:18:48",2016-11-02 13:18:48,2016-11-02,13:18:48,"East Pond"
"2016-11-02 13:18:58",2016-11-02 13:18:58,2016-11-02,13:18:58,"East Pond"
"2016-11-02 13:19:08",2016-11-02 13:19:08,2016-11-02,13:19:08,"East Pond"
"2016-11-02 13:19:18",2016-11-02 13:19:18,2016-11-02,13:19:18,"East Pond"
"2016-11-02 13:19:28",2016-11-02 13:19:28,2016-11-02,13:19:28,"East Pond"
"2016-11-02 13:19:38",2016-11-02 13:19:38,2016-11-02,13:19:38,"East Pond"
"2016-11-02 13:19:48",2016-11-02 13:19:48,2016-11-02,13:19:48,"East Pond"
"2016-11-02 13:19:58",2016-11-02 13:19:58,2016-11-02,13:19:58,"East Pond"
"2016-11-02 13:20:08",2016-11-02 13:20:08,2016-11-02,13:20:08,"East Pond"
"2016-11-02 13:20:18",2016-11-02 13:20:18,2016-11-02,13:20:18,"East Pond"
"2016-11-02 13:20:28",2016-11-02 13:20:28,2016-11-02,13:20:28,"East Pond"
"2016-11-02 13:20:38",2016-11-02 13:20:38,2016-11-02,13:20:38,"East Pond"
"2016-11-02 13:20:48",2016-11-02 13:20:48,2016-11-02,13:20:48,"East Pond"
"2016-11-02 13:20:58",2016-11-02 13:20:58,2016-11-02,13:20:58,"East Pond"
"2016-11-02 13:21:08",2016-11-02 13:21:08,2016-11-02,13:21:08,"East Pond"
"2016-11-02 13:21:18",2016-11-02 13:21:18,2016-11-02,13:21:18,"East Pond"
"2016-11-02 13:21:28",2016-11-02 13:21:28,2016-11-02,13:21:28,"East Pond"
"2016-11-02 13:21:38",2016-11-02 13:21:38,2016-11-02,13:21:38,"East Pond"
"2016-11-02 13:21:48",2016-11-02 13:21:48,2016-11-02,13:21:48,"East Pond"
"2016-11-02 13:21:58",2016-11-02 13:21:58,2016-11-02,13:21:58,"East Pond"
"2016-11-02 13:22:08",2016-11-02 13:22:08,2016-11-02,13:22:08,"East Pond"
"2016-11-02 13:22:18",2016-11-02 13:22:18,2016-11-02,13:22:18,"East Pond"
"2016-11-02 13:22:28",2016-11-02 13:22:28,2016-11-02,13:22:28,"East Pond"
"2016-11-02 13:22:38",2016-11-02 13:22:38,2016-11-02,13:22:38,"East Pond"
"2016-11-02 13:22:48",2016-11-02 13:22:48,2016-11-02,13:22:48,"East Pond"
"2016-11-02 13:22:58",2016-11-02 13:22:58,2016-11-02,13:22:58,"East Pond"
"2016-11-02 13:23:08",2016-11-02 13:23:08,2016-11-02,13:23:08,"East Pond"
"2016-11-02 13:23:18",2016-11-02 13:23:18,2016-11-02,13:23:18,"East Pond"
"2016-11-02 13:23:28",2016-11-02 13:23:28,2016-11-02,13:23:28,"East Pond"
"2016-11-02 13:23:38",2016-11-02 13:23:38,2016-11-02,13:23:38,"East Pond"
"2016-11-02 13:23:48",2016-11-02 13:23:48,2016-11-02,13:23:48,"East Pond"
"2016-11-02 13:23:58",2016-11-02 13:23:58,2016-11-02,13:23:58,"East Pond"
"2016-11-02 13:24:08",2016-11-02 13:24:08,2016-11-02,13:24:08,"East Pond"
"2016-11-02 13:24:18",2016-11-02 13:24:18,2016-11-02,13:24:18,"East Pond"
"2016-11-02 13:24:28",2016-11-02 13:24:28,2016-11-02,13:24:28,"East Pond"
"2016-11-02 13:24:38",2016-11-02 13:24:38,2016-11-02,13:24:38,"East Pond"
"2016-11-02 13:24:48",2016-11-02 13:24:48,2016-11-02,13:24:48,"East Pond"
"2016-11-02 13:24:58",2016-11-02 13:24:58,2016-11-02,13:24:58,"East Pond"
"2016-11-02 13:25:08",2016-11-02 13:25:08,2016-11-02,13:25:08,"East Pond"
"2016-11-02 13:25:18",2016-11-02 13:25:18,2016-11-02,13:25:18,"East Pond"
"2016-11-02 13:25:28",2016-11-02 13:25:28,2016-11-02,13:25:28,"East Pond"
"2016-11-02 13:25:38",2016-11-02 13:25:38,2016-11-02,13:25:38,"East Pond"
"2017-05-09 13:35:21",2017-05-09 13:35:21,2017-05-09,13:35:21,"East Pond"
"2017-05-09 13:35:31",2017-05-09 13:35:31,2017-05-09,13:35:31,"East Pond"
"2017-05-09 13:35:41",2017-05-09 13:35:41,2017-05-09,13:35:41,"East Pond"
"2017-05-09 13:35:51",2017-05-09 13:35:51,2017-05-09,13:35:51,"East Pond"
"2017-05-09 13:36:01",2017-05-09 13:36:01,2017-05-09,13:36:01,"East Pond"
"2017-05-09 13:36:11",2017-05-09 13:36:11,2017-05-09,13:36:11,"East Pond"
"2017-05-09 13:36:21",2017-05-09 13:36:21,2017-05-09,13:36:21,"East Pond"
"2017-05-09 13:36:31",2017-05-09 13:36:31,2017-05-09,13:36:31,"East Pond"
"2017-05-09 13:36:41",2017-05-09 13:36:41,2017-05-09,13:36:41,"East Pond"
"2017-05-09 13:36:51",2017-05-09 13:36:51,2017-05-09,13:36:51,"East Pond"
"2017-05-09 13:37:01",2017-05-09 13:37:01,2017-05-09,13:37:01,"East Pond"
"2017-05-09 13:37:11",2017-05-09 13:37:11,2017-05-09,13:37:11,"East Pond"
"2017-05-09 13:37:21",2017-05-09 13:37:21,2017-05-09,13:37:21,"East Pond"
"2017-05-09 13:37:31",2017-05-09 13:37:31,2017-05-09,13:37:31,"East Pond"
"2017-05-09 13:37:41",2017-05-09 13:37:41,2017-05-09,13:37:41,"East Pond"
"2017-05-09 13:37:51",2017-05-09 13:37:51,2017-05-09,13:37:51,"East Pond"
"2017-05-09 13:38:01",2017-05-09 13:38:01,2017-05-09,13:38:01,"East Pond"
"2017-05-09 13:38:11",2017-05-09 13:38:11,2017-05-09,13:38:11,"East Pond"
"2017-05-09 13:38:21",2017-05-09 13:38:21,2017-05-09,13:38:21,"East Pond"
"2017-05-09 13:38:31",2017-05-09 13:38:31,2017-05-09,13:38:31,"East Pond"
"2017-05-09 13:38:41",2017-05-09 13:38:41,2017-05-09,13:38:41,"East Pond"
"2017-05-09 13:38:51",2017-05-09 13:38:51,2017-05-09,13:38:51,"East Pond"
"2017-05-09 13:39:01",2017-05-09 13:39:01,2017-05-09,13:39:01,"East Pond"
"2017-05-09 13:39:11",2017-05-09 13:39:11,2017-05-09,13:39:11,"East Pond"
"2017-05-09 13:39:21",2017-05-09 13:39:21,2017-05-09,13:39:21,"East Pond"
"2017-05-09 13:39:31",2017-05-09 13:39:31,2017-05-09,13:39:31,"East Pond"
"2017-05-09 13:39:41",2017-05-09 13:39:41,2017-05-09,13:39:41,"East Pond"
"2017-05-09 13:39:51",2017-05-09 13:39:51,2017-05-09,13:39:51,"East Pond"
"2017-05-09 13:40:01",2017-05-09 13:40:01,2017-05-09,13:40:01,"East Pond"
"2017-05-09 13:40:11",2017-05-09 13:40:11,2017-05-09,13:40:11,"East Pond"
"2017-05-09 13:40:21",2017-05-09 13:40:21,2017-05-09,13:40:21,"East Pond"
"2017-05-09 13:40:31",2017-05-09 13:40:31,2017-05-09,13:40:31,"East Pond"
"2017-05-09 13:40:41",2017-05-09 13:40:41,2017-05-09,13:40:41,"East Pond"
"2017-05-09 13:40:51",2017-05-09 13:40:51,2017-05-09,13:40:51,"East Pond"
"2017-05-09 13:41:01",2017-05-09 13:41:01,2017-05-09,13:41:01,"East Pond"
"2017-05-09 13:41:11",2017-05-09 13:41:11,2017-05-09,13:41:11,"East Pond"
"2017-05-09 13:41:21",2017-05-09 13:41:21,2017-05-09,13:41:21,"East Pond"
"2017-05-09 13:41:31",2017-05-09 13:41:31,2017-05-09,13:41:31,"East Pond"
"2017-05-09 13:41:41",2017-05-09 13:41:41,2017-05-09,13:41:41,"East Pond"
"2017-05-09 13:41:51",2017-05-09 13:41:51,2017-05-09,13:41:51,"East Pond"
"2017-05-09 13:42:01",2017-05-09 13:42:01,2017-05-09,13:42:01,"East Pond"
"2017-05-09 13:42:11",2017-05-09 13:42:11,2017-05-09,13:42:11,"East Pond"
"2017-05-09 13:42:21",2017-05-09 13:42:21,2017-05-09,13:42:21,"East Pond"
"2017-05-09 13:42:31",2017-05-09 13:42:31,2017-05-09,13:42:31,"East Pond"
"2017-05-09 13:42:41",2017-05-09 13:42:41,2017-05-09,13:42:41,"East Pond"
"2017-05-09 13:42:51",2017-05-09 13:42:51,2017-05-09,13:42:51,"East Pond"
"2017-05-09 13:43:01",2017-05-09 13:43:01,2017-05-09,13:43:01,"East Pond"
"2017-05-09 13:43:11",2017-05-09 13:43:11,2017-05-09,13:43:11,"East Pond"
"2017-05-09 13:43:21",2017-05-09 13:43:21,2017-05-09,13:43:21,"East Pond"
"2017-05-09 13:43:31",2017-05-09 13:43:31,2017-05-09,13:43:31,"East Pond"
"2017-05-09 13:43:41",2017-05-09 13:43:41,2017-05-09,13:43:41,"East Pond"
