"Timestamp","Datetime","Date","Time","Location"
"2016-06-21 10:38:57",2016-06-21 10:38:57,2016-06-21,10:38:57,"North Pond"
"2016-06-21 10:39:07",2016-06-21 10:39:07,2016-06-21,10:39:07,"North Pond"
"2016-06-21 10:39:17",2016-06-21 10:39:17,2016-06-21,10:39:17,"North Pond"
"2016-06-21 10:39:27",2016-06-21 10:39:27,2016-06-21,10:39:27,"North Pond"
"2016-06-27 13:07:00",2016-06-27 13:07:00,2016-06-27,13:07:00,"North Pond"
"2016-06-27 13:07:08",2016-06-27 13:07:08,2016-06-27,13:07:08,"North Pond"
"2016-06-27 13:07:17",2016-06-27 13:07:17,2016-06-27,13:07:17,"North Pond"
"2016-06-27 13:07:28",2016-06-27 13:07:28,2016-06-27,13:07:28,"North Pond"
"2016-06-27 13:07:38",2016-06-27 13:07:38,2016-06-27,13:07:38,"North Pond"
"2016-06-27 13:07:48",2016-06-27 13:07:48,2016-06-27,13:07:48,"North Pond"
"2016-06-27 13:07:58",2016-06-27 13:07:58,2016-06-27,13:07:58,"North Pond"
"2016-06-27 13:08:08",2016-06-27 13:08:08,2016-06-27,13:08:08,"North Pond"
"2016-06-27 13:08:17",2016-06-27 13:08:17,2016-06-27,13:08:17,"North Pond"
"2016-06-27 13:08:28",2016-06-27 13:08:28,2016-06-27,13:08:28,"North Pond"
"2016-06-27 13:08:38",2016-06-27 13:08:38,2016-06-27,13:08:38,"North Pond"
"2016-06-27 13:08:48",2016-06-27 13:08:48,2016-06-27,13:08:48,"North Pond"
"2016-06-27 13:08:58",2016-06-27 13:08:58,2016-06-27,13:08:58,"North Pond"
"2016-06-27 13:09:08",2016-06-27 13:09:08,2016-06-27,13:09:08,"North Pond"
"2016-06-27 13:09:18",2016-06-27 13:09:18,2016-06-27,13:09:18,"North Pond"
"2016-06-27 13:09:27",2016-06-27 13:09:27,2016-06-27,13:09:27,"North Pond"
"2016-06-27 13:09:38",2016-06-27 13:09:38,2016-06-27,13:09:38,"North Pond"
"2016-06-27 13:09:48",2016-06-27 13:09:48,2016-06-27,13:09:48,"North Pond"
"2016-06-27 13:09:58",2016-06-27 13:09:58,2016-06-27,13:09:58,"North Pond"
"2016-06-27 13:10:08",2016-06-27 13:10:08,2016-06-27,13:10:08,"North Pond"
"2016-06-27 13:10:18",2016-06-27 13:10:18,2016-06-27,13:10:18,"North Pond"
"2016-06-27 13:10:27",2016-06-27 13:10:27,2016-06-27,13:10:27,"North Pond"
"2016-06-27 13:10:38",2016-06-27 13:10:38,2016-06-27,13:10:38,"North Pond"
"2016-06-27 13:10:48",2016-06-27 13:10:48,2016-06-27,13:10:48,"North Pond"
"2016-06-27 13:10:57",2016-06-27 13:10:57,2016-06-27,13:10:57,"North Pond"
"2016-06-27 13:11:08",2016-06-27 13:11:08,2016-06-27,13:11:08,"North Pond"
"2016-06-27 13:11:18",2016-06-27 13:11:18,2016-06-27,13:11:18,"North Pond"
"2016-06-27 13:11:28",2016-06-27 13:11:28,2016-06-27,13:11:28,"North Pond"
"2016-06-27 13:11:38",2016-06-27 13:11:38,2016-06-27,13:11:38,"North Pond"
"2016-06-27 13:11:48",2016-06-27 13:11:48,2016-06-27,13:11:48,"North Pond"
"2016-06-27 13:11:58",2016-06-27 13:11:58,2016-06-27,13:11:58,"North Pond"
"2016-06-27 13:12:08",2016-06-27 13:12:08,2016-06-27,13:12:08,"North Pond"
"2016-06-27 13:12:18",2016-06-27 13:12:18,2016-06-27,13:12:18,"North Pond"
"2016-06-27 13:12:28",2016-06-27 13:12:28,2016-06-27,13:12:28,"North Pond"
"2016-06-27 13:12:37",2016-06-27 13:12:37,2016-06-27,13:12:37,"North Pond"
"2016-06-27 13:12:48",2016-06-27 13:12:48,2016-06-27,13:12:48,"North Pond"
"2016-06-27 13:12:58",2016-06-27 13:12:58,2016-06-27,13:12:58,"North Pond"
"2016-06-27 13:13:07",2016-06-27 13:13:07,2016-06-27,13:13:07,"North Pond"
"2016-06-27 13:13:18",2016-06-27 13:13:18,2016-06-27,13:13:18,"North Pond"
"2016-06-27 13:13:28",2016-06-27 13:13:28,2016-06-27,13:13:28,"North Pond"
"2016-06-27 13:13:38",2016-06-27 13:13:38,2016-06-27,13:13:38,"North Pond"
"2016-06-27 13:13:48",2016-06-27 13:13:48,2016-06-27,13:13:48,"North Pond"
"2016-06-27 13:13:58",2016-06-27 13:13:58,2016-06-27,13:13:58,"North Pond"
"2016-06-27 13:14:08",2016-06-27 13:14:08,2016-06-27,13:14:08,"North Pond"
"2016-06-27 13:14:18",2016-06-27 13:14:18,2016-06-27,13:14:18,"North Pond"
"2016-06-27 13:14:28",2016-06-27 13:14:28,2016-06-27,13:14:28,"North Pond"
"2016-06-27 13:14:38",2016-06-27 13:14:38,2016-06-27,13:14:38,"North Pond"
"2016-06-27 13:14:48",2016-06-27 13:14:48,2016-06-27,13:14:48,"North Pond"
"2016-06-27 13:14:57",2016-06-27 13:14:57,2016-06-27,13:14:57,"North Pond"
"2016-06-27 13:15:08",2016-06-27 13:15:08,2016-06-27,13:15:08,"North Pond"
"2016-06-27 13:15:17",2016-06-27 13:15:17,2016-06-27,13:15:17,"North Pond"
"2016-06-27 13:15:28",2016-06-27 13:15:28,2016-06-27,13:15:28,"North Pond"
"2016-06-27 13:15:38",2016-06-27 13:15:38,2016-06-27,13:15:38,"North Pond"
"2016-06-27 13:15:55",2016-06-27 13:15:55,2016-06-27,13:15:55,"North Pond"
"2016-06-27 13:16:04",2016-06-27 13:16:04,2016-06-27,13:16:04,"North Pond"
"2016-06-27 13:16:15",2016-06-27 13:16:15,2016-06-27,13:16:15,"North Pond"
"2016-06-27 13:16:24",2016-06-27 13:16:24,2016-06-27,13:16:24,"North Pond"
"2016-06-27 13:16:35",2016-06-27 13:16:35,2016-06-27,13:16:35,"North Pond"
"2016-06-27 13:16:44",2016-06-27 13:16:44,2016-06-27,13:16:44,"North Pond"
"2016-06-27 13:16:55",2016-06-27 13:16:55,2016-06-27,13:16:55,"North Pond"
"2016-06-27 13:17:04",2016-06-27 13:17:04,2016-06-27,13:17:04,"North Pond"
"2016-06-27 13:17:14",2016-06-27 13:17:14,2016-06-27,13:17:14,"North Pond"
"2016-06-27 13:17:24",2016-06-27 13:17:24,2016-06-27,13:17:24,"North Pond"
"2016-06-27 13:17:35",2016-06-27 13:17:35,2016-06-27,13:17:35,"North Pond"
"2016-06-27 13:17:45",2016-06-27 13:17:45,2016-06-27,13:17:45,"North Pond"
"2016-06-27 13:17:54",2016-06-27 13:17:54,2016-06-27,13:17:54,"North Pond"
"2016-06-27 13:18:05",2016-06-27 13:18:05,2016-06-27,13:18:05,"North Pond"
"2016-06-27 13:18:14",2016-06-27 13:18:14,2016-06-27,13:18:14,"North Pond"
"2016-06-27 13:18:25",2016-06-27 13:18:25,2016-06-27,13:18:25,"North Pond"
"2016-06-27 13:18:35",2016-06-27 13:18:35,2016-06-27,13:18:35,"North Pond"
"2016-06-27 13:18:45",2016-06-27 13:18:45,2016-06-27,13:18:45,"North Pond"
"2016-06-27 13:18:54",2016-06-27 13:18:54,2016-06-27,13:18:54,"North Pond"
"2016-06-27 13:19:04",2016-06-27 13:19:04,2016-06-27,13:19:04,"North Pond"
"2016-06-27 13:19:15",2016-06-27 13:19:15,2016-06-27,13:19:15,"North Pond"
"2016-06-27 13:19:25",2016-06-27 13:19:25,2016-06-27,13:19:25,"North Pond"
"2016-06-27 13:19:35",2016-06-27 13:19:35,2016-06-27,13:19:35,"North Pond"
"2016-06-27 13:19:44",2016-06-27 13:19:44,2016-06-27,13:19:44,"North Pond"
"2016-06-27 13:19:55",2016-06-27 13:19:55,2016-06-27,13:19:55,"North Pond"
"2016-06-27 13:20:04",2016-06-27 13:20:04,2016-06-27,13:20:04,"North Pond"
"2016-07-07 10:10:16",2016-07-07 10:10:16,2016-07-07,10:10:16,"North Pond"
"2016-07-07 10:10:20",2016-07-07 10:10:20,2016-07-07,10:10:20,"North Pond"
"2016-07-07 10:10:30",2016-07-07 10:10:30,2016-07-07,10:10:30,"North Pond"
"2016-07-07 10:10:40",2016-07-07 10:10:40,2016-07-07,10:10:40,"North Pond"
"2016-07-07 10:10:50",2016-07-07 10:10:50,2016-07-07,10:10:50,"North Pond"
"2016-07-07 10:11:00",2016-07-07 10:11:00,2016-07-07,10:11:00,"North Pond"
"2016-07-07 10:11:10",2016-07-07 10:11:10,2016-07-07,10:11:10,"North Pond"
"2016-07-07 10:11:20",2016-07-07 10:11:20,2016-07-07,10:11:20,"North Pond"
"2016-07-07 10:11:30",2016-07-07 10:11:30,2016-07-07,10:11:30,"North Pond"
"2016-07-07 10:11:40",2016-07-07 10:11:40,2016-07-07,10:11:40,"North Pond"
"2016-07-07 10:11:50",2016-07-07 10:11:50,2016-07-07,10:11:50,"North Pond"
"2016-07-07 10:12:00",2016-07-07 10:12:00,2016-07-07,10:12:00,"North Pond"
"2016-07-07 10:12:10",2016-07-07 10:12:10,2016-07-07,10:12:10,"North Pond"
"2016-07-07 10:12:20",2016-07-07 10:12:20,2016-07-07,10:12:20,"North Pond"
"2016-07-07 10:12:30",2016-07-07 10:12:30,2016-07-07,10:12:30,"North Pond"
"2016-07-07 10:12:40",2016-07-07 10:12:40,2016-07-07,10:12:40,"North Pond"
"2016-07-07 10:12:50",2016-07-07 10:12:50,2016-07-07,10:12:50,"North Pond"
"2016-07-07 10:13:00",2016-07-07 10:13:00,2016-07-07,10:13:00,"North Pond"
"2016-07-07 10:13:10",2016-07-07 10:13:10,2016-07-07,10:13:10,"North Pond"
"2016-07-07 10:13:20",2016-07-07 10:13:20,2016-07-07,10:13:20,"North Pond"
"2016-07-07 10:13:30",2016-07-07 10:13:30,2016-07-07,10:13:30,"North Pond"
"2016-07-07 10:13:40",2016-07-07 10:13:40,2016-07-07,10:13:40,"North Pond"
"2016-07-07 10:13:50",2016-07-07 10:13:50,2016-07-07,10:13:50,"North Pond"
"2016-07-07 10:14:00",2016-07-07 10:14:00,2016-07-07,10:14:00,"North Pond"
"2016-07-07 10:14:10",2016-07-07 10:14:10,2016-07-07,10:14:10,"North Pond"
"2016-07-07 10:14:27",2016-07-07 10:14:27,2016-07-07,10:14:27,"North Pond"
"2016-07-07 10:14:37",2016-07-07 10:14:37,2016-07-07,10:14:37,"North Pond"
"2016-07-07 10:14:47",2016-07-07 10:14:47,2016-07-07,10:14:47,"North Pond"
"2016-07-07 10:15:04",2016-07-07 10:15:04,2016-07-07,10:15:04,"North Pond"
"2016-07-07 10:15:14",2016-07-07 10:15:14,2016-07-07,10:15:14,"North Pond"
"2016-07-07 10:15:24",2016-07-07 10:15:24,2016-07-07,10:15:24,"North Pond"
"2016-07-07 10:15:34",2016-07-07 10:15:34,2016-07-07,10:15:34,"North Pond"
"2016-07-07 10:15:44",2016-07-07 10:15:44,2016-07-07,10:15:44,"North Pond"
"2016-07-07 10:15:54",2016-07-07 10:15:54,2016-07-07,10:15:54,"North Pond"
"2016-07-07 10:16:04",2016-07-07 10:16:04,2016-07-07,10:16:04,"North Pond"
"2016-07-07 10:16:14",2016-07-07 10:16:14,2016-07-07,10:16:14,"North Pond"
"2016-07-07 10:16:24",2016-07-07 10:16:24,2016-07-07,10:16:24,"North Pond"
"2016-07-07 10:16:34",2016-07-07 10:16:34,2016-07-07,10:16:34,"North Pond"
"2016-07-07 10:16:44",2016-07-07 10:16:44,2016-07-07,10:16:44,"North Pond"
"2016-07-07 10:16:54",2016-07-07 10:16:54,2016-07-07,10:16:54,"North Pond"
"2016-07-07 10:17:04",2016-07-07 10:17:04,2016-07-07,10:17:04,"North Pond"
"2016-07-07 10:17:14",2016-07-07 10:17:14,2016-07-07,10:17:14,"North Pond"
"2016-07-07 10:17:24",2016-07-07 10:17:24,2016-07-07,10:17:24,"North Pond"
"2016-07-07 10:17:34",2016-07-07 10:17:34,2016-07-07,10:17:34,"North Pond"
"2016-07-07 10:17:44",2016-07-07 10:17:44,2016-07-07,10:17:44,"North Pond"
"2016-07-07 10:17:54",2016-07-07 10:17:54,2016-07-07,10:17:54,"North Pond"
"2016-07-07 10:18:04",2016-07-07 10:18:04,2016-07-07,10:18:04,"North Pond"
"2016-07-07 10:18:14",2016-07-07 10:18:14,2016-07-07,10:18:14,"North Pond"
"2016-07-07 10:18:24",2016-07-07 10:18:24,2016-07-07,10:18:24,"North Pond"
"2016-07-07 10:18:34",2016-07-07 10:18:34,2016-07-07,10:18:34,"North Pond"
"2016-07-07 10:18:44",2016-07-07 10:18:44,2016-07-07,10:18:44,"North Pond"
"2016-07-07 10:18:54",2016-07-07 10:18:54,2016-07-07,10:18:54,"North Pond"
"2016-07-07 10:19:04",2016-07-07 10:19:04,2016-07-07,10:19:04,"North Pond"
"2016-07-07 10:19:14",2016-07-07 10:19:14,2016-07-07,10:19:14,"North Pond"
"2016-07-07 10:19:24",2016-07-07 10:19:24,2016-07-07,10:19:24,"North Pond"
"2016-07-07 10:19:34",2016-07-07 10:19:34,2016-07-07,10:19:34,"North Pond"
"2016-07-07 10:19:44",2016-07-07 10:19:44,2016-07-07,10:19:44,"North Pond"
"2016-07-07 10:19:54",2016-07-07 10:19:54,2016-07-07,10:19:54,"North Pond"
"2016-07-07 10:20:04",2016-07-07 10:20:04,2016-07-07,10:20:04,"North Pond"
"2016-07-07 10:20:14",2016-07-07 10:20:14,2016-07-07,10:20:14,"North Pond"
"2016-07-07 10:20:24",2016-07-07 10:20:24,2016-07-07,10:20:24,"North Pond"
"2016-07-07 10:20:34",2016-07-07 10:20:34,2016-07-07,10:20:34,"North Pond"
"2016-07-07 10:20:44",2016-07-07 10:20:44,2016-07-07,10:20:44,"North Pond"
"2016-07-07 10:20:54",2016-07-07 10:20:54,2016-07-07,10:20:54,"North Pond"
"2016-07-07 10:21:04",2016-07-07 10:21:04,2016-07-07,10:21:04,"North Pond"
"2016-07-07 10:21:14",2016-07-07 10:21:14,2016-07-07,10:21:14,"North Pond"
"2016-07-07 10:21:24",2016-07-07 10:21:24,2016-07-07,10:21:24,"North Pond"
"2016-07-07 10:21:34",2016-07-07 10:21:34,2016-07-07,10:21:34,"North Pond"
"2016-07-12 08:30:34",2016-07-12 08:30:34,2016-07-12,08:30:34,"North Pond"
"2016-07-12 08:30:42",2016-07-12 08:30:42,2016-07-12,08:30:42,"North Pond"
"2016-07-12 08:30:52",2016-07-12 08:30:52,2016-07-12,08:30:52,"North Pond"
"2016-07-12 08:31:02",2016-07-12 08:31:02,2016-07-12,08:31:02,"North Pond"
"2016-07-12 08:31:12",2016-07-12 08:31:12,2016-07-12,08:31:12,"North Pond"
"2016-07-12 08:31:22",2016-07-12 08:31:22,2016-07-12,08:31:22,"North Pond"
"2016-07-12 08:31:32",2016-07-12 08:31:32,2016-07-12,08:31:32,"North Pond"
"2016-07-12 08:31:42",2016-07-12 08:31:42,2016-07-12,08:31:42,"North Pond"
"2016-07-12 08:31:52",2016-07-12 08:31:52,2016-07-12,08:31:52,"North Pond"
"2016-07-12 08:32:02",2016-07-12 08:32:02,2016-07-12,08:32:02,"North Pond"
"2016-07-12 08:32:12",2016-07-12 08:32:12,2016-07-12,08:32:12,"North Pond"
"2016-07-12 08:32:22",2016-07-12 08:32:22,2016-07-12,08:32:22,"North Pond"
"2016-07-12 08:32:32",2016-07-12 08:32:32,2016-07-12,08:32:32,"North Pond"
"2016-07-12 08:32:42",2016-07-12 08:32:42,2016-07-12,08:32:42,"North Pond"
"2016-07-12 08:32:52",2016-07-12 08:32:52,2016-07-12,08:32:52,"North Pond"
"2016-07-12 08:33:02",2016-07-12 08:33:02,2016-07-12,08:33:02,"North Pond"
"2016-07-12 08:33:12",2016-07-12 08:33:12,2016-07-12,08:33:12,"North Pond"
"2016-07-12 08:33:22",2016-07-12 08:33:22,2016-07-12,08:33:22,"North Pond"
"2016-07-12 08:33:32",2016-07-12 08:33:32,2016-07-12,08:33:32,"North Pond"
"2016-07-12 08:33:42",2016-07-12 08:33:42,2016-07-12,08:33:42,"North Pond"
"2016-07-12 08:33:52",2016-07-12 08:33:52,2016-07-12,08:33:52,"North Pond"
"2016-07-12 08:34:02",2016-07-12 08:34:02,2016-07-12,08:34:02,"North Pond"
"2016-07-12 08:34:12",2016-07-12 08:34:12,2016-07-12,08:34:12,"North Pond"
"2016-07-12 08:34:22",2016-07-12 08:34:22,2016-07-12,08:34:22,"North Pond"
"2016-07-12 08:34:32",2016-07-12 08:34:32,2016-07-12,08:34:32,"North Pond"
"2016-07-12 08:34:42",2016-07-12 08:34:42,2016-07-12,08:34:42,"North Pond"
"2016-07-12 08:34:52",2016-07-12 08:34:52,2016-07-12,08:34:52,"North Pond"
"2016-07-12 08:35:02",2016-07-12 08:35:02,2016-07-12,08:35:02,"North Pond"
"2016-07-12 08:35:12",2016-07-12 08:35:12,2016-07-12,08:35:12,"North Pond"
"2016-07-12 08:35:22",2016-07-12 08:35:22,2016-07-12,08:35:22,"North Pond"
"2016-07-12 08:35:32",2016-07-12 08:35:32,2016-07-12,08:35:32,"North Pond"
"2016-07-12 08:35:42",2016-07-12 08:35:42,2016-07-12,08:35:42,"North Pond"
"2016-07-12 08:35:52",2016-07-12 08:35:52,2016-07-12,08:35:52,"North Pond"
"2016-07-12 08:36:02",2016-07-12 08:36:02,2016-07-12,08:36:02,"North Pond"
"2016-07-12 08:36:12",2016-07-12 08:36:12,2016-07-12,08:36:12,"North Pond"
"2016-07-12 08:36:22",2016-07-12 08:36:22,2016-07-12,08:36:22,"North Pond"
"2016-07-12 08:36:32",2016-07-12 08:36:32,2016-07-12,08:36:32,"North Pond"
"2016-07-12 08:36:42",2016-07-12 08:36:42,2016-07-12,08:36:42,"North Pond"
"2016-07-12 08:36:52",2016-07-12 08:36:52,2016-07-12,08:36:52,"North Pond"
"2016-07-12 08:37:02",2016-07-12 08:37:02,2016-07-12,08:37:02,"North Pond"
"2016-07-12 08:37:12",2016-07-12 08:37:12,2016-07-12,08:37:12,"North Pond"
"2016-07-12 08:37:22",2016-07-12 08:37:22,2016-07-12,08:37:22,"North Pond"
"2016-07-12 08:37:32",2016-07-12 08:37:32,2016-07-12,08:37:32,"North Pond"
"2016-07-12 08:37:42",2016-07-12 08:37:42,2016-07-12,08:37:42,"North Pond"
"2016-07-12 08:37:52",2016-07-12 08:37:52,2016-07-12,08:37:52,"North Pond"
"2016-07-12 08:38:02",2016-07-12 08:38:02,2016-07-12,08:38:02,"North Pond"
"2016-07-12 08:38:12",2016-07-12 08:38:12,2016-07-12,08:38:12,"North Pond"
"2016-07-12 08:38:22",2016-07-12 08:38:22,2016-07-12,08:38:22,"North Pond"
"2016-07-12 08:38:32",2016-07-12 08:38:32,2016-07-12,08:38:32,"North Pond"
"2016-07-12 08:38:42",2016-07-12 08:38:42,2016-07-12,08:38:42,"North Pond"
"2016-07-12 08:38:52",2016-07-12 08:38:52,2016-07-12,08:38:52,"North Pond"
"2016-07-12 08:39:02",2016-07-12 08:39:02,2016-07-12,08:39:02,"North Pond"
"2016-07-12 08:39:12",2016-07-12 08:39:12,2016-07-12,08:39:12,"North Pond"
"2016-07-12 08:39:32",2016-07-12 08:39:32,2016-07-12,08:39:32,"North Pond"
"2016-07-12 08:39:42",2016-07-12 08:39:42,2016-07-12,08:39:42,"North Pond"
"2016-07-12 08:39:52",2016-07-12 08:39:52,2016-07-12,08:39:52,"North Pond"
"2016-07-12 08:40:02",2016-07-12 08:40:02,2016-07-12,08:40:02,"North Pond"
"2016-07-12 08:40:12",2016-07-12 08:40:12,2016-07-12,08:40:12,"North Pond"
"2016-07-12 08:40:22",2016-07-12 08:40:22,2016-07-12,08:40:22,"North Pond"
"2016-07-12 08:40:32",2016-07-12 08:40:32,2016-07-12,08:40:32,"North Pond"
"2016-07-12 08:40:42",2016-07-12 08:40:42,2016-07-12,08:40:42,"North Pond"
"2016-07-12 08:40:52",2016-07-12 08:40:52,2016-07-12,08:40:52,"North Pond"
"2016-07-12 08:41:02",2016-07-12 08:41:02,2016-07-12,08:41:02,"North Pond"
"2016-07-12 08:41:12",2016-07-12 08:41:12,2016-07-12,08:41:12,"North Pond"
"2016-07-12 08:41:32",2016-07-12 08:41:32,2016-07-12,08:41:32,"North Pond"
"2016-07-12 08:41:42",2016-07-12 08:41:42,2016-07-12,08:41:42,"North Pond"
"2016-07-12 08:41:52",2016-07-12 08:41:52,2016-07-12,08:41:52,"North Pond"
"2016-07-12 08:42:02",2016-07-12 08:42:02,2016-07-12,08:42:02,"North Pond"
"2016-07-12 08:42:12",2016-07-12 08:42:12,2016-07-12,08:42:12,"North Pond"
"2016-07-12 08:42:22",2016-07-12 08:42:22,2016-07-12,08:42:22,"North Pond"
"2016-07-12 08:42:32",2016-07-12 08:42:32,2016-07-12,08:42:32,"North Pond"
"2016-07-12 08:42:42",2016-07-12 08:42:42,2016-07-12,08:42:42,"North Pond"
"2016-07-12 08:42:52",2016-07-12 08:42:52,2016-07-12,08:42:52,"North Pond"
"2016-07-12 08:43:02",2016-07-12 08:43:02,2016-07-12,08:43:02,"North Pond"
"2016-07-12 08:43:12",2016-07-12 08:43:12,2016-07-12,08:43:12,"North Pond"
"2016-07-12 08:43:22",2016-07-12 08:43:22,2016-07-12,08:43:22,"North Pond"
"2016-07-12 08:43:32",2016-07-12 08:43:32,2016-07-12,08:43:32,"North Pond"
"2016-07-12 08:43:42",2016-07-12 08:43:42,2016-07-12,08:43:42,"North Pond"
"2016-07-12 08:43:52",2016-07-12 08:43:52,2016-07-12,08:43:52,"North Pond"
"2016-07-12 08:44:02",2016-07-12 08:44:02,2016-07-12,08:44:02,"North Pond"
"2016-07-12 08:44:12",2016-07-12 08:44:12,2016-07-12,08:44:12,"North Pond"
"2016-07-12 08:44:22",2016-07-12 08:44:22,2016-07-12,08:44:22,"North Pond"
"2016-07-12 08:44:32",2016-07-12 08:44:32,2016-07-12,08:44:32,"North Pond"
"2016-07-12 08:44:42",2016-07-12 08:44:42,2016-07-12,08:44:42,"North Pond"
"2016-07-12 08:44:52",2016-07-12 08:44:52,2016-07-12,08:44:52,"North Pond"
"2016-07-12 08:45:02",2016-07-12 08:45:02,2016-07-12,08:45:02,"North Pond"
"2016-07-12 08:45:12",2016-07-12 08:45:12,2016-07-12,08:45:12,"North Pond"
"2016-07-12 08:45:22",2016-07-12 08:45:22,2016-07-12,08:45:22,"North Pond"
"2016-07-12 08:45:32",2016-07-12 08:45:32,2016-07-12,08:45:32,"North Pond"
"2016-07-12 08:45:42",2016-07-12 08:45:42,2016-07-12,08:45:42,"North Pond"
"2016-07-12 08:45:52",2016-07-12 08:45:52,2016-07-12,08:45:52,"North Pond"
"2016-07-12 08:46:02",2016-07-12 08:46:02,2016-07-12,08:46:02,"North Pond"
"2016-07-12 08:46:12",2016-07-12 08:46:12,2016-07-12,08:46:12,"North Pond"
"2016-07-12 08:46:22",2016-07-12 08:46:22,2016-07-12,08:46:22,"North Pond"
"2016-07-12 08:46:32",2016-07-12 08:46:32,2016-07-12,08:46:32,"North Pond"
"2016-07-12 08:46:42",2016-07-12 08:46:42,2016-07-12,08:46:42,"North Pond"
"2016-07-12 08:46:52",2016-07-12 08:46:52,2016-07-12,08:46:52,"North Pond"
"2016-07-12 08:47:02",2016-07-12 08:47:02,2016-07-12,08:47:02,"North Pond"
"2016-07-12 08:47:12",2016-07-12 08:47:12,2016-07-12,08:47:12,"North Pond"
"2016-07-12 08:47:22",2016-07-12 08:47:22,2016-07-12,08:47:22,"North Pond"
"2016-07-19 09:31:11",2016-07-19 09:31:11,2016-07-19,09:31:11,"North Pond"
"2016-07-19 09:31:17",2016-07-19 09:31:17,2016-07-19,09:31:17,"North Pond"
"2016-07-19 09:31:27",2016-07-19 09:31:27,2016-07-19,09:31:27,"North Pond"
"2016-07-19 09:31:37",2016-07-19 09:31:37,2016-07-19,09:31:37,"North Pond"
"2016-07-19 09:31:47",2016-07-19 09:31:47,2016-07-19,09:31:47,"North Pond"
"2016-07-19 09:31:57",2016-07-19 09:31:57,2016-07-19,09:31:57,"North Pond"
"2016-07-19 09:32:07",2016-07-19 09:32:07,2016-07-19,09:32:07,"North Pond"
"2016-07-19 09:32:17",2016-07-19 09:32:17,2016-07-19,09:32:17,"North Pond"
"2016-07-19 09:32:27",2016-07-19 09:32:27,2016-07-19,09:32:27,"North Pond"
"2016-07-19 09:32:37",2016-07-19 09:32:37,2016-07-19,09:32:37,"North Pond"
"2016-07-19 09:32:47",2016-07-19 09:32:47,2016-07-19,09:32:47,"North Pond"
"2016-07-19 09:32:57",2016-07-19 09:32:57,2016-07-19,09:32:57,"North Pond"
"2016-07-19 09:33:07",2016-07-19 09:33:07,2016-07-19,09:33:07,"North Pond"
"2016-07-19 09:33:17",2016-07-19 09:33:17,2016-07-19,09:33:17,"North Pond"
"2016-07-19 09:33:27",2016-07-19 09:33:27,2016-07-19,09:33:27,"North Pond"
"2016-07-19 09:33:37",2016-07-19 09:33:37,2016-07-19,09:33:37,"North Pond"
"2016-07-19 09:33:47",2016-07-19 09:33:47,2016-07-19,09:33:47,"North Pond"
"2016-07-19 09:33:57",2016-07-19 09:33:57,2016-07-19,09:33:57,"North Pond"
"2016-07-19 09:34:07",2016-07-19 09:34:07,2016-07-19,09:34:07,"North Pond"
"2016-07-19 09:34:17",2016-07-19 09:34:17,2016-07-19,09:34:17,"North Pond"
"2016-07-19 09:34:27",2016-07-19 09:34:27,2016-07-19,09:34:27,"North Pond"
"2016-07-19 09:34:37",2016-07-19 09:34:37,2016-07-19,09:34:37,"North Pond"
"2016-07-19 09:34:47",2016-07-19 09:34:47,2016-07-19,09:34:47,"North Pond"
"2016-07-19 09:34:57",2016-07-19 09:34:57,2016-07-19,09:34:57,"North Pond"
"2016-07-19 09:35:07",2016-07-19 09:35:07,2016-07-19,09:35:07,"North Pond"
"2016-07-19 09:35:17",2016-07-19 09:35:17,2016-07-19,09:35:17,"North Pond"
"2016-07-19 09:35:27",2016-07-19 09:35:27,2016-07-19,09:35:27,"North Pond"
"2016-07-19 09:35:38",2016-07-19 09:35:38,2016-07-19,09:35:38,"North Pond"
"2016-07-19 09:35:47",2016-07-19 09:35:47,2016-07-19,09:35:47,"North Pond"
"2016-07-19 09:35:57",2016-07-19 09:35:57,2016-07-19,09:35:57,"North Pond"
"2016-07-19 09:36:07",2016-07-19 09:36:07,2016-07-19,09:36:07,"North Pond"
"2016-07-19 09:36:17",2016-07-19 09:36:17,2016-07-19,09:36:17,"North Pond"
"2016-07-19 09:36:27",2016-07-19 09:36:27,2016-07-19,09:36:27,"North Pond"
"2016-07-19 09:36:37",2016-07-19 09:36:37,2016-07-19,09:36:37,"North Pond"
"2016-07-19 09:36:47",2016-07-19 09:36:47,2016-07-19,09:36:47,"North Pond"
"2016-07-19 09:36:57",2016-07-19 09:36:57,2016-07-19,09:36:57,"North Pond"
"2016-07-19 09:37:07",2016-07-19 09:37:07,2016-07-19,09:37:07,"North Pond"
"2016-07-19 09:37:17",2016-07-19 09:37:17,2016-07-19,09:37:17,"North Pond"
"2016-07-19 09:37:28",2016-07-19 09:37:28,2016-07-19,09:37:28,"North Pond"
"2016-07-19 09:37:37",2016-07-19 09:37:37,2016-07-19,09:37:37,"North Pond"
"2016-07-19 09:37:47",2016-07-19 09:37:47,2016-07-19,09:37:47,"North Pond"
"2016-07-19 09:37:57",2016-07-19 09:37:57,2016-07-19,09:37:57,"North Pond"
"2016-07-19 09:38:07",2016-07-19 09:38:07,2016-07-19,09:38:07,"North Pond"
"2016-07-19 09:38:17",2016-07-19 09:38:17,2016-07-19,09:38:17,"North Pond"
"2016-07-19 09:38:27",2016-07-19 09:38:27,2016-07-19,09:38:27,"North Pond"
"2016-07-19 09:38:37",2016-07-19 09:38:37,2016-07-19,09:38:37,"North Pond"
