"Timestamp","Datetime","Date","Time","Location"
"2016-05-12 09:17:41",2016-05-12 09:17:41,2016-05-12,09:17:41,"Messalonskee"
"2016-05-12 09:17:51",2016-05-12 09:17:51,2016-05-12,09:17:51,"Messalonskee"
"2016-05-12 09:18:01",2016-05-12 09:18:01,2016-05-12,09:18:01,"Messalonskee"
"2016-05-12 09:18:11",2016-05-12 09:18:11,2016-05-12,09:18:11,"Messalonskee"
"2016-05-12 09:18:21",2016-05-12 09:18:21,2016-05-12,09:18:21,"Messalonskee"
"2016-05-12 09:18:31",2016-05-12 09:18:31,2016-05-12,09:18:31,"Messalonskee"
"2016-05-12 09:18:41",2016-05-12 09:18:41,2016-05-12,09:18:41,"Messalonskee"
"2016-05-12 09:18:51",2016-05-12 09:18:51,2016-05-12,09:18:51,"Messalonskee"
"2016-05-12 09:19:01",2016-05-12 09:19:01,2016-05-12,09:19:01,"Messalonskee"
"2016-05-12 09:19:11",2016-05-12 09:19:11,2016-05-12,09:19:11,"Messalonskee"
"2016-05-12 09:19:21",2016-05-12 09:19:21,2016-05-12,09:19:21,"Messalonskee"
"2016-05-12 09:19:31",2016-05-12 09:19:31,2016-05-12,09:19:31,"Messalonskee"
"2016-05-12 09:19:41",2016-05-12 09:19:41,2016-05-12,09:19:41,"Messalonskee"
"2016-05-12 09:19:51",2016-05-12 09:19:51,2016-05-12,09:19:51,"Messalonskee"
"2016-05-12 09:20:01",2016-05-12 09:20:01,2016-05-12,09:20:01,"Messalonskee"
"2016-05-12 09:20:11",2016-05-12 09:20:11,2016-05-12,09:20:11,"Messalonskee"
"2016-05-12 09:20:21",2016-05-12 09:20:21,2016-05-12,09:20:21,"Messalonskee"
"2016-05-12 09:20:31",2016-05-12 09:20:31,2016-05-12,09:20:31,"Messalonskee"
"2016-05-12 09:20:41",2016-05-12 09:20:41,2016-05-12,09:20:41,"Messalonskee"
"2016-05-12 09:20:51",2016-05-12 09:20:51,2016-05-12,09:20:51,"Messalonskee"
"2016-05-12 09:21:01",2016-05-12 09:21:01,2016-05-12,09:21:01,"Messalonskee"
"2016-05-12 09:21:11",2016-05-12 09:21:11,2016-05-12,09:21:11,"Messalonskee"
"2016-05-12 09:21:21",2016-05-12 09:21:21,2016-05-12,09:21:21,"Messalonskee"
"2016-05-12 09:21:31",2016-05-12 09:21:31,2016-05-12,09:21:31,"Messalonskee"
"2016-05-12 09:21:41",2016-05-12 09:21:41,2016-05-12,09:21:41,"Messalonskee"
"2016-05-12 09:21:51",2016-05-12 09:21:51,2016-05-12,09:21:51,"Messalonskee"
"2016-05-12 09:22:01",2016-05-12 09:22:01,2016-05-12,09:22:01,"Messalonskee"
"2016-05-12 09:22:11",2016-05-12 09:22:11,2016-05-12,09:22:11,"Messalonskee"
"2016-05-12 09:22:21",2016-05-12 09:22:21,2016-05-12,09:22:21,"Messalonskee"
"2016-05-12 09:22:31",2016-05-12 09:22:31,2016-05-12,09:22:31,"Messalonskee"
"2016-05-12 09:22:41",2016-05-12 09:22:41,2016-05-12,09:22:41,"Messalonskee"
"2016-05-12 09:22:51",2016-05-12 09:22:51,2016-05-12,09:22:51,"Messalonskee"
"2016-05-12 09:23:01",2016-05-12 09:23:01,2016-05-12,09:23:01,"Messalonskee"
"2016-05-12 09:23:11",2016-05-12 09:23:11,2016-05-12,09:23:11,"Messalonskee"
"2016-05-12 09:23:21",2016-05-12 09:23:21,2016-05-12,09:23:21,"Messalonskee"
"2016-05-12 09:23:31",2016-05-12 09:23:31,2016-05-12,09:23:31,"Messalonskee"
"2016-05-12 09:23:41",2016-05-12 09:23:41,2016-05-12,09:23:41,"Messalonskee"
"2016-05-12 09:23:51",2016-05-12 09:23:51,2016-05-12,09:23:51,"Messalonskee"
"2016-05-12 09:24:01",2016-05-12 09:24:01,2016-05-12,09:24:01,"Messalonskee"
"2016-05-12 09:24:11",2016-05-12 09:24:11,2016-05-12,09:24:11,"Messalonskee"
"2016-05-12 09:24:21",2016-05-12 09:24:21,2016-05-12,09:24:21,"Messalonskee"
"2016-05-12 09:24:31",2016-05-12 09:24:31,2016-05-12,09:24:31,"Messalonskee"
"2016-05-12 09:24:41",2016-05-12 09:24:41,2016-05-12,09:24:41,"Messalonskee"
"2016-05-12 09:24:51",2016-05-12 09:24:51,2016-05-12,09:24:51,"Messalonskee"
"2016-05-12 09:25:01",2016-05-12 09:25:01,2016-05-12,09:25:01,"Messalonskee"
"2016-05-12 09:25:11",2016-05-12 09:25:11,2016-05-12,09:25:11,"Messalonskee"
"2016-05-12 09:25:21",2016-05-12 09:25:21,2016-05-12,09:25:21,"Messalonskee"
"2016-05-12 09:25:31",2016-05-12 09:25:31,2016-05-12,09:25:31,"Messalonskee"
"2016-05-12 09:25:41",2016-05-12 09:25:41,2016-05-12,09:25:41,"Messalonskee"
"2016-05-12 09:25:51",2016-05-12 09:25:51,2016-05-12,09:25:51,"Messalonskee"
"2016-05-12 09:26:01",2016-05-12 09:26:01,2016-05-12,09:26:01,"Messalonskee"
"2016-05-12 09:26:11",2016-05-12 09:26:11,2016-05-12,09:26:11,"Messalonskee"
"2016-05-12 09:26:21",2016-05-12 09:26:21,2016-05-12,09:26:21,"Messalonskee"
"2016-05-12 09:26:31",2016-05-12 09:26:31,2016-05-12,09:26:31,"Messalonskee"
"2016-05-12 09:26:41",2016-05-12 09:26:41,2016-05-12,09:26:41,"Messalonskee"
"2016-05-12 09:26:51",2016-05-12 09:26:51,2016-05-12,09:26:51,"Messalonskee"
"2016-05-12 09:27:01",2016-05-12 09:27:01,2016-05-12,09:27:01,"Messalonskee"
"2016-05-12 09:27:11",2016-05-12 09:27:11,2016-05-12,09:27:11,"Messalonskee"
"2016-05-12 09:27:21",2016-05-12 09:27:21,2016-05-12,09:27:21,"Messalonskee"
"2016-05-12 09:27:31",2016-05-12 09:27:31,2016-05-12,09:27:31,"Messalonskee"
"2016-05-12 09:27:41",2016-05-12 09:27:41,2016-05-12,09:27:41,"Messalonskee"
"2016-05-12 09:27:51",2016-05-12 09:27:51,2016-05-12,09:27:51,"Messalonskee"
"2016-05-12 09:28:01",2016-05-12 09:28:01,2016-05-12,09:28:01,"Messalonskee"
"2016-05-12 09:28:11",2016-05-12 09:28:11,2016-05-12,09:28:11,"Messalonskee"
"2016-05-12 09:28:21",2016-05-12 09:28:21,2016-05-12,09:28:21,"Messalonskee"
"2016-05-12 09:28:31",2016-05-12 09:28:31,2016-05-12,09:28:31,"Messalonskee"
"2016-05-12 09:28:41",2016-05-12 09:28:41,2016-05-12,09:28:41,"Messalonskee"
"2016-05-12 09:28:51",2016-05-12 09:28:51,2016-05-12,09:28:51,"Messalonskee"
"2016-05-12 09:29:01",2016-05-12 09:29:01,2016-05-12,09:29:01,"Messalonskee"
"2016-05-12 09:29:11",2016-05-12 09:29:11,2016-05-12,09:29:11,"Messalonskee"
"2016-05-12 09:29:21",2016-05-12 09:29:21,2016-05-12,09:29:21,"Messalonskee"
"2016-05-12 09:29:31",2016-05-12 09:29:31,2016-05-12,09:29:31,"Messalonskee"
"2016-05-12 09:29:41",2016-05-12 09:29:41,2016-05-12,09:29:41,"Messalonskee"
"2016-05-12 09:29:51",2016-05-12 09:29:51,2016-05-12,09:29:51,"Messalonskee"
"2016-05-12 09:30:01",2016-05-12 09:30:01,2016-05-12,09:30:01,"Messalonskee"
"2016-05-12 09:30:11",2016-05-12 09:30:11,2016-05-12,09:30:11,"Messalonskee"
"2016-05-12 09:30:21",2016-05-12 09:30:21,2016-05-12,09:30:21,"Messalonskee"
"2016-05-12 09:30:31",2016-05-12 09:30:31,2016-05-12,09:30:31,"Messalonskee"
"2016-05-12 09:30:41",2016-05-12 09:30:41,2016-05-12,09:30:41,"Messalonskee"
"2016-05-12 09:30:51",2016-05-12 09:30:51,2016-05-12,09:30:51,"Messalonskee"
"2016-05-12 09:31:01",2016-05-12 09:31:01,2016-05-12,09:31:01,"Messalonskee"
"2016-05-12 09:31:11",2016-05-12 09:31:11,2016-05-12,09:31:11,"Messalonskee"
"2016-05-12 09:31:21",2016-05-12 09:31:21,2016-05-12,09:31:21,"Messalonskee"
"2016-05-12 09:31:31",2016-05-12 09:31:31,2016-05-12,09:31:31,"Messalonskee"
"2016-05-12 09:31:41",2016-05-12 09:31:41,2016-05-12,09:31:41,"Messalonskee"
"2016-05-12 09:31:51",2016-05-12 09:31:51,2016-05-12,09:31:51,"Messalonskee"
"2016-05-12 09:32:01",2016-05-12 09:32:01,2016-05-12,09:32:01,"Messalonskee"
"2016-05-12 09:32:11",2016-05-12 09:32:11,2016-05-12,09:32:11,"Messalonskee"
"2016-05-12 09:32:21",2016-05-12 09:32:21,2016-05-12,09:32:21,"Messalonskee"
"2016-05-12 09:32:31",2016-05-12 09:32:31,2016-05-12,09:32:31,"Messalonskee"
"2016-05-12 09:32:41",2016-05-12 09:32:41,2016-05-12,09:32:41,"Messalonskee"
"2016-05-12 09:32:51",2016-05-12 09:32:51,2016-05-12,09:32:51,"Messalonskee"
"2016-05-12 09:33:01",2016-05-12 09:33:01,2016-05-12,09:33:01,"Messalonskee"
"2016-05-12 09:33:11",2016-05-12 09:33:11,2016-05-12,09:33:11,"Messalonskee"
"2016-05-12 09:33:21",2016-05-12 09:33:21,2016-05-12,09:33:21,"Messalonskee"
"2016-05-12 09:33:31",2016-05-12 09:33:31,2016-05-12,09:33:31,"Messalonskee"
"2016-05-12 09:33:41",2016-05-12 09:33:41,2016-05-12,09:33:41,"Messalonskee"
"2016-05-12 09:33:51",2016-05-12 09:33:51,2016-05-12,09:33:51,"Messalonskee"
"2016-05-12 09:34:01",2016-05-12 09:34:01,2016-05-12,09:34:01,"Messalonskee"
"2016-05-12 09:34:11",2016-05-12 09:34:11,2016-05-12,09:34:11,"Messalonskee"
"2016-05-12 09:34:21",2016-05-12 09:34:21,2016-05-12,09:34:21,"Messalonskee"
"2016-05-12 09:34:31",2016-05-12 09:34:31,2016-05-12,09:34:31,"Messalonskee"
"2016-05-12 09:34:41",2016-05-12 09:34:41,2016-05-12,09:34:41,"Messalonskee"
"2016-05-12 09:34:51",2016-05-12 09:34:51,2016-05-12,09:34:51,"Messalonskee"
"2016-05-12 09:35:01",2016-05-12 09:35:01,2016-05-12,09:35:01,"Messalonskee"
"2016-05-12 09:35:11",2016-05-12 09:35:11,2016-05-12,09:35:11,"Messalonskee"
"2016-05-12 09:35:21",2016-05-12 09:35:21,2016-05-12,09:35:21,"Messalonskee"
"2016-05-12 09:35:31",2016-05-12 09:35:31,2016-05-12,09:35:31,"Messalonskee"
"2016-05-12 09:35:41",2016-05-12 09:35:41,2016-05-12,09:35:41,"Messalonskee"
"2016-05-12 09:35:51",2016-05-12 09:35:51,2016-05-12,09:35:51,"Messalonskee"
"2016-05-12 09:36:01",2016-05-12 09:36:01,2016-05-12,09:36:01,"Messalonskee"
"2016-05-12 09:36:11",2016-05-12 09:36:11,2016-05-12,09:36:11,"Messalonskee"
"2016-05-12 09:36:21",2016-05-12 09:36:21,2016-05-12,09:36:21,"Messalonskee"
"2016-05-12 09:36:31",2016-05-12 09:36:31,2016-05-12,09:36:31,"Messalonskee"
"2016-05-12 09:36:41",2016-05-12 09:36:41,2016-05-12,09:36:41,"Messalonskee"
"2016-05-12 09:36:51",2016-05-12 09:36:51,2016-05-12,09:36:51,"Messalonskee"
"2016-05-12 09:37:01",2016-05-12 09:37:01,2016-05-12,09:37:01,"Messalonskee"
"2016-05-12 09:37:11",2016-05-12 09:37:11,2016-05-12,09:37:11,"Messalonskee"
"2016-05-12 09:37:21",2016-05-12 09:37:21,2016-05-12,09:37:21,"Messalonskee"
"2016-05-12 09:37:31",2016-05-12 09:37:31,2016-05-12,09:37:31,"Messalonskee"
"2016-05-12 09:37:41",2016-05-12 09:37:41,2016-05-12,09:37:41,"Messalonskee"
"2016-05-12 09:37:51",2016-05-12 09:37:51,2016-05-12,09:37:51,"Messalonskee"
"2016-05-12 09:38:01",2016-05-12 09:38:01,2016-05-12,09:38:01,"Messalonskee"
"2016-05-12 09:38:11",2016-05-12 09:38:11,2016-05-12,09:38:11,"Messalonskee"
"2016-05-12 09:38:21",2016-05-12 09:38:21,2016-05-12,09:38:21,"Messalonskee"
"2016-05-12 09:38:31",2016-05-12 09:38:31,2016-05-12,09:38:31,"Messalonskee"
"2016-05-12 09:38:41",2016-05-12 09:38:41,2016-05-12,09:38:41,"Messalonskee"
"2016-05-12 09:38:51",2016-05-12 09:38:51,2016-05-12,09:38:51,"Messalonskee"
"2016-05-12 09:39:01",2016-05-12 09:39:01,2016-05-12,09:39:01,"Messalonskee"
"2016-05-12 09:39:11",2016-05-12 09:39:11,2016-05-12,09:39:11,"Messalonskee"
"2016-05-12 09:39:21",2016-05-12 09:39:21,2016-05-12,09:39:21,"Messalonskee"
"2016-05-12 09:39:31",2016-05-12 09:39:31,2016-05-12,09:39:31,"Messalonskee"
"2016-05-12 09:39:41",2016-05-12 09:39:41,2016-05-12,09:39:41,"Messalonskee"
"2016-05-12 09:39:51",2016-05-12 09:39:51,2016-05-12,09:39:51,"Messalonskee"
"2016-05-12 09:40:01",2016-05-12 09:40:01,2016-05-12,09:40:01,"Messalonskee"
"2016-05-12 09:40:11",2016-05-12 09:40:11,2016-05-12,09:40:11,"Messalonskee"
"2016-05-12 09:40:21",2016-05-12 09:40:21,2016-05-12,09:40:21,"Messalonskee"
"2016-05-12 09:40:31",2016-05-12 09:40:31,2016-05-12,09:40:31,"Messalonskee"
"2016-05-12 09:40:41",2016-05-12 09:40:41,2016-05-12,09:40:41,"Messalonskee"
"2016-05-12 09:40:51",2016-05-12 09:40:51,2016-05-12,09:40:51,"Messalonskee"
"2016-05-12 09:41:01",2016-05-12 09:41:01,2016-05-12,09:41:01,"Messalonskee"
"2016-05-12 09:41:11",2016-05-12 09:41:11,2016-05-12,09:41:11,"Messalonskee"
"2016-05-12 09:41:21",2016-05-12 09:41:21,2016-05-12,09:41:21,"Messalonskee"
"2016-05-12 09:41:31",2016-05-12 09:41:31,2016-05-12,09:41:31,"Messalonskee"
"2016-05-12 09:41:41",2016-05-12 09:41:41,2016-05-12,09:41:41,"Messalonskee"
"2016-05-12 09:41:51",2016-05-12 09:41:51,2016-05-12,09:41:51,"Messalonskee"
"2016-05-24 08:39:41",2016-05-24 08:39:41,2016-05-24,08:39:41,"Messalonskee"
"2016-05-24 08:39:42",2016-05-24 08:39:42,2016-05-24,08:39:42,"Messalonskee"
"2016-05-24 08:39:52",2016-05-24 08:39:52,2016-05-24,08:39:52,"Messalonskee"
"2016-05-24 08:40:02",2016-05-24 08:40:02,2016-05-24,08:40:02,"Messalonskee"
"2016-05-24 08:40:12",2016-05-24 08:40:12,2016-05-24,08:40:12,"Messalonskee"
"2016-05-24 08:40:22",2016-05-24 08:40:22,2016-05-24,08:40:22,"Messalonskee"
"2016-05-24 08:40:32",2016-05-24 08:40:32,2016-05-24,08:40:32,"Messalonskee"
"2016-05-24 08:40:42",2016-05-24 08:40:42,2016-05-24,08:40:42,"Messalonskee"
"2016-05-24 08:40:52",2016-05-24 08:40:52,2016-05-24,08:40:52,"Messalonskee"
"2016-05-24 08:41:02",2016-05-24 08:41:02,2016-05-24,08:41:02,"Messalonskee"
"2016-05-24 08:41:12",2016-05-24 08:41:12,2016-05-24,08:41:12,"Messalonskee"
"2016-05-24 08:41:22",2016-05-24 08:41:22,2016-05-24,08:41:22,"Messalonskee"
"2016-05-24 08:41:32",2016-05-24 08:41:32,2016-05-24,08:41:32,"Messalonskee"
"2016-05-24 08:41:42",2016-05-24 08:41:42,2016-05-24,08:41:42,"Messalonskee"
"2016-05-24 08:41:52",2016-05-24 08:41:52,2016-05-24,08:41:52,"Messalonskee"
"2016-05-24 08:42:02",2016-05-24 08:42:02,2016-05-24,08:42:02,"Messalonskee"
"2016-05-24 08:42:12",2016-05-24 08:42:12,2016-05-24,08:42:12,"Messalonskee"
"2016-05-24 08:42:22",2016-05-24 08:42:22,2016-05-24,08:42:22,"Messalonskee"
"2016-05-24 08:42:32",2016-05-24 08:42:32,2016-05-24,08:42:32,"Messalonskee"
"2016-05-24 08:42:42",2016-05-24 08:42:42,2016-05-24,08:42:42,"Messalonskee"
"2016-05-24 08:42:52",2016-05-24 08:42:52,2016-05-24,08:42:52,"Messalonskee"
"2016-05-24 08:43:02",2016-05-24 08:43:02,2016-05-24,08:43:02,"Messalonskee"
"2016-05-24 08:43:12",2016-05-24 08:43:12,2016-05-24,08:43:12,"Messalonskee"
"2016-05-24 08:43:22",2016-05-24 08:43:22,2016-05-24,08:43:22,"Messalonskee"
"2016-05-24 08:43:32",2016-05-24 08:43:32,2016-05-24,08:43:32,"Messalonskee"
"2016-05-24 08:43:42",2016-05-24 08:43:42,2016-05-24,08:43:42,"Messalonskee"
"2016-05-24 08:43:52",2016-05-24 08:43:52,2016-05-24,08:43:52,"Messalonskee"
"2016-05-24 08:44:02",2016-05-24 08:44:02,2016-05-24,08:44:02,"Messalonskee"
"2016-05-24 08:44:12",2016-05-24 08:44:12,2016-05-24,08:44:12,"Messalonskee"
"2016-05-24 08:44:22",2016-05-24 08:44:22,2016-05-24,08:44:22,"Messalonskee"
"2016-05-24 08:44:32",2016-05-24 08:44:32,2016-05-24,08:44:32,"Messalonskee"
"2016-05-24 08:44:42",2016-05-24 08:44:42,2016-05-24,08:44:42,"Messalonskee"
"2016-05-24 08:44:52",2016-05-24 08:44:52,2016-05-24,08:44:52,"Messalonskee"
"2016-05-24 08:45:02",2016-05-24 08:45:02,2016-05-24,08:45:02,"Messalonskee"
"2016-05-24 08:45:12",2016-05-24 08:45:12,2016-05-24,08:45:12,"Messalonskee"
"2016-05-24 08:45:22",2016-05-24 08:45:22,2016-05-24,08:45:22,"Messalonskee"
"2016-05-24 08:45:32",2016-05-24 08:45:32,2016-05-24,08:45:32,"Messalonskee"
"2016-05-24 08:45:42",2016-05-24 08:45:42,2016-05-24,08:45:42,"Messalonskee"
"2016-05-24 08:45:52",2016-05-24 08:45:52,2016-05-24,08:45:52,"Messalonskee"
"2016-05-24 08:46:02",2016-05-24 08:46:02,2016-05-24,08:46:02,"Messalonskee"
"2016-05-24 08:46:12",2016-05-24 08:46:12,2016-05-24,08:46:12,"Messalonskee"
"2016-05-24 08:46:22",2016-05-24 08:46:22,2016-05-24,08:46:22,"Messalonskee"
"2016-05-24 08:46:32",2016-05-24 08:46:32,2016-05-24,08:46:32,"Messalonskee"
"2016-05-24 08:46:42",2016-05-24 08:46:42,2016-05-24,08:46:42,"Messalonskee"
"2016-05-24 08:46:52",2016-05-24 08:46:52,2016-05-24,08:46:52,"Messalonskee"
"2016-05-24 08:47:02",2016-05-24 08:47:02,2016-05-24,08:47:02,"Messalonskee"
"2016-05-24 08:47:12",2016-05-24 08:47:12,2016-05-24,08:47:12,"Messalonskee"
"2016-05-24 08:47:22",2016-05-24 08:47:22,2016-05-24,08:47:22,"Messalonskee"
"2016-05-24 08:47:32",2016-05-24 08:47:32,2016-05-24,08:47:32,"Messalonskee"
"2016-05-24 08:47:42",2016-05-24 08:47:42,2016-05-24,08:47:42,"Messalonskee"
"2016-05-24 08:47:52",2016-05-24 08:47:52,2016-05-24,08:47:52,"Messalonskee"
"2016-05-24 08:48:02",2016-05-24 08:48:02,2016-05-24,08:48:02,"Messalonskee"
"2016-05-24 08:48:12",2016-05-24 08:48:12,2016-05-24,08:48:12,"Messalonskee"
"2016-05-24 08:48:22",2016-05-24 08:48:22,2016-05-24,08:48:22,"Messalonskee"
"2016-05-24 08:48:32",2016-05-24 08:48:32,2016-05-24,08:48:32,"Messalonskee"
"2016-05-24 08:48:42",2016-05-24 08:48:42,2016-05-24,08:48:42,"Messalonskee"
"2016-05-24 08:48:52",2016-05-24 08:48:52,2016-05-24,08:48:52,"Messalonskee"
"2016-05-24 08:49:02",2016-05-24 08:49:02,2016-05-24,08:49:02,"Messalonskee"
"2016-05-24 08:49:12",2016-05-24 08:49:12,2016-05-24,08:49:12,"Messalonskee"
"2016-05-24 08:49:22",2016-05-24 08:49:22,2016-05-24,08:49:22,"Messalonskee"
"2016-05-24 08:49:32",2016-05-24 08:49:32,2016-05-24,08:49:32,"Messalonskee"
"2016-05-24 08:49:42",2016-05-24 08:49:42,2016-05-24,08:49:42,"Messalonskee"
"2016-05-24 08:49:52",2016-05-24 08:49:52,2016-05-24,08:49:52,"Messalonskee"
"2016-05-24 08:50:02",2016-05-24 08:50:02,2016-05-24,08:50:02,"Messalonskee"
"2016-05-24 08:50:12",2016-05-24 08:50:12,2016-05-24,08:50:12,"Messalonskee"
"2016-05-24 08:50:22",2016-05-24 08:50:22,2016-05-24,08:50:22,"Messalonskee"
"2016-05-24 08:50:32",2016-05-24 08:50:32,2016-05-24,08:50:32,"Messalonskee"
"2016-05-24 08:50:42",2016-05-24 08:50:42,2016-05-24,08:50:42,"Messalonskee"
"2016-05-24 08:50:52",2016-05-24 08:50:52,2016-05-24,08:50:52,"Messalonskee"
"2016-05-24 08:51:02",2016-05-24 08:51:02,2016-05-24,08:51:02,"Messalonskee"
"2016-05-24 08:51:12",2016-05-24 08:51:12,2016-05-24,08:51:12,"Messalonskee"
"2016-05-24 08:51:22",2016-05-24 08:51:22,2016-05-24,08:51:22,"Messalonskee"
"2016-05-24 08:51:32",2016-05-24 08:51:32,2016-05-24,08:51:32,"Messalonskee"
"2016-05-24 08:51:42",2016-05-24 08:51:42,2016-05-24,08:51:42,"Messalonskee"
"2016-05-24 08:51:52",2016-05-24 08:51:52,2016-05-24,08:51:52,"Messalonskee"
"2016-05-24 08:52:02",2016-05-24 08:52:02,2016-05-24,08:52:02,"Messalonskee"
"2016-05-24 08:52:12",2016-05-24 08:52:12,2016-05-24,08:52:12,"Messalonskee"
"2016-05-24 08:52:22",2016-05-24 08:52:22,2016-05-24,08:52:22,"Messalonskee"
"2016-05-24 08:52:32",2016-05-24 08:52:32,2016-05-24,08:52:32,"Messalonskee"
"2016-05-24 08:52:42",2016-05-24 08:52:42,2016-05-24,08:52:42,"Messalonskee"
"2016-05-24 08:52:52",2016-05-24 08:52:52,2016-05-24,08:52:52,"Messalonskee"
"2016-05-24 08:53:02",2016-05-24 08:53:02,2016-05-24,08:53:02,"Messalonskee"
"2016-05-24 08:53:12",2016-05-24 08:53:12,2016-05-24,08:53:12,"Messalonskee"
"2016-05-24 08:53:22",2016-05-24 08:53:22,2016-05-24,08:53:22,"Messalonskee"
"2016-05-24 08:53:32",2016-05-24 08:53:32,2016-05-24,08:53:32,"Messalonskee"
"2016-05-24 08:53:42",2016-05-24 08:53:42,2016-05-24,08:53:42,"Messalonskee"
"2016-05-24 08:53:52",2016-05-24 08:53:52,2016-05-24,08:53:52,"Messalonskee"
"2016-05-24 08:54:02",2016-05-24 08:54:02,2016-05-24,08:54:02,"Messalonskee"
"2016-05-24 08:54:12",2016-05-24 08:54:12,2016-05-24,08:54:12,"Messalonskee"
"2016-05-24 08:54:22",2016-05-24 08:54:22,2016-05-24,08:54:22,"Messalonskee"
"2016-05-24 08:54:32",2016-05-24 08:54:32,2016-05-24,08:54:32,"Messalonskee"
"2016-05-24 08:54:42",2016-05-24 08:54:42,2016-05-24,08:54:42,"Messalonskee"
"2016-05-24 08:54:52",2016-05-24 08:54:52,2016-05-24,08:54:52,"Messalonskee"
"2016-05-24 08:55:02",2016-05-24 08:55:02,2016-05-24,08:55:02,"Messalonskee"
"2016-05-24 08:55:12",2016-05-24 08:55:12,2016-05-24,08:55:12,"Messalonskee"
"2016-05-24 08:55:22",2016-05-24 08:55:22,2016-05-24,08:55:22,"Messalonskee"
"2016-05-24 08:55:32",2016-05-24 08:55:32,2016-05-24,08:55:32,"Messalonskee"
"2016-05-24 08:55:42",2016-05-24 08:55:42,2016-05-24,08:55:42,"Messalonskee"
"2016-05-24 08:55:52",2016-05-24 08:55:52,2016-05-24,08:55:52,"Messalonskee"
"2016-05-24 08:56:02",2016-05-24 08:56:02,2016-05-24,08:56:02,"Messalonskee"
"2016-05-24 08:56:12",2016-05-24 08:56:12,2016-05-24,08:56:12,"Messalonskee"
"2016-05-24 08:56:22",2016-05-24 08:56:22,2016-05-24,08:56:22,"Messalonskee"
"2016-05-24 08:56:32",2016-05-24 08:56:32,2016-05-24,08:56:32,"Messalonskee"
"2016-05-24 08:56:42",2016-05-24 08:56:42,2016-05-24,08:56:42,"Messalonskee"
"2016-05-24 08:56:52",2016-05-24 08:56:52,2016-05-24,08:56:52,"Messalonskee"
"2016-05-24 08:57:02",2016-05-24 08:57:02,2016-05-24,08:57:02,"Messalonskee"
"2016-05-24 08:57:12",2016-05-24 08:57:12,2016-05-24,08:57:12,"Messalonskee"
"2016-05-24 08:57:22",2016-05-24 08:57:22,2016-05-24,08:57:22,"Messalonskee"
"2016-05-24 08:57:32",2016-05-24 08:57:32,2016-05-24,08:57:32,"Messalonskee"
"2016-05-24 08:57:42",2016-05-24 08:57:42,2016-05-24,08:57:42,"Messalonskee"
"2016-05-24 08:57:52",2016-05-24 08:57:52,2016-05-24,08:57:52,"Messalonskee"
"2016-05-24 08:58:02",2016-05-24 08:58:02,2016-05-24,08:58:02,"Messalonskee"
"2016-05-24 08:58:12",2016-05-24 08:58:12,2016-05-24,08:58:12,"Messalonskee"
"2016-05-24 08:58:22",2016-05-24 08:58:22,2016-05-24,08:58:22,"Messalonskee"
"2016-05-24 08:58:32",2016-05-24 08:58:32,2016-05-24,08:58:32,"Messalonskee"
"2016-05-24 08:58:42",2016-05-24 08:58:42,2016-05-24,08:58:42,"Messalonskee"
"2016-05-24 08:58:52",2016-05-24 08:58:52,2016-05-24,08:58:52,"Messalonskee"
"2016-05-24 08:59:02",2016-05-24 08:59:02,2016-05-24,08:59:02,"Messalonskee"
"2016-05-24 08:59:12",2016-05-24 08:59:12,2016-05-24,08:59:12,"Messalonskee"
"2016-05-24 08:59:22",2016-05-24 08:59:22,2016-05-24,08:59:22,"Messalonskee"
"2016-05-24 08:59:32",2016-05-24 08:59:32,2016-05-24,08:59:32,"Messalonskee"
"2016-05-24 08:59:42",2016-05-24 08:59:42,2016-05-24,08:59:42,"Messalonskee"
"2016-05-24 08:59:52",2016-05-24 08:59:52,2016-05-24,08:59:52,"Messalonskee"
"2016-05-24 09:00:02",2016-05-24 09:00:02,2016-05-24,09:00:02,"Messalonskee"
"2016-05-24 09:00:12",2016-05-24 09:00:12,2016-05-24,09:00:12,"Messalonskee"
"2016-05-24 09:00:22",2016-05-24 09:00:22,2016-05-24,09:00:22,"Messalonskee"
"2016-05-24 09:00:32",2016-05-24 09:00:32,2016-05-24,09:00:32,"Messalonskee"
"2016-05-24 09:00:42",2016-05-24 09:00:42,2016-05-24,09:00:42,"Messalonskee"
"2016-05-24 09:00:52",2016-05-24 09:00:52,2016-05-24,09:00:52,"Messalonskee"
"2016-05-24 09:01:02",2016-05-24 09:01:02,2016-05-24,09:01:02,"Messalonskee"
"2016-05-24 09:01:12",2016-05-24 09:01:12,2016-05-24,09:01:12,"Messalonskee"
"2016-05-24 09:01:22",2016-05-24 09:01:22,2016-05-24,09:01:22,"Messalonskee"
"2016-05-24 09:01:32",2016-05-24 09:01:32,2016-05-24,09:01:32,"Messalonskee"
"2016-05-24 09:01:42",2016-05-24 09:01:42,2016-05-24,09:01:42,"Messalonskee"
"2016-05-24 09:01:52",2016-05-24 09:01:52,2016-05-24,09:01:52,"Messalonskee"
"2016-05-24 09:02:02",2016-05-24 09:02:02,2016-05-24,09:02:02,"Messalonskee"
"2016-05-24 09:02:12",2016-05-24 09:02:12,2016-05-24,09:02:12,"Messalonskee"
"2016-05-24 09:02:22",2016-05-24 09:02:22,2016-05-24,09:02:22,"Messalonskee"
"2016-05-24 09:02:32",2016-05-24 09:02:32,2016-05-24,09:02:32,"Messalonskee"
