"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"2556","2017-08-31 15:16:21","999.7","21.62","8.48","97.6","6.93","159.2","51.9","55.5","0","19263","0.998","0","0.68","0.968","24.2"
"2557","2017-08-31 15:16:21","999.7","21.62","8.48","97.6","6.93","147.6","51.9","55.5","0","19263","0.998","0","0.68","0.968","24.2"
"2558","2017-08-31 15:16:31","999.7","21.62","8.44","97.2","6.86","139","52","55.5","0","19244","0.998","0","0.74","1.049","24.2"
"2559","2017-08-31 15:16:41","999.6","21.66","8.43","97.1","6.88","131.6","52","55.6","0","19240","0.998","0","0.87","1.231","24.2"
"2560","2017-08-31 15:16:51","999.8","21.65","8.42","96.9","6.82","127.4","52","55.5","0","19241","0.998","0","0.93","1.327","24.2"
"2561","2017-08-31 15:17:02","999.6","21.66","8.41","97","6.88","119.8","52","55.5","0","19245","0.998","0","1.06","1.51","24.2"
"2562","2017-08-31 15:17:11","999.6","21.66","8.4","96.8","6.85","115.6","52","55.5","0","19246","0.998","0","1.19","1.694","24.2"
"2563","2017-08-31 15:17:21","999.7","21.69","8.39","96.7","6.87","114","52","55.5","0","19236","0.998","0","1.28","1.824","24.1"
"2564","2017-08-31 15:17:31","999.6","21.69","8.39","96.8","6.86","109.4","52","55.5","0","19240","0.998","0","1.35","1.916","24.1"
"2565","2017-08-31 15:17:41","999.6","21.71","8.39","96.7","6.86","106.8","52","55.5","0","19239","0.998","0","1.39","1.971","24.1"
"2566","2017-08-31 15:17:51","999.6","21.71","8.38","96.7","6.87","103.1","52","55.5","0","19226","0.998","0","1.53","2.171","24"
"2567","2017-08-31 15:18:11","999.6","21.71","8.38","96.6","6.89","99.6","52","55.4","0","19247","0.998","0","1.67","2.376","23.9"
"2568","2017-08-31 15:18:21","999.7","21.71","8.37","96.6","6.87","99.7","52","55.5","0","19242","0.998","0","1.81","2.569","23.8"
"2569","2017-08-31 15:18:31","999.7","21.71","8.38","96.6","6.88","97.2","52","55.5","0","19241","0.998","0","1.87","2.662","23.8"
"2570","2017-08-31 15:18:41","999.7","21.71","8.37","96.6","6.9","96.5","52","55.5","0","19234","0.998","0","1.98","2.818","23.7"
"2571","2017-08-31 15:18:51","999.7","21.71","8.37","96.6","6.88","95.2","52","55.5","0","19225","0.998","0","2.12","3.02","23.6"
"2572","2017-08-31 15:19:01","999.8","21.71","8.36","96.4","6.89","93.8","52","55.5","0","19239","0.998","0","2.15","3.053","23.6"
"2573","2017-08-31 15:19:12","999.7","21.71","8.37","96.5","6.92","93.4","52","55.5","0","19233","0.998","0","2.25","3.195","23.6"
"2574","2017-08-31 15:19:21","999.8","21.71","8.37","96.5","6.86","93.5","52","55.4","0","19244","0.998","0","2.41","3.422","23.5"
"2575","2017-08-31 15:19:31","999.6","21.71","8.37","96.5","6.87","92.7","52","55.5","0","19241","0.998","0","2.47","3.512","23.5"
"2576","2017-08-31 15:19:41","999.9","21.71","8.36","96.4","6.92","90.2","52","55.4","0","19244","0.998","0","2.59","3.69","23.4"
"2577","2017-08-31 15:19:51","999.8","21.71","8.34","96.2","6.87","92.2","52","55.5","0","19243","0.998","0","2.69","3.832","23.4"
"2578","2017-08-31 15:20:01","999.7","21.71","8.35","96.3","6.9","90","52","55.4","0","19248","0.998","0","2.82","4.013","23.3"
"2579","2017-08-31 15:20:11","999.7","21.71","8.36","96.4","6.9","89.2","52","55.5","0","19230","0.998","0","2.93","4.163","23.3"
"2580","2017-08-31 15:20:21","999.7","21.71","8.36","96.4","6.92","88.7","52","55.5","0","19232","0.998","0","3.01","4.282","23.2"
"2581","2017-08-31 15:20:31","999.7","21.71","8.36","96.4","6.93","89.4","52","55.5","0","19234","0.998","0","3.21","4.56","23.2"
"2582","2017-08-31 15:20:41","999.7","21.71","8.37","96.5","6.9","89.5","52","55.5","0","19231","0.998","0","3.38","4.801","23.1"
"2583","2017-08-31 15:20:51","999.7","21.71","8.37","96.5","6.91","87.8","52","55.5","0","19241","0.998","0","3.48","4.949","23.1"
"2584","2017-08-31 15:21:11","999.8","21.71","8.34","96.2","6.91","87.1","52","55.5","0","19242","0.998","0","3.65","5.197","23"
"2585","2017-08-31 15:21:21","999.8","21.71","8.34","96.2","6.92","86.7","52","55.4","0","19246","0.998","0","3.87","5.501","23"
"2586","2017-08-31 15:21:31","999.8","21.7","8.34","96.1","6.94","86.5","52","55.5","0","19243","0.998","0","4","5.684","22.9"
"2587","2017-08-31 15:21:41","999.9","21.71","8.34","96.1","6.93","87.3","52","55.4","0","19248","0.998","0","4.1","5.831","22.9"
"2588","2017-08-31 15:21:51","999.8","21.69","8.33","96","6.92","88","51.9","55.4","0","19257","0.998","0","4.21","5.989","22.9"
"2589","2017-08-31 15:22:01","999.8","21.71","8.33","96","6.91","87","52","55.5","0","19242","0.998","0","4.34","6.167","22.8"
"2590","2017-08-31 15:22:11","999.7","21.69","8.33","96.1","6.93","86.7","52","55.4","0","19245","0.998","0","4.46","6.345","22.8"
"2591","2017-08-31 15:22:31","999.7","21.7","8.32","95.9","6.93","87.4","52","55.5","0","19246","0.998","0","4.72","6.715","22.7"
"2592","2017-08-31 15:22:41","999.7","21.67","8.32","95.9","6.95","86.8","51.9","55.4","0","19254","0.998","0","4.96","7.049","22.7"
"2593","2017-08-31 15:22:51","999.6","21.67","8.31","95.8","6.94","85.4","52","55.5","0","19249","0.998","0","5.07","7.208","22.6"
"2594","2017-08-31 15:23:01","999.7","21.69","8.3","95.7","6.92","85.1","51.9","55.4","0","19257","0.998","0","5.32","7.573","22.6"
"2595","2017-08-31 15:23:11","999.7","21.67","8.3","95.7","6.92","85.3","51.9","55.5","0","19250","0.998","0","5.41","7.7","22.6"
"2596","2017-08-31 15:23:21","999.8","21.67","8.31","95.7","6.93","85.3","51.9","55.5","0","19253","0.998","0","5.65","8.033","22.5"
"2597","2017-08-31 15:23:31","999.7","21.67","8.29","95.5","6.95","85.2","51.9","55.5","0","19250","0.998","0","5.75","8.178","22.5"
"2598","2017-08-31 15:23:41","999.7","21.66","8.29","95.5","6.95","85","52","55.5","0","19248","0.998","0","5.86","8.334","22.5"
"2599","2017-08-31 15:23:51","999.7","21.67","8.29","95.5","6.92","85.3","51.9","55.5","0","19253","0.998","0","6.01","8.551","22.5"
"2600","2017-08-31 15:24:01","999.7","21.66","8.29","95.5","6.95","85","52","55.5","0","19248","0.998","0","6.09","8.665","22.4"
"2601","2017-08-31 15:24:11","999.7","21.66","8.29","95.5","6.96","85.9","51.9","55.5","0","19251","0.998","0","6.25","8.887","22.4"
"2602","2017-08-31 15:24:21","999.8","21.66","8.29","95.5","6.92","85.5","52","55.5","0","19242","0.998","0","6.21","8.833","22.4"
"2603","2017-08-31 15:24:31","999.9","21.66","8.28","95.4","6.95","84.5","51.9","55.5","0","19253","0.998","0","6.34","9.018","22.4"
"2604","2017-08-31 15:24:42","999.7","21.66","8.28","95.5","6.97","84.7","52","55.5","0","19232","0.998","0","6.58","9.353","22.4"
"2605","2017-08-31 15:24:51","999.7","21.68","8.28","95.4","6.95","84.6","52","55.5","0","19243","0.998","0","6.64","9.438","22.3"
"2606","2017-08-31 15:25:02","999.9","21.64","8.3","95.6","6.97","85.3","52","55.5","0","19244","0.998","0","6.75","9.6","22.3"
"2607","2017-08-31 15:25:11","999.8","21.66","8.26","95.1","6.93","85.5","51.9","55.5","0","19255","0.998","0","6.84","9.735","22.3"
"2608","2017-08-31 15:25:21","999.8","21.62","8.26","95.2","6.95","84.3","51.9","55.5","0","19254","0.998","0","6.93","9.852","22.3"
"2609","2017-08-31 15:25:31","999.7","21.63","8.24","94.9","6.93","85.1","51.9","55.5","0","19261","0.998","0","7.02","9.991","22.3"
"2610","2017-08-31 15:25:41","999.7","21.63","8.22","94.7","6.95","84.4","51.9","55.5","0","19253","0.998","0","7.04","10.019","22.3"
"2611","2017-08-31 15:25:51","999.7","21.66","8.22","94.7","6.99","82.5","51.9","55.5","0","19259","0.998","0","7.17","10.191","22.2"
"2612","2017-08-31 15:26:01","999.8","21.67","8.26","95.2","6.98","82.4","52","55.5","0","19246","0.998","0","7.24","10.298","22.2"
"2613","2017-08-31 15:26:11","999.6","21.66","8.29","95.5","6.98","84","52","55.5","0","19227","0.998","0","7.34","10.442","22.2"
"2614","2017-08-31 15:26:21","999.7","21.64","8.27","95.2","7","84.2","51.9","55.5","0","19261","0.998","0","7.41","10.538","22.2"
"2615","2017-08-31 15:26:31","999.7","21.65","8.25","95.1","6.98","83.3","52","55.5","0","19245","0.998","0","7.55","10.732","22.2"
"2616","2017-08-31 15:26:41","999.7","21.64","8.25","95.1","6.95","85.1","52","55.5","0","19244","0.998","0","7.63","10.857","22.2"
"2617","2017-08-31 15:26:52","999.7","21.62","8.22","94.7","6.96","83.6","52","55.6","0","19241","0.998","0","7.75","11.03","22.2"
"2618","2017-08-31 15:27:01","999.7","21.62","8.2","94.4","6.97","83.1","51.9","55.5","0","19270","0.998","0","7.8","11.098","22.2"
"2619","2017-08-31 15:27:11","999.7","21.62","8.19","94.3","6.95","84.9","51.9","55.5","0","19257","0.998","0","8.07","11.479","22.1"
"2620","2017-08-31 15:27:21","999.7","21.44","8.17","94","6.99","84.4","51.9","55.5","0","19280","0.998","0","8.19","11.655","22.1"
"2621","2017-08-31 15:27:31","999.7","20.76","7.73","88","6.95","89.1","51.2","55.4","0","19539","0.998","0","8.32","11.838","22.1"
"2622","2017-08-31 15:27:41","999.7","18.87","5.88","65.7","6.94","92.6","49.7","54.9","0","20116","0.998","0","8.51","12.108","22.1"
"2623","2017-08-31 15:27:51","999.6","18.32","3.4","36.9","6.88","95.3","48.4","55.2","0","20651","0.999","0","8.66","12.323","22.1"
"2624","2017-08-31 15:28:01","999.7","17.61","2.09","22.5","6.82","94.3","48","55.2","0","20842","0.999","0","8.82","12.552","22.1"
"2625","2017-08-31 15:28:11","999.7","17.21","1.51","16","6.77","96.8","47.2","55.1","0","21197","0.999","0","8.95","12.737","22.1"
"2626","2017-08-31 15:28:21","999.7","16.36","1.09","11.4","6.69","95.6","46.7","55.3","0","21392","0.999","0","9.17","13.046","22.1"
"2627","2017-08-31 15:28:31","999.7","15.69","0.78","8","6.66","93.9","45.4","55.1","0","22037","0.999","0","9.29","13.212","22.1"
"2628","2017-08-31 15:28:41","999.6","15.37","0.64","6.5","6.6","92.5","45.2","55.1","0","22133","0.999","0","9.43","13.418","22.1"
"2629","2017-08-31 15:28:51","999.8","15.19","0.58","5.9","6.57","91.8","44.8","55","0","22328","0.999","0","9.62","13.683","22.1"
"2630","2017-08-31 15:29:02","999.7","14.92","0.56","5.7","6.56","90.6","44.5","54.8","0","22482","0.999","0","9.73","13.841","22.1"
"2631","2017-08-31 15:29:11","999.7","14.56","0.58","5.8","6.51","88.4","44.1","54.9","0","22685","0.999","0","9.99","14.205","22.1"
"2632","2017-08-31 15:29:21","999.8","14.27","0.61","6","6.48","89","43.9","55","0","22802","0.999","0","10.24","14.559","22"
"2633","2017-08-31 15:29:31","999.6","14.01","0.65","6.4","6.42","88","43.4","54.8","0","23040","0.999","0","10.54","14.998","22"
"2634","2017-08-31 15:29:41","999.6","13.88","0.73","7.1","6.43","84.6","43.2","54.7","0","23142","0.999","0","10.76","15.307","22"
"2635","2017-08-31 15:29:51","999.6","13.56","0.8","7.8","6.39","85.8","43","54.7","0","23252","0.999","0","10.93","15.552","22"
"2636","2017-08-31 15:30:01","999.7","13.36","0.99","9.6","6.38","83.5","42.5","54.4","0","23554","0.999","0","11.12","15.812","22"
"2637","2017-08-31 15:30:11","999.5","13.16","1.12","10.8","6.34","83.5","42.2","54.5","0","23670","0.999","0","11.32","16.095","22"
"2638","2017-08-31 15:30:21","999.6","12.79","1.21","11.6","6.33","85.3","41.9","54.3","0","23871","0.999","0","11.55","16.433","22"
"2639","2017-08-31 15:30:31","999.7","12.56","1.3","12.4","6.3","84.4","41.6","54.5","0","24022","0.999","0","11.74","16.702","22"
"2640","2017-08-31 15:30:41","999.7","12.28","1.34","12.7","6.3","83.6","41.3","54.4","0","24207","0.999","0","12","17.069","22"
"2641","2017-08-31 15:30:52","999.6","12.1","1.39","13.2","6.26","84.4","41.3","54.5","0","24239","0.999","0","12.16","17.298","22"
"2642","2017-08-31 15:31:01","999.6","11.96","1.41","13.3","6.27","83.5","41.2","54.7","0","24283","1","0","12.37","17.589","22"
"2643","2017-08-31 15:31:11","999.7","11.82","1.39","13","6.26","82.5","41.1","54.9","0","24317","1","0","12.58","17.893","22"
"2644","2017-08-31 15:31:21","999.5","11.65","1.36","12.8","6.23","82.9","40.9","54.8","0","24438","1","0","12.88","18.319","22"
"2645","2017-08-31 15:31:31","999.6","11.5","1.34","12.5","6.22","82.4","40.9","55","0","24463","1","0","13.09","18.621","22"
"2646","2017-08-31 15:31:41","999.6","11.33","1.24","11.5","6.2","81.4","41","55.4","0","24376","1","0","13.32","18.942","22"
"2647","2017-08-31 15:31:51","999.8","11.27","1.12","10.3","6.2","81.5","41","55.5","0","24398","1","0","13.6","19.338","22"
"2648","2017-08-31 15:32:01","999.5","11.17","1.05","9.7","6.2","80","40.9","55.6","0","24433","1","0","13.83","19.669","22"
"2649","2017-08-31 15:32:11","999.5","11.01","0.97","9","6.18","78.8","41.2","56","0","24289","1","0","14","19.918","21.9"
"2650","2017-08-31 15:32:21","999.8","10.94","0.9","8.2","6.18","77.8","40.8","55.7","0","24530","1","0","14.18","20.172","22"
"2651","2017-08-31 15:32:31","999.7","10.88","0.86","7.9","6.17","76.6","40.8","55.8","0","24535","1","0","14.32","20.37","22"
"2652","2017-08-31 15:32:41","999.6","10.85","0.82","7.5","6.18","77.1","40.9","56","0","24460","1","0","14.5","20.628","21.9"
"2653","2017-08-31 15:32:51","999.7","10.8","0.76","6.9","6.17","74.7","41","56.2","0","24394","1","0","14.65","20.836","22"
"2654","2017-08-31 15:33:02","999.7","10.76","0.68","6.2","6.16","73.3","41","56.3","0","24399","1","0","14.8","21.049","22"
"2655","2017-08-31 15:33:11","999.6","10.73","0.64","5.9","6.16","73","40.9","56.2","0","24432","1","0","14.94","21.254","22"
"2656","2017-08-31 15:33:21","999.7","10.71","0.62","5.7","6.14","73.1","40.9","56.3","0","24437","1","0","15.07","21.436","21.9"
"2657","2017-08-31 15:33:31","999.6","10.66","0.59","5.4","6.13","71.9","40.9","56.3","0","24452","1","0","15.22","21.649","21.9"
"2658","2017-08-31 15:33:41","999.6","10.64","0.58","5.3","6.14","70.8","40.8","56.2","0","24489","1","0","15.25","21.695","21.9"
"2659","2017-08-31 15:33:51","999.7","10.62","0.57","5.2","6.13","70","41","56.5","0","24384","1","0","15.43","21.941","21.9"
"2660","2017-08-31 15:34:01","999.6","10.62","0.54","4.9","6.12","70.4","41.2","56.8","0","24291","1","0","15.56","22.127","21.9"
"2661","2017-08-31 15:34:18","999.6","10.57","0.46","4.2","6.13","72.2","41.4","57.1","0","24164","1","0","15.72","22.363","22"
"2662","2017-08-31 15:34:28","999.6","10.55","0.4","3.7","6.13","69.5","41.4","57.2","0","24149","1","0","15.95","22.682","21.9"
"2663","2017-08-31 15:34:38","999.7","10.53","0.37","3.4","6.12","68.5","41.3","57.1","0","24188","1","0","16.04","22.809","22"
"2664","2017-08-31 15:34:48","999.7","10.53","0.35","3.2","6.14","67.1","41.4","57.2","0","24170","1","0","16.2","23.037","21.9"
"2665","2017-08-31 15:34:58","999.7","10.52","0.34","3.1","6.13","68.6","41.3","57","0","24238","1","0","16.44","23.39","22"
"2666","2017-08-31 15:35:08","999.7","10.51","0.35","3.2","6.13","66.2","41.3","57.1","0","24232","1","0","16.55","23.543","21.9"
"2667","2017-08-31 15:35:18","999.7","10.5","0.35","3.2","6.14","64.4","41.3","57.1","0","24211","1","0","16.72","23.781","21.9"
"2668","2017-08-31 15:35:28","999.7","10.48","0.34","3.1","6.11","65.1","41.3","57.2","0","24185","1","0","16.87","24","21.9"
"2669","2017-08-31 15:35:38","999.7","10.48","0.33","3","6.11","65.9","41.3","57.1","0","24242","1","0","17.02","24.206","22"
"2670","2017-08-31 15:35:48","999.6","10.45","0.33","3","6.11","64.2","41.3","57.2","0","24206","1","0","17.09","24.311","22"
"2671","2017-08-31 15:35:58","999.7","10.45","0.33","3","6.11","63.8","41.2","57.1","0","24275","1","0","17.18","24.434","21.9"
"2672","2017-08-31 15:36:08","999.7","10.43","0.32","2.9","6.1","63.2","41.2","57.1","0","24283","1","0","17.38","24.723","21.9"
"2673","2017-08-31 15:36:18","999.7","10.43","0.31","2.8","6.11","62","41.3","57.2","0","24207","1","0","17.49","24.878","22"
"2674","2017-08-31 15:36:28","999.6","10.43","0.3","2.7","6.12","62.1","41.3","57.3","0","24187","1","0","17.52","24.921","22"
"2675","2017-08-31 15:36:38","999.7","10.38","0.28","2.6","6.12","61.9","41.3","57.2","0","24220","1","0","17.66","25.117","22"
"2676","2017-08-31 15:36:48","999.7","10.36","0.26","2.4","6.13","61.7","41.4","57.5","0","24136","1","0","17.78","25.292","22.1"
"2677","2017-08-31 15:36:58","999.7","10.35","0.22","2","6.1","60.7","41.7","57.8","0","24004","1","0","17.95","25.531","22.1"
"2678","2017-08-31 15:37:08","999.7","10.34","0.19","1.7","6.12","59.2","41.7","57.9","0","23966","1","0","18.12","25.767","22.1"
"2679","2017-08-31 15:37:18","999.6","10.34","0.17","1.5","6.09","59.9","41.6","57.8","0","24019","1","0","18.28","25.998","22.1"
"2680","2017-08-31 15:37:28","999.7","10.33","0.15","1.3","6.09","59.5","41.7","58","0","23963","1","0","18.5","26.307","22.2"
"2681","2017-08-31 15:37:38","999.7","10.29","0.1","0.9","6.1","58.3","42.1","58.5","0","23759","1","0","18.68","26.565","22.2"
"2682","2017-08-31 15:37:48","999.6","10.25","0.04","0.4","6.1","56.7","42.2","58.8","0","23674","1","0","18.74","26.65","22.2"
"2683","2017-08-31 15:37:58","999.7","10.24","0","0","6.07","51.1","42.3","58.9","0","23627","1","0","18.95","26.949","22.2"
"2684","2017-08-31 15:38:08","999.7","10.24","-0.02","-0.2","6.15","37.9","55.9","77.9","0","17884","1","0","19","27.024","22.2"
"2685","2017-09-15 09:36:33","1010.3","20.39","9.07","101","6.78","102.3","50.4","55.4","0","19835","0.998","0","0.47","0.672","19.2"
"2686","2017-09-15 09:36:48","1010.2","20.43","9.04","100.6","6.8","97.8","50.5","55.3","0","19800","0.998","0","0.49","0.699","19.2"
"2687","2017-09-15 09:36:58","1010.2","20.45","9.04","100.6","6.82","95.8","50.5","55.3","0","19800","0.998","0","0.77","1.096","19.2"
"2688","2017-09-15 09:37:08","1010.2","20.48","9.02","100.4","6.82","93.8","50.5","55.3","0","19808","0.998","0","0.98","1.396","19.2"
"2689","2017-09-15 09:37:18","1010.3","20.48","9.01","100.4","6.81","93.1","50.5","55.2","0","19816","0.998","0","1.23","1.748","19.2"
"2690","2017-09-15 09:37:28","1010.2","20.48","9.02","100.4","6.84","92.3","50.5","55.3","0","19794","0.998","0","1.51","2.144","19.2"
"2691","2017-09-15 09:37:38","1010.2","20.46","9","100.3","6.85","90.8","50.5","55.2","0","19814","0.998","0","1.65","2.341","19.2"
"2692","2017-09-15 09:37:48","1010.2","20.48","9","100.2","6.83","90.8","50.4","55.2","0","19824","0.998","0","1.93","2.743","19.3"
"2693","2017-09-15 09:37:58","1010.3","20.48","9","100.2","6.85","90.2","50.5","55.2","0","19816","0.998","0","2.18","3.104","19.3"
"2694","2017-09-15 09:38:08","1010.3","20.38","8.99","100","6.86","89.5","50.3","55.1","0","19882","0.998","0","2.43","3.456","19.3"
"2695","2017-09-15 09:38:18","1010.3","20.21","8.95","99.3","6.86","88.8","50.1","55","0","19961","0.998","0","2.72","3.874","19.3"
"2696","2017-09-15 09:38:28","1010.3","19.85","8.82","97.7","6.86","88.7","49.7","54.7","0","20138","0.998","0","3.03","4.316","19.3"
"2697","2017-09-15 09:38:38","1010.4","19.77","8.79","96.6","6.89","88.2","49.5","54.9","0","20212","0.998","0","3.23","4.595","19.4"
"2698","2017-09-15 09:38:48","1010.3","19.7","8.74","95.9","6.89","89","49.4","54.9","0","20260","0.998","0","3.29","4.683","19.4"
"2699","2017-09-15 09:38:58","1010.3","19.64","8.66","94.9","6.84","90.3","49.3","54.9","0","20273","0.998","0","3.57","5.071","19.4"
"2700","2017-09-15 09:39:08","1010.3","19.6","8.64","94.6","6.85","90.1","49.3","54.9","0","20279","0.998","0","3.73","5.302","19.4"
"2701","2017-09-15 09:39:18","1010.3","19.59","8.64","94.5","6.86","89.8","49.2","54.9","0","20326","0.998","0","3.9","5.551","19.4"
"2702","2017-09-15 09:39:28","1010.3","19.59","8.64","94.5","6.87","90.6","49.2","54.9","0","20325","0.998","0","4.13","5.873","19.4"
"2703","2017-09-15 09:39:38","1010.3","19.55","8.59","94","6.86","90","49.2","54.8","0","20345","0.998","0","4.36","6.208","19.5"
"2704","2017-09-15 09:39:55","1010.3","19.49","8.54","93.2","6.88","92.8","49.1","54.9","0","20359","0.998","0","4.64","6.603","19.5"
"2705","2017-09-15 09:40:05","1010.3","19.43","8.52","93","6.87","92.7","49.1","54.9","0","20379","0.998","0","4.69","6.672","19.5"
"2706","2017-09-15 09:40:15","1010.4","19.37","8.48","92.4","6.83","94.6","49","54.9","0","20398","0.998","0","4.96","7.061","19.5"
"2707","2017-09-15 09:40:25","1010.4","19.34","8.4","91.5","6.88","91.6","49","55","0","20393","0.998","0","5.09","7.24","19.6"
"2708","2017-09-15 09:40:35","1010.4","19.36","8.36","91","6.86","92.7","49","54.9","0","20411","0.998","0","5.18","7.362","19.6"
"2709","2017-09-15 09:40:45","1010.4","19.35","8.31","90.5","6.87","92","49","54.9","0","20421","0.998","0","5.42","7.709","19.6"
"2710","2017-09-15 09:40:55","1010.3","19.32","8.29","90.2","6.85","93.4","49","54.9","0","20410","0.998","0","5.56","7.909","19.6"
"2711","2017-09-15 09:41:05","1010.4","19.29","8.25","89.8","6.87","93.6","48.9","54.9","0","20433","0.998","0","5.76","8.199","19.6"
"2712","2017-09-15 09:41:15","1010.4","19.28","8.22","89.3","6.85","92.8","48.9","54.9","0","20439","0.998","0","5.94","8.442","19.6"
"2713","2017-09-15 09:41:25","1010.4","19.23","8.18","88.9","6.86","93.1","48.9","55","0","20431","0.998","0","6.13","8.718","19.7"
"2714","2017-09-15 09:41:35","1010.3","19.24","8.15","88.5","6.87","93.2","48.9","55","0","20446","0.998","0","6.29","8.942","19.7"
"2715","2017-09-15 09:41:45","1010.4","19.23","8.1","88","6.86","92.8","48.9","54.9","0","20454","0.998","0","6.43","9.145","19.7"
"2716","2017-09-15 09:41:55","1010.4","19.23","8.06","87.6","6.85","94","48.9","54.9","0","20458","0.998","0","6.63","9.43","19.7"
"2717","2017-09-15 09:42:05","1010.4","19.23","8.04","87.4","6.87","92.6","48.9","55","0","20442","0.998","0","6.73","9.566","19.7"
"2718","2017-09-15 09:42:15","1010.3","19.2","8.04","87.3","6.87","92.7","48.9","55","0","20450","0.998","0","6.83","9.712","19.7"
"2719","2017-09-15 09:42:25","1010.4","19.19","8.04","87.3","6.85","93.3","48.9","55","0","20447","0.998","0","6.94","9.875","19.8"
"2720","2017-09-15 09:42:35","1010.3","19.19","8.04","87.3","6.86","94.9","48.9","55","0","20450","0.998","0","7.07","10.052","19.8"
"2721","2017-09-15 09:42:45","1010.5","19.19","8.03","87.2","6.87","93","48.9","55","0","20447","0.998","0","7.24","10.303","19.8"
"2722","2017-09-15 09:42:55","1010.5","19.19","8.02","87","6.88","93.1","48.9","55","0","20451","0.998","0","7.45","10.603","19.8"
"2723","2017-09-15 09:43:05","1010.5","19.18","7.99","86.7","6.87","93.1","48.9","55","0","20458","0.998","0","7.64","10.87","19.8"
"2724","2017-09-15 09:43:15","1010.5","19.17","7.98","86.6","6.87","94.6","48.9","55","0","20468","0.998","0","7.83","11.139","19.8"
"2725","2017-09-15 09:43:25","1010.5","19.1","7.95","86.2","6.83","95.5","48.9","55","0","20465","0.998","0","8.08","11.496","19.9"
"2726","2017-09-15 09:43:35","1010.4","19.07","7.88","85.3","6.86","94.1","48.8","55.1","0","20479","0.998","0","8.26","11.755","19.9"
"2727","2017-09-15 09:43:45","1010.5","19.06","7.78","84.2","6.86","97","48.8","55.1","0","20488","0.998","0","8.47","12.046","19.9"
"2728","2017-09-15 09:43:55","1010.4","19.03","7.67","83","6.87","95.2","48.8","55.1","0","20487","0.998","0","8.57","12.186","19.9"
"2729","2017-09-15 09:44:05","1010.5","18.97","7.56","81.7","6.84","95.6","48.7","55","0","20516","0.998","0","8.78","12.481","19.9"
"2730","2017-09-15 09:44:15","1010.5","18.84","7.35","79.3","6.88","95.1","48.6","55","0","20562","0.998","0","8.97","12.756","19.9"
"2731","2017-09-15 09:44:25","1010.5","18.71","7.04","75.8","6.86","97","48.5","55.1","0","20607","0.998","0","9.15","13.01","19.9"
"2732","2017-09-15 09:44:35","1010.4","18.7","6.75","72.5","6.87","96.6","48.5","55.1","0","20618","0.998","0","9.3","13.233","19.9"
"2733","2017-09-15 09:44:45","1010.4","18.63","6.53","70.2","6.86","96.7","48.4","55.1","0","20642","0.998","0","9.5","13.511","19.9"
"2734","2017-09-15 09:44:55","1010.5","18.61","6.35","68.1","6.88","96.5","48.4","55.1","0","20675","0.999","0","9.63","13.693","20"
"2735","2017-09-15 09:45:05","1010.4","18.48","6.2","66.6","6.86","98.8","48.4","55.1","0","20682","0.999","0","9.78","13.914","20"
"2736","2017-09-15 09:45:15","1010.4","18.33","5.95","63.6","6.85","99","48","54.9","0","20812","0.999","0","9.96","14.168","20"
"2737","2017-09-15 09:45:25","1010.4","17.81","5.61","59.7","6.86","99.2","47.8","54.9","0","20918","0.999","0","10.13","14.413","20"
"2738","2017-09-15 09:45:35","1010.4","17.5","5.01","52.8","6.86","99.1","47.5","55.2","0","21059","0.999","0","10.3","14.657","20"
"2739","2017-09-15 09:45:45","1010.3","16.82","4.04","42.2","6.86","100.7","47","55.1","0","21255","0.999","0","10.53","14.976","20"
"2740","2017-09-15 09:45:55","1010.4","16","2.97","30.5","6.85","99.8","46.5","55.4","0","21520","0.999","0","10.81","15.378","20"
"2741","2017-09-15 09:46:05","1010.4","15.62","2.1","21.3","6.84","100.1","45.7","55.4","0","21898","0.999","0","10.83","15.405","20.1"
"2742","2017-09-15 09:46:15","1010.6","15.41","1.38","13.9","6.85","99.6","45.3","55.4","0","22097","0.999","0","10.95","15.573","20.1"
"2743","2017-09-15 09:46:25","1010.5","15.3","1.02","10.2","6.82","100.4","44.9","55.1","0","22254","0.999","0","11.07","15.746","20.1"
"2744","2017-09-15 09:46:35","1010.5","14.87","0.69","6.9","6.8","101.3","44.7","55.1","0","22378","0.999","0","11.23","15.976","20.1"
"2745","2017-09-15 09:46:45","1010.5","14.62","0.44","4.4","6.78","101.5","44.4","55.2","0","22541","0.999","0","11.54","16.407","20.1"
"2746","2017-09-15 09:46:55","1010.5","14.2","0.34","3.3","6.78","100.7","43.7","54.6","0","22872","0.999","0","11.65","16.572","20.1"
"2747","2017-09-15 09:47:05","1010.5","13.99","0.31","3","6.77","100.4","43.5","54.8","0","23014","0.999","0","11.78","16.761","20.1"
"2748","2017-09-15 09:47:15","1010.5","13.77","0.29","2.8","6.72","100.9","43.4","55.1","0","23045","0.999","0","11.97","17.019","20.1"
"2749","2017-09-15 09:47:25","1010.5","13.74","0.28","2.7","6.74","99.6","43.3","55.3","0","23081","0.999","0","12.05","17.134","20.1"
