"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"2382","08/31/2016 08:59","1004.3","23.05","8.08","95.2","6.77","163.1","52.7","54.8","0","18963","0.998","0","4.97","7.073","23.4"
"2383","08/31/2016 09:00","1004.3","23.05","8.07","95","6.78","162.7","52.8","54.8","0","18952","0.998","0","5.28","7.505","23.4"
"2384","08/31/2016 09:00","1004.4","23.05","8.07","95.1","6.77","162.6","52.8","54.8","0","18948","0.998","0","5.52","7.845","23.4"
"2385","08/31/2016 09:00","1004.3","23.05","8.06","95","6.77","162.3","52.7","54.8","0","18958","0.998","0","5.81","8.27","23.5"
"2386","08/31/2016 09:00","1004.3","23.05","8.06","94.9","6.77","162.3","52.8","54.8","0","18952","0.998","0","6.07","8.63","23.5"
"2387","08/31/2016 09:00","1004.4","23.05","8.05","94.8","6.77","162.1","52.7","54.8","0","18970","0.998","0","6.34","9.014","23.5"
"2388","08/31/2016 09:00","1004.3","23.05","8.04","94.7","6.77","161.9","52.7","54.8","0","18961","0.998","0","6.63","9.425","23.6"
"2389","08/31/2016 09:01","1004.4","23.05","8.03","94.5","6.77","161.6","52.8","54.8","0","18950","0.998","0","6.92","9.846","23.6"
"2390","08/31/2016 09:01","1004.3","23.05","8.03","94.6","6.77","161.5","52.7","54.8","0","18959","0.998","0","7.13","10.147","23.6"
"2391","08/31/2016 09:01","1004.3","23.05","8.02","94.5","6.77","161.1","52.7","54.7","0","18980","0.998","0","7.48","10.634","23.6"
"2392","08/31/2016 09:01","1004.3","23.05","8.02","94.5","6.77","160.9","52.7","54.7","0","18980","0.998","0","7.81","11.113","23.6"
"2393","08/31/2016 09:01","1004.4","23.04","8.01","94.4","6.77","160.8","52.7","54.8","0","18964","0.998","0","8.05","11.453","23.7"
"2394","08/31/2016 09:01","1004.3","23.04","8.01","94.3","6.77","160.6","52.7","54.8","0","18960","0.998","0","8.38","11.925","23.7"
"2395","08/31/2016 09:02","1004.4","23.03","8.01","94.3","6.77","160.5","52.7","54.8","0","18975","0.998","0","8.67","12.329","23.7"
"2396","08/31/2016 09:02","1004.4","23.02","7.99","94.1","6.77","160.6","52.7","54.8","0","18973","0.998","0","9.02","12.825","23.7"
"2397","08/31/2016 09:02","1004.3","23.01","7.98","94","6.76","160.5","52.7","54.8","0","18972","0.998","0","9.32","13.262","23.7"
"2398","08/31/2016 09:02","1004.3","23","7.97","93.8","6.76","160.4","52.7","54.8","0","18984","0.998","0","9.71","13.809","23.8"
"2399","08/31/2016 09:02","1004.4","22.65","7.89","92.8","6.73","165.4","52.6","54.7","0","19019","0.998","0","9.99","14.212","23.8"
"2400","08/31/2016 09:02","1004.4","22.07","7.16","83.4","6.61","173.1","52","54.7","0","19234","0.998","0","10.33","14.687","23.8"
"2401","08/31/2016 09:03","1004.4","21.49","5.81","66.7","6.46","175","51.2","54.6","0","19544","0.998","0","10.63","15.124","23.8"
"2402","08/31/2016 09:03","1004.4","20.86","4.98","56.5","6.34","175.3","50.5","54.6","0","19793","0.998","0","10.86","15.44","23.8"
"2403","08/31/2016 09:03","1004.4","20.24","4.23","47.6","6.23","174.7","49.9","54.4","0","20036","0.998","0","11.19","15.91","23.8"
"2404","08/31/2016 09:03","1004.3","19.33","3.37","37.2","6.13","172.2","49","54.5","0","20396","0.998","0","11.45","16.285","23.8"
"2405","08/31/2016 09:03","1004.4","18.73","2.63","28.8","6.07","168.5","48.3","54.2","0","20725","0.998","0","11.63","16.54","23.8"
"2406","08/31/2016 09:03","1004.3","18.16","2.02","21.9","6.02","164.8","47.5","54","0","21074","0.998","0","11.87","16.881","23.9"
"2407","08/31/2016 09:04","1004.4","17.8","1.5","16","5.98","160.5","47","54.2","0","21261","0.999","0","12.08","17.184","23.9"
"2408","08/31/2016 09:04","1004.3","17.64","1.24","13.1","5.96","156.3","46.8","54.4","0","21369","0.999","0","12.24","17.407","23.9"
"2409","08/31/2016 09:04","1004.3","17.39","1.06","11.2","5.95","152.5","46.6","54.3","0","21445","0.999","0","12.52","17.805","23.9"
"2410","08/31/2016 09:04","1004.3","16.98","0.9","9.5","5.94","149.5","46.3","54.4","0","21603","0.999","0","12.88","18.327","23.9"
"2411","08/31/2016 09:04","1004.3","16.72","0.81","8.4","5.94","146.3","46.1","54.6","0","21681","0.999","0","13","18.49","23.9"
"2412","08/31/2016 09:04","1004.4","16.37","0.76","7.8","5.94","143.7","45.9","54.7","0","21779","0.999","0","13.31","18.924","23.9"
"2413","08/31/2016 09:05","1004.3","16.18","0.74","7.6","5.93","141.4","45.2","54.2","0","22143","0.999","0","13.48","19.169","23.9"
"2414","08/31/2016 09:05","1004.3","15.82","0.77","7.9","5.93","139.5","45.1","54.4","0","22185","0.999","0","13.77","19.592","23.9"
"2415","08/31/2016 09:05","1004.3","15.64","0.76","7.8","5.94","137.2","44.9","54.6","0","22248","0.999","0","14.07","20.011","24"
"2416","08/31/2016 09:05","1004.3","15.42","0.73","7.4","5.93","134.9","44.9","54.8","0","22262","0.999","0","14.22","20.219","24"
"2417","08/31/2016 09:05","1004.3","15.37","0.67","6.8","5.94","132.5","45","55.1","0","22217","0.999","0","14.4","20.487","24"
"2418","08/31/2016 09:05","1004.4","15.34","0.62","6.2","5.93","130.6","44.9","55.1","0","22254","0.999","0","14.52","20.649","24"
"2419","08/31/2016 09:06","1004.4","15.19","0.62","6.2","5.93","132.5","44.7","54.9","0","22386","0.999","0","14.72","20.932","24"
"2420","08/31/2016 09:06","1004.3","15.1","0.63","6.3","5.93","130.4","44.6","55","0","22397","0.999","0","14.92","21.215","24"
"2421","08/31/2016 09:06","1004.3","14.94","0.6","6","5.93","128","44.8","55.3","0","22342","0.999","0","15.09","21.456","24"
"2422","08/31/2016 09:06","1004.3","14.83","0.54","5.4","5.94","125.4","44.8","55.6","0","22304","0.999","0","15.36","21.845","24"
"2423","08/31/2016 09:06","1004.3","14.79","0.47","4.7","5.94","123.1","44.9","55.7","0","22280","0.999","0","15.52","22.074","24"
"2424","08/31/2016 09:07","1004.3","14.74","0.43","4.3","5.94","121","44.9","55.8","0","22274","0.999","0","15.73","22.379","24"
"2425","08/31/2016 09:07","1004.4","14.7","0.4","4","5.95","119.2","44.9","55.9","0","22255","0.999","0","16","22.754","24"
"2426","08/31/2016 09:07","1004.3","14.68","0.37","3.7","5.95","117.5","44.9","55.9","0","22285","0.999","0","16.16","22.986","24"
"2427","08/31/2016 09:07","1004.3","14.61","0.36","3.6","5.95","116.1","44.9","55.9","0","22281","0.999","0","16.39","23.31","24"
"2428","08/31/2016 09:07","1004.3","14.6","0.35","3.5","5.95","114.7","44.9","56","0","22284","0.999","0","16.45","23.402","24"
"2429","08/31/2016 09:07","1004.3","14.58","0.35","3.4","5.95","113.4","44.8","56","0","22300","0.999","0","16.65","23.688","24"
"2430","08/31/2016 09:08","1004.3","14.56","0.34","3.4","5.95","112.4","44.9","56","0","22286","0.999","0","16.79","23.876","24"
"2431","08/31/2016 09:08","1004.3","14.56","0.34","3.4","5.95","111.5","44.8","56","0","22323","0.999","0","16.9","24.041","24.1"
"2432","08/31/2016 09:08","1004.3","14.55","0.35","3.4","5.95","110.4","44.9","56","0","22293","0.999","0","17.07","24.284","24.1"
"2433","08/31/2016 09:08","1004.3","14.52","0.33","3.3","5.95","109.3","44.9","56.2","0","22259","0.999","0","17.24","24.521","24.1"
"2434","08/31/2016 09:08","1004.3","14.49","0.32","3.1","5.95","108.2","44.9","56.1","0","22283","0.999","0","17.42","24.771","24.1"
"2435","08/31/2016 09:08","1004.3","14.47","0.31","3","5.95","107.3","44.9","56.2","0","22274","0.999","0","17.56","24.98","24.1"
"2436","08/31/2016 09:09","1004.2","14.38","0.29","2.9","5.95","105.4","45.4","56.9","0","22015","0.999","0","17.73","25.218","24.1"
"2437","08/31/2016 09:09","1004.2","14.29","0.24","2.4","5.91","70.1","50.7","63.7","0","19719","0.999","0","17.88","25.437","24.1"
"2438","08/31/2016 09:09","1004.2","14.29","0.21","2.1","5.97","15.4","59.7","75","0","16758","0.999","0","17.95","25.532","24.1"
"2439","08/31/2016 09:09","1004.3","14.29","0.2","1.9","6.1","-11.9","64.9","81.6","0","15410","0.999","0","17.97","25.563","24.2"
"2440","2016-09-07 09:31:52","1012.2","22.63","8.6","99.7","8.26","181.1","52.6","55.1","0","18994","0.998","0","0.11","0.163","23.4"
"2441","2016-09-07 09:31:57","1012.2","22.64","8.56","99.2","8.15","176.5","52.7","55.2","0","18968","0.998","0","0.15","0.219","23.4"
"2442","2016-09-07 09:32:07","1012.2","22.68","8.52","98.8","8","173.3","52.1","54.6","0","19184","0.998","0","0.94","1.33","23.4"
"2443","2016-09-07 09:32:17","1012.2","22.69","8.46","98.1","7.86","169.4","51.9","54.3","0","19257","0.998","0","2.14","3.043","23.4"
"2444","2016-09-07 09:32:27","1012.2","22.68","8.44","97.9","7.78","166","52","54.4","0","19244","0.998","0","3.44","4.894","23.5"
"2445","2016-09-07 09:32:37","1012.2","22.67","8.42","97.7","7.72","163.1","51.9","54.3","0","19269","0.998","0","4.79","6.812","23.5"
"2446","2016-09-07 09:32:47","1012.2","22.62","8.4","97.4","7.67","161.8","51.9","54.3","0","19268","0.998","0","6.11","8.697","23.5"
"2447","2016-09-07 09:32:57","1012.1","22.38","8.19","94.7","7.58","165.4","51.6","54.2","0","19366","0.998","0","8.01","11.394","23.5"
"2448","2016-09-07 09:33:07","1012.2","22.33","7.71","88.8","7.5","166.2","51.5","54.2","0","19426","0.998","0","8.8","12.521","23.6"
"2449","2016-09-07 09:33:17","1012.2","22.25","7.44","85.7","7.42","167.6","51.5","54.3","0","19423","0.998","0","9.46","13.455","23.6"
"2450","2016-09-07 09:33:27","1012.2","21.71","6.93","79.6","7.29","174.8","51.3","54.3","0","19485","0.998","0","10.9","15.51","23.6"
"2451","2016-09-07 09:33:37","1012.1","18.37","3.99","44","7.02","181.9","48.6","53.6","0","20597","0.998","0","13.24","18.829","23.6"
"2452","2016-09-07 09:33:47","1012.1","17.21","1.48","15.5","6.85","177","46.2","53.9","0","21635","0.999","0","14.03","19.955","23.7"
"2453","2016-09-07 09:33:57","1012.2","16","0.7","7.2","6.72","171.8","45.4","54","0","22012","0.999","0","14.85","21.119","23.7"
"2454","2016-09-07 09:34:07","1012.1","15.55","0.35","3.6","6.64","166.1","44.8","54.4","0","22344","0.999","0","15.41","21.913","23.7"
"2455","2016-09-07 09:34:17","1012.1","15.33","0.18","1.8","6.58","148.4","44.8","54.8","0","22341","0.999","0","16.06","22.847","23.7"
"2456","2016-09-07 09:39:48","1012","22.53","8.5","98.3","7.16","141.7","52.5","55.2","0","19036","0.998","0","0.35","0.495","23.2"
"2457","2016-09-07 09:39:53","1012","22.56","8.45","97.7","7.16","138.4","52.5","55.1","0","19047","0.998","0","0.33","0.463","23.2"
"2458","2016-09-07 09:40:03","1012","22.58","8.43","97.6","7.17","136.4","52.5","55.1","0","19030","0.998","0","0.7","0.997","23.2"
"2459","2016-09-07 09:40:13","1012","22.58","8.42","97.5","7.18","134.1","52.5","55.1","0","19030","0.998","0","1.01","1.443","23.2"
"2460","2016-09-07 09:40:23","1012","22.59","8.42","97.6","7.19","133.5","52.5","55.1","0","19030","0.998","0","1.55","2.198","23.2"
"2461","2016-09-07 09:40:33","1012.1","22.61","8.42","97.5","7.2","131.8","52.5","55.1","0","19035","0.998","0","2.1","2.987","23.3"
"2462","2016-09-07 09:40:43","1012","22.62","8.4","97.4","7.19","131","52.6","55.1","0","19027","0.998","0","2.56","3.637","23.3"
"2463","2016-09-07 09:40:53","1012","22.62","8.4","97.4","7.21","130.4","52.5","55","0","19037","0.998","0","3.02","4.294","23.3"
"2464","2016-09-07 09:41:03","1012","22.62","8.39","97.3","7.21","129.9","52.5","55","0","19032","0.998","0","3.57","5.075","23.3"
"2465","2016-09-07 09:41:13","1012","22.62","8.38","97.1","7.22","129.9","52.5","55","0","19030","0.998","0","4","5.696","23.3"
"2466","2016-09-07 09:41:23","1012","22.62","8.38","97.2","7.24","128.8","52.5","55","0","19043","0.998","0","4.36","6.208","23.3"
"2467","2016-09-07 09:41:33","1012","22.62","8.37","97.1","7.23","128.4","52.6","55.1","0","19019","0.998","0","4.75","6.754","23.3"
"2468","2016-09-07 09:41:43","1012","22.62","8.36","96.9","7.23","129.1","52.6","55.1","0","19028","0.998","0","5.31","7.557","23.3"
"2469","2016-09-07 09:42:13","1012","22.61","8.3","96.1","7.26","135.4","52.5","55","0","19038","0.998","0","5.89","8.379","23.3"
"2470","2016-09-07 09:42:18","1012","22.6","8.29","96.1","7.26","134.5","52.5","55","0","19053","0.998","0","5.92","8.418","23.3"
"2471","2016-09-07 09:42:28","1012","22.55","8.27","95.8","7.26","133.2","52.4","55","0","19067","0.998","0","6.52","9.279","23.3"
"2472","2016-09-07 09:42:38","1012","22.48","8.2","94.9","7.23","134.3","52.4","55","0","19095","0.998","0","7.06","10.04","23.3"
"2473","2016-09-07 09:42:48","1011.9","22.38","7.96","91.9","7.24","134.9","52.2","54.9","0","19152","0.998","0","7.61","10.826","23.3"
"2474","2016-09-07 09:42:58","1012","22.35","7.73","89.1","7.24","135.9","52.2","54.9","0","19169","0.998","0","7.96","11.318","23.3"
"2475","2016-09-07 09:43:08","1012","22.34","7.52","86.8","7.22","136.2","52.1","54.9","0","19182","0.998","0","8.45","12.022","23.3"
"2476","2016-09-07 09:43:18","1012","22.31","7.44","85.8","7.21","136.8","52.2","55","0","19172","0.998","0","8.67","12.332","23.3"
"2477","2016-09-07 09:43:28","1011.9","22.26","7.34","84.5","7.22","137.6","52.1","54.9","0","19196","0.998","0","9.07","12.898","23.3"
"2478","2016-09-07 09:43:38","1011.9","22.17","7.08","81.4","7.19","137.6","52","54.9","0","19242","0.998","0","9.43","13.407","23.3"
"2479","2016-09-07 09:43:48","1012","22.14","6.87","79","7.2","138.4","52","55","0","19232","0.998","0","9.78","13.911","23.3"
"2480","2016-09-07 09:43:58","1012","22.12","6.75","77.5","7.15","138.4","51.9","55","0","19252","0.998","0","10.12","14.389","23.3"
"2481","2016-09-07 09:44:08","1011.9","21.93","6.62","75.9","7.17","139.4","51.9","54.9","0","19276","0.998","0","10.48","14.901","23.3"
"2482","2016-09-07 09:44:18","1012","21.64","6.09","69.6","7.13","140.5","51.5","54.9","0","19403","0.998","0","10.84","15.415","23.3"
"2483","2016-09-07 09:44:28","1011.9","21.02","5.22","59","7.11","142","51","54.9","0","19596","0.998","0","11.27","16.027","23.3"
"2484","2016-09-07 09:44:38","1012","20.46","3.98","44.5","7.09","141.7","50.5","55","0","19789","0.998","0","11.52","16.383","23.3"
"2485","2016-09-07 09:44:48","1011.9","19.6","3.01","33.2","7.04","141.2","49.6","54.9","0","20146","0.998","0","11.74","16.702","23.3"
"2486","2016-09-07 09:44:58","1012","19.08","1.81","19.7","7","139.6","49.2","55.2","0","20322","0.998","0","12.01","17.081","23.3"
"2487","2016-09-07 09:45:08","1011.9","18.43","0.97","10.3","6.96","135.8","48.3","55","0","20687","0.998","0","12.57","17.881","23.3"
"2488","2016-09-07 09:45:18","1012","17.94","0.59","6.3","6.91","132.7","47.7","54.7","0","20981","0.999","0","12.93","18.385","23.3"
"2489","2016-09-07 09:45:28","1011.9","17.5","0.37","3.9","6.88","129.5","47.1","54.7","0","21241","0.999","0","13.25","18.84","23.3"
"2490","2016-09-07 09:45:38","1012","17.1","0.27","2.8","6.84","126.9","46.1","54","0","21686","0.999","0","13.57","19.294","23.3"
"2491","2016-09-07 09:45:48","1012","16.47","0.28","2.9","6.81","125.4","45.8","54.2","0","21850","0.999","0","13.77","19.591","23.3"
"2492","2016-09-07 09:45:58","1011.9","16.02","0.24","2.4","6.77","122.8","45.5","54.6","0","21978","0.999","0","14.2","20.199","23.3"
"2493","2016-09-07 09:46:08","1011.9","15.75","0.19","1.9","6.76","120","45.2","54.7","0","22142","0.999","0","14.57","20.72","23.4"
"2494","2016-09-07 09:46:18","1012","15.48","0.15","1.6","6.72","117.5","45.2","55","0","22142","0.999","0","14.86","21.137","23.4"
"2495","2016-09-07 09:46:28","1012","15.44","0.12","1.2","6.7","115.2","45.3","55.3","0","22098","0.999","0","15.1","21.476","23.4"
"2496","2016-09-07 09:46:38","1012","15.39","0.07","0.7","6.68","112.8","45.3","55.5","0","22060","0.999","0","15.36","21.842","23.4"
"2497","2016-09-07 09:46:48","1011.9","15.22","0.05","0.5","6.65","110.1","45.1","55.4","0","22171","0.999","0","15.63","22.234","23.4"
"2498","2016-09-07 09:46:58","1011.9","15.13","0.04","0.4","6.62","98.7","45.5","56","0","21969","0.999","0","15.71","22.344","23.4"
"2499","2016-09-07 09:47:08","1011.9","15.02","0.01","0.1","6.6","92.2","45.6","56.3","0","21920","0.999","0","16.05","22.821","23.4"
"2500","2016-09-07 09:47:18","1011.9","14.9","0","0","6.57","84.8","45.7","56.5","0","21889","0.999","0","16.36","23.269","23.4"
"2501","2016-09-07 09:47:28","1011.9","14.76","-0.01","-0.1","6.57","70.5","45.9","56.9","0","21804","0.999","0","16.46","23.405","23.4"
"2502","2016-09-07 09:47:38","1011.9","14.69","-0.02","-0.1","6.55","61.9","46","57.3","0","21716","0.999","0","16.89","24.021","23.4"
"2503","2016-09-07 09:47:48","1011.9","14.59","-0.02","-0.2","6.54","52.6","46.2","57.5","0","21666","0.999","0","17.05","24.257","23.4"
"2504","2016-09-07 09:47:58","1011.9","14.5","-0.02","-0.2","6.51","39.2","46.8","58.5","0","21377","0.999","0","17.28","24.574","23.4"
"2505","2016-09-07 09:48:08","1011.8","14.48","-0.02","-0.2","6.5","30","47.3","59.2","0","21141","0.999","0","17.49","24.882","23.4"
"2506","2016-09-07 09:48:18","1011.9","14.49","-0.02","-0.2","6.5","24.5","47.4","59.3","0","21098","0.999","0","17.38","24.717","23.4"
"2507","2016-09-07 09:48:28","1011.9","14.42","-0.02","-0.2","6.48","22","47.4","59.3","0","21088","0.999","0","17.67","25.138","23.4"
"2508","2016-09-07 09:48:38","1011.9","14.39","-0.02","-0.2","6.47","18.3","47.5","59.6","0","21041","0.999","0","17.62","25.066","23.4"
"2509","2016-09-07 09:48:48","1011.9","14.36","-0.02","-0.2","6.47","15.7","47.7","59.8","0","20976","0.999","0","17.65","25.11","23.5"
"2510","2016-09-07 09:48:58","1011.9","14.35","-0.01","-0.1","6.46","13.5","47.8","60","0","20909","0.999","0","17.7","25.18","23.5"
"2511","2016-09-07 09:49:08","1011.9","14.32","-0.02","-0.1","6.45","9.7","48.1","60.4","0","20790","0.999","0","18.03","25.645","23.5"
"2512","2016-09-14 12:12:17","1003.8","22.09","8.33","96.3","7.23","116.9","52.1","55.2","0","19202","0.998","0","0.23","0.33","24.1"
"2513","2016-09-14 12:12:25","1003.7","22.09","8.31","96.1","7.22","113.1","52.1","55.1","0","19205","0.998","0","0.29","0.415","24.1"
"2514","2016-09-14 12:12:35","1003.7","22.09","8.29","95.9","7.22","109.3","52.1","55.1","0","19207","0.998","0","0.41","0.579","24.2"
"2515","2016-09-14 12:12:45","1003.8","22.1","8.26","95.6","7.19","109","52.1","55.1","0","19201","0.998","0","0.69","0.977","24.2"
"2516","2016-09-14 12:12:55","1003.7","22.09","8.25","95.5","7.19","105.4","52","55.1","0","19222","0.998","0","1.19","1.686","24.2"
"2517","2016-09-14 12:13:05","1003.8","22.09","8.25","95.4","7.21","101.9","52","55.1","0","19231","0.998","0","1.57","2.24","24.2"
"2518","2016-09-14 12:13:15","1003.7","22.08","8.24","95.3","7.22","99.9","52","55.1","0","19224","0.998","0","1.83","2.607","24.3"
"2519","2016-09-14 12:13:25","1003.7","22.09","8.24","95.3","7.23","98.2","52","55.1","0","19233","0.998","0","1.92","2.727","24.3"
"2520","2016-09-14 12:13:35","1003.7","22.08","8.23","95.2","7.22","97.1","52","55.1","0","19220","0.998","0","2.2","3.132","24.3"
"2521","2016-09-14 12:13:45","1003.7","22.08","8.23","95.2","7.23","95","52","55","0","19246","0.998","0","2.44","3.472","24.3"
"2522","2016-09-14 12:13:55","1003.7","22.08","8.23","95.2","7.22","94.6","52","55.1","0","19233","0.998","0","2.65","3.776","24.4"
"2523","2016-09-14 12:14:05","1003.8","22.08","8.23","95.2","7.23","93.2","52","55.1","0","19221","0.998","0","2.78","3.955","24.4"
"2524","2016-09-14 12:14:15","1003.7","22.08","8.22","95","7.23","92.4","52","55","0","19242","0.998","0","2.79","3.969","24.4"
"2525","2016-09-14 12:14:25","1003.7","22.08","8.2","94.9","7.22","93","52","55.1","0","19226","0.998","0","2.98","4.235","24.4"
"2526","2016-09-14 12:14:35","1003.7","22.07","8.2","94.8","7.22","92.1","52","55.1","0","19232","0.998","0","3.28","4.661","24.5"
"2527","2016-09-14 12:14:45","1003.7","22.07","8.2","94.8","7.23","90.5","52","55.1","0","19236","0.998","0","3.42","4.862","24.5"
"2528","2016-09-14 12:14:55","1003.8","22.07","8.2","94.9","7.23","90.2","52","55.1","0","19231","0.998","0","3.63","5.165","24.5"
"2529","2016-09-14 12:15:05","1003.7","22.06","8.19","94.7","7.23","89.8","52","55.1","0","19239","0.998","0","3.89","5.529","24.5"
"2530","2016-09-14 12:15:15","1003.8","22.06","8.18","94.6","7.23","89.8","52","55.1","0","19234","0.998","0","4.01","5.706","24.6"
"2531","2016-09-14 12:15:25","1003.8","22.06","8.18","94.6","7.22","89.9","52","55","0","19247","0.998","0","4.15","5.908","24.6"
"2532","2016-09-14 12:15:35","1003.8","22.06","8.18","94.6","7.23","89.9","52","55.1","0","19240","0.998","0","4.42","6.282","24.6"
"2533","2016-09-14 12:15:45","1003.7","22.06","8.18","94.5","7.22","89.4","52","55.1","0","19230","0.998","0","4.67","6.643","24.6"
"2534","2016-09-14 12:15:55","1003.7","22.05","8.18","94.5","7.22","89","52","55.1","0","19227","0.998","0","4.93","7.017","24.7"
"2535","2016-09-14 12:16:05","1003.7","22.05","8.17","94.5","7.22","89.7","52","55.1","0","19233","0.998","0","5.19","7.378","24.7"
"2536","2016-09-14 12:16:15","1003.8","22.04","8.17","94.4","7.21","89","52","55.1","0","19235","0.998","0","5.4","7.678","24.7"
"2537","2016-09-14 12:16:25","1003.8","22.04","8.16","94.3","7.23","88.4","52","55.1","0","19244","0.998","0","5.68","8.077","24.7"
"2538","2016-09-14 12:16:35","1003.8","22.04","8.16","94.3","7.22","88.2","52","55.1","0","19237","0.998","0","5.91","8.4","24.7"
"2539","2016-09-14 12:16:45","1003.8","22.04","8.15","94.2","7.22","87.8","52","55.1","0","19248","0.998","0","6.14","8.734","24.8"
"2540","2016-09-14 12:16:55","1003.8","22.04","8.14","94.1","7.23","88.1","52","55.1","0","19245","0.998","0","6.29","8.951","24.8"
"2541","2016-09-14 12:17:05","1003.7","22.04","8.14","94","7.23","88","52","55.1","0","19234","0.998","0","6.46","9.193","24.8"
"2542","2016-09-14 12:17:15","1003.8","22.04","8.13","94","7.22","87.7","52","55.1","0","19235","0.998","0","6.68","9.504","24.8"
"2543","2016-09-14 12:17:25","1003.7","22.04","8.13","94","7.21","88.7","52","55.1","0","19245","0.998","0","6.82","9.694","24.8"
"2544","2016-09-14 12:17:35","1003.7","22.03","8.12","93.8","7.21","89.1","52","55.1","0","19246","0.998","0","7.16","10.178","24.8"
"2545","2016-09-14 12:17:45","1003.8","22.03","8.09","93.5","7.23","87.7","52","55.1","0","19248","0.998","0","7.41","10.54","24.8"
"2546","2016-09-14 12:17:55","1003.8","22.03","8.09","93.4","7.2","88.4","52","55.1","0","19237","0.998","0","7.57","10.768","24.9"
"2547","2016-09-14 12:18:05","1003.7","22.02","8.07","93.2","7.21","88.1","51.9","55.1","0","19254","0.998","0","7.79","11.078","24.9"
"2548","2016-09-14 12:18:15","1003.7","22.02","8.07","93.2","7.23","87.3","51.9","55.1","0","19256","0.998","0","7.88","11.205","24.9"
"2549","2016-09-14 12:18:25","1003.8","22","8.03","92.8","7.22","89.4","51.9","55.1","0","19258","0.998","0","8.04","11.44","24.9"
"2550","2016-09-14 12:18:35","1003.7","22","8.01","92.5","7.2","88.7","52","55.1","0","19243","0.998","0","8.26","11.752","24.9"
"2551","2016-09-14 12:18:45","1003.7","22","7.99","92.2","7.2","88.9","51.9","55.1","0","19263","0.998","0","8.45","12.018","24.9"
"2552","2016-09-14 12:18:55","1003.7","22","7.98","92.2","7.19","89","52","55.1","0","19241","0.998","0","8.68","12.352","24.9"
"2553","2016-09-14 12:19:05","1003.8","22","7.97","92.1","7.19","89.7","51.9","55.1","0","19265","0.998","0","8.97","12.765","24.9"
"2554","2016-09-14 12:19:15","1003.8","22","7.96","91.9","7.19","89.9","51.9","55.1","0","19269","0.998","0","9.27","13.189","24.9"
"2555","2016-09-14 12:19:25","1003.7","21.99","7.95","91.8","7.2","88.5","51.9","55","0","19281","0.998","0","9.54","13.565","24.9"
"2556","2016-09-14 12:19:35","1003.7","21.97","7.93","91.6","7.21","88.9","51.9","55.1","0","19271","0.998","0","9.68","13.767","24.9"
"2557","2016-09-14 12:19:45","1003.7","21.96","7.91","91.3","7.19","89.7","51.9","55.1","0","19269","0.998","0","9.86","14.025","24.9"
"2558","2016-09-14 12:19:55","1003.8","21.95","7.89","91.1","7.19","90.3","51.9","55.1","0","19279","0.998","0","10.04","14.285","24.9"
"2559","2016-09-14 12:20:05","1003.7","21.95","7.87","90.8","7.19","89.3","51.9","55.1","0","19282","0.998","0","10.16","14.454","25"
"2560","2016-09-14 12:20:15","1003.7","21.95","7.87","90.8","7.19","89.2","51.8","55","0","19312","0.998","0","10.36","14.742","25"
"2561","2016-09-14 12:20:25","1003.8","21.91","7.85","90.6","7.19","90.3","51.8","55","0","19309","0.998","0","10.5","14.928","25"
"2562","2016-09-14 12:20:35","1003.7","21.86","7.7","88.8","7.17","93.3","51.6","54.9","0","19364","0.998","0","10.66","15.163","25"
"2563","2016-09-14 12:20:45","1003.7","21.73","7.15","82.2","7.14","96.2","51.5","54.9","0","19413","0.998","0","10.9","15.509","25"
"2564","2016-09-14 12:20:55","1003.7","21.63","6.3","72.3","7.12","97.9","51.4","54.9","0","19443","0.998","0","11.16","15.879","25"
"2565","2016-09-14 12:21:05","1003.7","21.55","5.64","64.6","7.09","99.6","51.4","55","0","19471","0.998","0","11.37","16.171","25"
"2566","2016-09-14 12:21:15","1003.8","21.37","5.29","60.5","7.07","100.6","51.2","54.8","0","19547","0.998","0","11.52","16.385","25"
"2567","2016-09-14 12:21:25","1003.7","21.01","4.69","53.3","7.04","102.9","50.7","54.7","0","19731","0.998","0","11.71","16.656","25"
"2568","2016-09-14 12:21:35","1003.7","20.63","3.58","40.5","7","103.1","50.3","54.7","0","19863","0.998","0","11.88","16.89","25"
"2569","2016-09-14 12:21:45","1003.8","20.08","2.95","33.2","6.96","103.1","50","54.6","0","20003","0.998","0","12.06","17.157","25"
"2570","2016-09-14 12:21:55","1003.7","19.63","1.91","21.2","6.92","103.1","49","54.3","0","20401","0.998","0","12.26","17.435","25"
"2571","2016-09-14 12:22:05","1003.7","19.33","1.07","11.8","6.9","102","48.9","54.7","0","20437","0.998","0","12.43","17.686","25"
"2572","2016-09-14 12:22:15","1003.7","19.01","0.78","8.5","6.84","101.6","48.9","55","0","20430","0.998","0","12.5","17.784","25.1"
"2573","2016-09-14 12:22:25","1003.7","18.45","0.56","6","6.81","95.8","48.6","55.2","0","20559","0.998","0","12.66","18.005","25.1"
"2574","2016-09-14 12:22:35","1003.7","17.9","0.27","2.9","6.77","82.7","48.2","55.3","0","20755","0.999","0","12.85","18.273","25.1"
