"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"583","2018-07-31 09:23:32","1010.9","11.5","3.46","31.9","7.26","104.6","40.4","54.3","0","24765","1","0","12.82","18.229","33.5"
"584","2018-07-31 09:23:43","1011","11.38","3.49","32.1","7.27","103.3","40.2","54.2","0","24892","1","0","12.95","18.419","33.5"
"585","2018-07-31 09:23:53","1011","11.3","3.59","32.9","7.29","101","40.1","54.3","0","24952","1","0","13.06","18.576","33.6"
"586","2018-07-31 09:24:02","1011","10.98","3.56","32.5","7.26","101.7","39.8","54.1","0","25107","1","0","13.36","18.998","33.6"
"587","2018-07-31 09:24:12","1011","10.97","3.51","31.9","7.29","103.2","39.7","54.2","0","25185","1","0","13.34","18.981","33.7"
"588","2018-07-31 09:24:23","1010.9","10.59","3.45","31.2","7.22","101","39.5","54.2","0","25301","1","0","13.63","19.387","33.7"
"589","2018-07-31 09:24:33","1011","10.45","3.28","29.4","7.27","98.8","39.4","54.5","0","25401","1","0","13.81","19.649","33.8"
"590","2018-07-31 09:24:42","1011","10.36","3.14","28.2","7.25","100.6","39.3","54.4","0","25461","1","0","14.07","20.006","33.8"
"591","2018-07-31 09:24:52","1010.9","10.22","3.09","27.6","7.29","96.7","39.2","54.5","0","25531","1","0","14.18","20.17","33.8"
"592","2018-07-31 09:25:03","1011","10.21","3.08","27.5","7.29","96.5","39.2","54.6","0","25539","1","0","14.27","20.303","33.9"
"593","2018-07-31 09:25:12","1011","10.17","3.07","27.4","7.25","96.4","39.1","54.6","0","25566","1","0","14.38","20.451","33.9"
"594","2018-07-31 09:25:23","1010.9","10.08","3.06","27.2","7.26","95.3","39.1","54.6","0","25606","1","0","14.49","20.61","33.9"
"595","2018-07-31 09:25:32","1011","10.08","3.02","26.9","7.28","94.4","39.1","54.7","0","25548","1","0","14.54","20.686","34"
"596","2018-07-31 09:25:43","1011","9.99","2.99","26.6","7.23","95.1","39.1","54.7","0","25598","1","0","14.64","20.829","34"
"597","2018-07-31 09:25:53","1011","9.98","2.95","26.2","7.24","93.9","39.1","54.8","0","25575","1","0","14.72","20.936","33.9"
"598","2018-07-31 09:26:02","1011","9.96","2.93","26","7.23","93.6","39.1","54.8","0","25608","1","0","14.87","21.15","33.9"
"599","2018-07-31 09:26:12","1011","9.94","2.91","25.8","7.24","92.7","39","54.8","0","25610","1","0","15","21.332","33.9"
"600","2018-07-31 09:26:22","1011","9.88","2.9","25.7","7.21","93.4","39","54.7","0","25653","1","0","15.16","21.567","33.9"
"601","2018-07-31 09:26:33","1011","9.82","2.88","25.5","7.24","90.6","38.9","54.7","0","25686","1","0","15.22","21.651","33.9"
"602","2018-07-31 09:26:42","1011","9.8","2.87","25.3","7.24","89.9","39","54.9","0","25663","1","0","15.31","21.772","33.9"
"603","2018-07-31 09:26:52","1011","9.75","2.86","25.3","7.23","90.8","39","54.9","0","25673","1","0","15.41","21.924","33.8"
"604","2018-07-31 09:27:12","1010.9","9.66","2.91","25.6","7.22","89","38.9","55","0","25703","1","0","15.67","22.288","33.7"
"605","2018-07-31 09:27:23","1011","9.61","2.92","25.7","7.2","89.2","38.9","55.1","0","25702","1","0","15.77","22.424","33.7"
"606","2018-07-31 09:27:32","1011","9.61","2.9","25.5","7.21","89","39","55.2","0","25662","1","0","15.88","22.586","33.6"
"607","2018-07-31 09:27:42","1011","9.61","2.87","25.2","7.19","88.9","38.9","55.2","0","25675","1","0","16.04","22.81","33.6"
"608","2018-07-31 09:27:53","1011","9.54","2.77","24.4","7.19","88.4","38.9","55","0","25738","1","0","16.24","23.104","33.6"
"609","2018-07-31 09:28:02","1010.9","9.51","2.72","23.9","7.18","87.8","38.8","55.1","0","25774","1","0","16.46","23.413","33.5"
"610","2018-07-31 09:28:13","1011","9.5","2.71","23.8","7.22","86.7","38.8","55.2","0","25745","1","0","16.7","23.751","33.5"
"611","2018-07-31 09:28:23","1011","9.47","2.7","23.7","7.2","86.4","38.8","55.1","0","25785","1","0","16.84","23.957","33.4"
"612","2018-07-31 09:28:33","1011","9.46","2.69","23.6","7.19","86.2","38.9","55.3","0","25707","1","0","17.03","24.216","33.4"
"613","2018-07-31 09:28:49","1011","9.44","2.64","23.2","7.19","89.7","38.9","55.3","0","25726","1","0","17.24","24.522","33.4"
"614","2018-07-31 09:28:59","1011","9.42","2.65","23.2","7.14","90.2","38.8","55.3","0","25750","1","0","17.35","24.678","33.4"
"615","2018-07-31 09:29:09","1011","9.38","2.68","23.4","7.18","87.2","38.8","55.3","0","25764","1","0","17.55","24.968","33.4"
"616","2018-07-31 09:29:19","1011","9.37","2.69","23.5","7.17","87.5","38.8","55.3","0","25761","1","0","17.69","25.159","33.4"
"617","2018-07-31 09:29:29","1010.9","9.33","2.66","23.3","7.14","86.7","38.9","55.4","0","25731","1","0","17.82","25.341","33.4"
"618","2018-07-31 09:29:39","1011","9.33","2.6","22.8","7.18","84.7","38.9","55.5","0","25699","1","0","18.01","25.622","33.5"
"619","2018-08-09 11:51:39","996.3","27.38","8.27","106.4","7.95","210.2","60.1","0","0","10000000","0.997","0","0","0.003","29.7"
"620","2018-08-09 11:51:43","996.3","27.43","8.27","106.4","7.6","199.8","60.1","57.5","0","16645","0.996","0","0.35","0.5","29.7"
"621","2018-08-09 11:51:53","996.2","27.51","8.3","106.9","7.58","190.9","60.1","57.4","0","16646","0.996","0","0.44","0.626","29.6"
"622","2018-08-09 11:52:03","996.3","27.6","8.28","106.9","7.58","185.6","60.1","57.3","0","16637","0.996","0","0.57","0.816","29.6"
"623","2018-08-09 11:52:13","996.1","27.63","8.26","106.7","7.58","178.4","60.2","57.3","0","16621","0.996","0","0.71","1.004","29.5"
"624","2018-08-09 11:52:23","996.3","27.66","8.27","106.8","7.62","171.8","60.2","57.3","0","16609","0.996","0","0.87","1.238","29.5"
"625","2018-08-09 11:52:33","996.2","27.67","8.26","106.7","7.62","167.9","60.2","57.3","0","16616","0.996","0","1.01","1.435","29.4"
"626","2018-08-09 11:52:43","996.2","27.68","8.26","106.8","7.61","166.9","60.2","57.3","0","16614","0.996","0","1.03","1.458","29.4"
"627","2018-08-09 11:52:53","996.2","27.71","8.28","107","7.62","161.9","60.2","57.2","0","16621","0.996","0","1.19","1.693","29.3"
"628","2018-08-09 11:53:03","996.3","27.72","8.26","106.8","7.65","158.1","60.2","57.2","0","16609","0.996","0","1.25","1.78","29.3"
"629","2018-08-09 11:53:13","996.2","27.71","8.25","106.8","7.64","156.6","60.2","57.2","0","16614","0.996","0","1.45","2.057","29.3"
"630","2018-08-09 11:53:23","996.3","27.72","8.27","106.9","7.65","156.2","60.2","57.2","0","16621","0.996","0","1.55","2.208","29.2"
"631","2018-08-09 11:53:33","996.2","27.71","8.26","106.9","7.59","154.3","60.2","57.2","0","16618","0.996","0","1.64","2.339","29.2"
"632","2018-08-09 11:54:00","996.2","27.68","8.28","107.1","7.66","155.6","60","57.1","0","16655","0.996","0","1.87","2.656","29.1"
"633","2018-08-09 11:54:10","996.1","27.66","8.26","106.7","7.62","153.7","59.9","57.1","0","16684","0.996","0","1.93","2.747","29"
"634","2018-08-09 11:54:20","996.2","27.62","8.27","106.9","7.6","153","60","57.1","0","16659","0.996","0","2.08","2.959","29"
"635","2018-08-09 11:54:30","996.2","27.55","8.27","106.7","7.62","149.6","59.9","57.1","0","16699","0.996","0","2.36","3.351","28.9"
"636","2018-08-09 11:54:40","996.4","27.55","8.29","106.9","7.64","148.2","59.8","57","0","16718","0.996","0","2.42","3.439","28.9"
"637","2018-08-09 11:54:50","996.4","27.56","8.28","106.8","7.64","146.8","59.9","57.1","0","16700","0.996","0","2.45","3.484","28.9"
"638","2018-08-09 11:55:00","996.3","27.55","8.28","106.8","7.66","145.1","59.8","57","0","16723","0.996","0","2.67","3.804","28.8"
"639","2018-08-09 11:55:10","996.3","27.52","8.28","106.7","7.63","143.8","59.8","57","0","16723","0.996","0","2.76","3.929","28.8"
"640","2018-08-09 11:55:20","996.3","27.52","8.28","106.7","7.61","146.9","59.8","57","0","16728","0.996","0","2.85","4.06","28.8"
"641","2018-08-09 11:55:30","996.3","27.44","8.27","106.5","7.63","142.3","59.7","57","0","16746","0.996","0","3.36","4.785","28.7"
"642","2018-08-09 11:55:40","996.2","27.48","8.27","106.5","7.56","143.5","59.7","57","0","16764","0.996","0","3.23","4.592","28.7"
"643","2018-08-09 11:55:57","996.2","27.43","8.25","106.1","7.62","149.6","59.6","57","0","16766","0.996","0","3.22","4.579","28.6"
"644","2018-08-09 11:56:07","996.2","27.46","8.27","106.5","7.62","147.7","59.7","57","0","16762","0.996","0","3.16","4.501","28.6"
"645","2018-08-09 11:56:17","996.2","27.48","8.27","106.6","7.61","147.4","59.7","57","0","16754","0.996","0","3.11","4.426","28.6"
"646","2018-08-09 11:56:27","996.3","27.45","8.26","106.5","7.62","144.6","59.7","57","0","16748","0.996","0","3.18","4.517","28.6"
"647","2018-08-09 11:56:37","996.2","27.39","8.25","106.2","7.68","142.2","59.6","57","0","16779","0.996","0","3.65","5.194","28.5"
"648","2018-08-09 11:56:54","996.2","27.38","8.25","106.1","7.65","149.2","59.6","57","0","16778","0.996","0","3.8","5.4","28.5"
"649","2018-08-09 11:57:04","996.3","27.4","8.24","106","7.63","147.1","59.6","57","0","16773","0.996","0","3.52","5.013","28.5"
"650","2018-08-09 11:57:14","996.3","27.03","8.24","105.9","7.65","145.2","59.6","57","0","16778","0.996","0","3.7","5.265","28.5"
"651","2018-08-09 11:57:24","996.3","26.88","8.43","107.4","7.66","143.6","58.7","56.7","0","17034","0.997","0","3.97","5.652","28.5"
"652","2018-08-09 11:57:34","996.3","26.77","8.48","108","7.68","142.2","58.7","56.7","0","17040","0.997","0","4.15","5.903","28.5"
"653","2018-08-09 11:57:44","996.2","26.74","8.53","108.5","7.69","139.6","58.6","56.7","0","17071","0.997","0","4.3","6.11","28.4"
"654","2018-08-09 11:57:54","996.2","26.65","8.52","108.3","7.68","139.7","58.5","56.6","0","17101","0.997","0","4.42","6.285","28.4"
"655","2018-08-09 11:58:04","996.2","26.51","8.53","108.2","7.66","139.9","58.4","56.6","0","17128","0.997","0","4.75","6.759","28.4"
"656","2018-08-09 11:58:14","996.3","26.39","8.58","108.5","7.7","137.9","58.2","56.6","0","17193","0.997","0","4.81","6.835","28.5"
"657","2018-08-09 11:58:31","996.3","26.54","8.58","108.8","7.62","147.3","58.5","56.7","0","17092","0.997","0","4.35","6.183","28.5"
"658","2018-08-09 11:58:41","996.2","25.86","8.47","106.4","7.7","142.9","57.6","56.5","0","17359","0.997","0","4.93","7.011","28.5"
"659","2018-08-09 11:58:51","996.2","25.81","8.44","105.6","7.71","143","57.4","56.5","0","17359","0.997","0","4.93","7.015","28.5"
"660","2018-08-09 11:59:01","996.3","25.97","8.47","105.9","7.65","142.8","57.4","56.5","0","17424","0.997","0","4.83","6.874","28.6"
"661","2018-08-09 11:59:11","996.3","26.06","8.5","106.7","7.69","140.8","57.7","56.6","0","17327","0.997","0","4.93","7.009","28.6"
"662","2018-08-09 11:59:21","996.3","25.78","8.46","105.9","7.66","138","57.5","56.5","0","17396","0.997","0","5.08","7.232","28.7"
"663","2018-08-09 11:59:31","996.3","25.75","8.46","105.7","7.65","137.1","57.3","56.5","0","17440","0.997","0","5.25","7.472","28.7"
"664","2018-08-09 11:59:41","996.3","25.74","8.42","105.1","7.66","136.5","57.3","56.5","0","17455","0.997","0","5.2","7.403","28.8"
"665","2018-08-09 11:59:51","996.2","25.7","8.38","104.4","7.7","134.8","57.2","56.5","0","17491","0.997","0","5.29","7.522","28.9"
"666","2018-08-09 12:00:01","996.2","25.74","8.39","104.8","7.67","135.7","57.4","56.6","0","17435","0.997","0","5.07","7.208","29"
"667","2018-08-09 12:00:11","996.2","25.68","8.46","105.6","7.69","134.5","57.4","56.6","0","17422","0.997","0","5.18","7.366","29.1"
"668","2018-08-09 12:00:21","996.2","25.52","8.33","103.5","7.68","134.9","57","56.5","0","17532","0.997","0","5.41","7.69","29.2"
"669","2018-08-09 12:00:31","996.2","26.7","8.43","105.3","7.56","137.3","57.6","56.7","0","17371","0.997","0","4.07","5.783","29.3"
"670","2018-08-09 12:00:41","996.2","27.52","8.39","107.8","7.57","136.8","60","57.4","0","16678","0.996","0","2.03","2.89","29.4"
"671","2018-08-09 12:00:51","996.2","27.6","8.3","107.1","7.56","134.3","60.1","57.3","0","16629","0.996","0","0.87","1.234","29.5"
"672","2018-08-09 12:01:01","996.2","27.61","8.29","107","7.61","132.3","60.2","57.3","0","16620","0.996","0","1.19","1.698","29.7"
"673","2018-08-09 12:01:11","996.2","27.49","8.29","107","7.64","129.8","60.1","57.3","0","16642","0.996","0","2.6","3.694","29.8"
"674","2018-08-09 12:01:21","996.3","27.26","8.28","106.6","7.67","130","59.7","57.1","0","16740","0.996","0","3.75","5.334","29.9"
"675","2018-08-09 12:01:31","996.2","26.34","8.33","106.1","7.74","127.6","58.7","56.7","0","17040","0.997","0","4.68","6.663","29.9"
"676","2018-08-09 12:01:48","996.3","26.89","8.53","108.6","7.63","138.1","58.9","56.9","0","16992","0.997","0","4.23","6.01","30.1"
"677","2018-08-09 12:01:58","996.3","27.02","8.43","107.7","7.64","136.3","59.1","56.9","0","16921","0.997","0","3.94","5.601","30.1"
"678","2018-08-09 12:02:08","996.2","26.32","8.35","106.6","7.67","134.5","59","56.9","0","16950","0.997","0","4.7","6.684","30.1"
"679","2018-08-09 12:02:18","996.2","25.78","8.39","105.3","7.74","133.3","57.7","56.5","0","17343","0.997","0","5.27","7.498","30.2"
"680","2018-08-09 12:02:28","996.3","25.73","8.31","103.8","7.71","133.3","57.3","56.5","0","17460","0.997","0","5.29","7.521","30.2"
"681","2018-08-09 12:02:38","996.3","25.69","8.29","103.5","7.67","133.8","57.3","56.5","0","17465","0.997","0","5.35","7.606","30.3"
"682","2018-08-09 12:02:48","996.3","25.51","8.27","102.9","7.71","131.8","57.1","56.5","0","17509","0.997","0","5.56","7.904","30.3"
"683","2018-08-09 12:03:05","996.3","25.87","8.32","103.7","7.64","139.7","57.2","56.5","0","17468","0.997","0","4.85","6.892","30.4"
"684","2018-08-09 12:03:15","996.3","26.62","8.57","107.8","7.61","139","58","56.8","0","17234","0.997","0","4.27","6.077","30.5"
"685","2018-08-09 12:03:25","996.2","27.31","8.52","108.6","7.58","138.5","59.3","57.2","0","16862","0.997","0","3.18","4.523","30.5"
"686","2018-08-09 12:03:35","996.2","27.57","8.33","107.3","7.6","136.3","60","57.3","0","16662","0.996","0","1.7","2.424","30.6"
"687","2018-08-09 12:03:45","996.3","27.62","8.28","106.9","7.59","133.8","60.1","57.3","0","16625","0.996","0","1.52","2.157","30.7"
"688","2018-08-09 12:03:55","996.2","27.52","8.27","106.8","7.62","132.9","60.1","57.2","0","16640","0.996","0","2.65","3.772","30.7"
"689","2018-08-09 12:04:05","996.3","27.11","8.27","106.4","7.65","131.6","59.7","57.1","0","16747","0.996","0","3.78","5.381","30.8"
"690","2018-08-09 12:04:15","996.3","25.92","8.36","105.8","7.69","129.1","58.2","56.6","0","17181","0.997","0","5.13","7.3","30.8"
"691","2018-08-09 12:04:25","996.3","25.74","8.43","105.3","7.76","126.1","57.3","56.5","0","17449","0.997","0","5.42","7.715","30.9"
"692","2018-08-09 12:04:35","996.4","25.83","8.41","105","7.73","129.1","57.3","56.5","0","17448","0.997","0","5.16","7.344","30.9"
"693","2018-08-09 12:04:55","996.4","25.74","8.46","105.9","7.72","129.4","57.5","56.5","0","17387","0.997","0","5.35","7.607","31.1"
"694","2018-08-09 12:05:05","996.4","25.78","8.41","105","7.68","129.4","57.3","56.5","0","17452","0.997","0","5.06","7.201","31.2"
"695","2018-08-09 12:05:15","996.3","25.77","8.47","105.8","7.65","128.9","57.4","56.5","0","17424","0.997","0","5.15","7.318","31.3"
"696","2018-08-09 12:05:25","996.3","25.73","8.46","105.6","7.69","127.3","57.3","56.5","0","17445","0.997","0","5.37","7.632","31.5"
"697","2018-08-09 12:05:35","996.3","25.7","8.46","105.6","7.73","125.6","57.3","56.6","0","17451","0.997","0","5.41","7.693","31.6"
"698","2018-08-09 12:05:45","996.3","25.64","8.46","105.6","7.69","127.7","57.3","56.5","0","17448","0.997","0","5.53","7.863","31.7"
"699","2018-08-09 12:05:55","996.3","25.64","8.38","104.5","7.68","127.6","57.3","56.6","0","17464","0.997","0","5.41","7.694","31.8"
"700","2018-08-09 12:06:05","996.3","25.55","8.36","104","7.71","125.4","57.1","56.5","0","17507","0.997","0","5.61","7.979","31.9"
"701","2018-08-09 12:06:15","996.3","25.24","8.15","101.1","7.72","125.8","56.9","56.5","0","17587","0.997","0","5.9","8.393","32"
"702","2018-08-09 12:06:25","996.4","25.19","7.93","98","7.72","125.8","56.7","56.5","0","17632","0.997","0","5.96","8.475","32.1"
"703","2018-08-09 12:06:35","996.4","25.14","7.77","95.9","7.72","124.7","56.7","56.5","0","17650","0.997","0","6.19","8.798","32.2"
"704","2018-08-09 12:06:45","996.3","24.97","7.67","94.5","7.7","125.2","56.5","56.5","0","17687","0.997","0","6.3","8.965","32.3"
"705","2018-08-09 12:06:55","996.3","24.83","7.34","90.3","7.72","125.3","56.5","56.5","0","17699","0.997","0","6.42","9.133","32.4"
"706","2018-08-09 12:07:05","996.3","24.61","7.06","86.6","7.7","124.4","56.2","56.4","0","17801","0.997","0","6.61","9.395","32.5"
"707","2018-08-09 12:07:15","996.3","24.65","6.83","83.5","7.7","124.2","56.1","56.5","0","17825","0.997","0","6.54","9.303","32.6"
"708","2018-08-09 12:07:25","996.3","24.44","6.67","81.6","7.7","125.4","56.1","56.5","0","17839","0.997","0","6.72","9.556","32.7"
"709","2018-08-09 12:07:35","996.3","24.16","6.51","79.4","7.71","124.1","55.9","56.5","0","17886","0.997","0","6.81","9.679","32.7"
"710","2018-08-09 12:07:45","996.3","23.84","6.15","74.3","7.72","124.1","55.4","56.5","0","18059","0.997","0","6.93","9.854","32.8"
"711","2018-08-09 12:07:55","996.3","23.97","5.59","67.4","7.71","123.1","55.2","56.5","0","18121","0.997","0","6.96","9.9","32.8"
"712","2018-08-09 12:08:05","996.3","24.81","5.65","68.8","7.62","126.8","55.9","56.6","0","17887","0.997","0","6.19","8.797","32.9"
"713","2018-08-09 12:08:15","996.3","26.37","7.2","89.1","7.54","126.2","57.2","56.9","0","17478","0.997","0","4.45","6.326","32.9"
"714","2018-08-09 12:08:25","996.2","25.65","8.37","105.6","7.62","123.6","58.3","56.9","0","17149","0.997","0","4.97","7.064","32.9"
"715","2018-08-09 12:08:35","996.3","25.08","8.27","102.6","7.64","122.1","57","56.6","0","17538","0.997","0","5.9","8.391","33"
"716","2018-08-09 12:08:45","996.2","25.02","7.73","95.2","7.66","121.9","56.6","56.6","0","17664","0.997","0","6.19","8.804","33"
"717","2018-08-09 12:08:55","996.3","25.19","7.67","94.6","7.64","122.8","56.7","56.6","0","17647","0.997","0","5.65","8.036","33"
"718","2018-08-09 12:09:05","996.2","25.24","8.12","100.7","7.63","125.1","57.1","56.6","0","17528","0.997","0","5.74","8.171","33.1"
"719","2018-08-09 12:09:15","996.3","27.38","8.45","106.3","7.5","125.8","59.4","58.1","0","16838","0.997","0","2.04","2.9","33.1"
"720","2018-08-09 12:09:25","996.2","27.53","8.31","107.1","7.55","122.4","60.2","57.5","0","16614","0.996","0","1.29","1.835","33.1"
"721","2018-08-09 12:09:35","996.2","27.2","8.28","106.6","7.58","121.1","59.9","57.2","0","16694","0.996","0","3.5","4.98","33.2"
"722","2018-08-09 12:09:45","996.2","25.27","8.32","104.7","7.71","119.8","57.8","56.5","0","17308","0.997","0","5.73","8.151","33.2"
"723","2018-08-09 12:09:55","996.3","24.65","7.38","90.8","7.71","119.2","56.5","56.5","0","17710","0.997","0","6.6","9.385","33.3"
"724","2018-08-09 12:10:05","996.2","23.64","6.12","74.2","7.71","119.3","55.4","56.4","0","18039","0.997","0","7.05","10.031","33.3"
"725","2018-08-09 12:10:15","996.3","23.38","4.99","59.7","7.73","119.1","54.8","56.4","0","18263","0.997","0","7.39","10.504","33.4"
"726","2018-08-09 12:10:25","996.3","23.29","4.73","56.5","7.7","120.2","54.6","56.4","0","18303","0.997","0","7.45","10.59","33.5"
"727","2018-08-09 12:10:35","996.3","23.14","4.6","54.8","7.69","121.7","54.5","56.5","0","18332","0.998","0","7.5","10.674","33.5"
"728","2018-08-09 12:10:45","996.2","23.12","4.49","53.3","7.65","122.4","54.3","56.4","0","18402","0.998","0","7.49","10.649","33.6"
"729","2018-08-09 12:10:55","996.2","22.72","4.43","52.7","7.63","122.6","54.4","56.5","0","18379","0.998","0","7.95","11.301","33.6"
"730","2018-08-09 12:11:05","996.3","22.41","3.99","46.9","7.61","121.3","53.7","56.3","0","18625","0.998","0","8.02","11.411","33.7"
"731","2018-08-09 12:11:15","996.2","22.23","3.83","44.9","7.62","121.7","53.6","56.4","0","18645","0.998","0","8.23","11.706","33.8"
"732","2018-08-09 12:11:25","996.2","22.22","3.67","42.9","7.64","119.6","53.4","56.4","0","18719","0.998","0","8.02","11.401","33.9"
"733","2018-08-09 12:11:35","996.2","22.09","3.59","41.9","7.58","121.4","53.4","56.4","0","18732","0.998","0","8.17","11.624","34"
"734","2018-08-09 12:11:45","996.2","21.97","3.51","40.9","7.58","120.5","53.3","56.4","0","18778","0.998","0","8.2","11.669","34.1"
"735","2018-08-09 12:11:55","996.2","21.99","3.46","40.3","7.61","118.9","53.2","56.5","0","18781","0.998","0","8.1","11.516","34.2"
"736","2018-08-09 12:12:05","996.3","21.84","3.43","39.9","7.59","118.2","53.2","56.5","0","18796","0.998","0","8.3","11.806","34.3"
"737","2018-08-09 12:12:15","996.2","21.41","3.3","38.1","7.59","118.1","52.7","56.3","0","18990","0.998","0","8.38","11.922","34.4"
"738","2018-08-09 12:12:25","996.3","20.74","2.9","33.2","7.64","117","52.1","56.3","0","19176","0.998","0","8.64","12.284","34.5"
"739","2018-08-09 12:12:35","996.2","20.66","2.58","29.3","7.6","117.5","51.8","56.5","0","19301","0.998","0","8.78","12.487","34.6"
"740","2018-08-09 12:12:45","996.2","20.41","2.42","27.4","7.59","116.9","51.6","56.5","0","19362","0.998","0","8.88","12.624","34.8"
"741","2018-08-09 12:12:55","996.3","19.99","2.29","25.7","7.6","115.9","51.2","56.3","0","19549","0.998","0","9.01","12.81","34.9"
"742","2018-08-09 12:13:05","996.3","19.72","2.12","23.7","7.58","117.7","50.9","56.5","0","19647","0.998","0","9.24","13.144","35"
"743","2018-08-09 12:13:15","996.2","19.68","1.94","21.6","7.59","115.8","50.9","56.6","0","19664","0.998","0","9.12","12.972","35.1"
"744","2018-08-09 12:13:25","996.2","19.42","1.84","20.5","7.53","117.6","50.8","56.6","0","19676","0.998","0","9.34","13.279","35.2"
"745","2018-08-09 12:13:35","996.2","19.39","1.71","18.9","7.56","114.5","50.8","56.9","0","19668","0.998","0","9.36","13.311","35.2"
"746","2018-08-09 12:13:45","996.3","19.34","1.64","18.1","7.56","113.5","50.8","57","0","19674","0.998","0","9.3","13.231","35.3"
"747","2018-08-09 12:13:55","996.3","19.23","1.6","17.7","7.48","114.9","50.7","56.9","0","19724","0.998","0","9.45","13.447","35.4"
"748","2018-08-09 12:14:05","996.2","19.15","1.58","17.4","7.53","113.2","50.6","56.9","0","19757","0.998","0","9.55","13.589","35.5"
"749","2018-08-09 12:14:15","996.2","18.83","1.55","17","7.54","111.5","50.3","56.8","0","19868","0.998","0","9.67","13.758","35.5"
"750","2018-08-09 12:14:25","996.3","18.37","1.48","16.1","7.54","111.3","49.9","56.7","0","20036","0.998","0","9.61","13.67","35.6"
"751","2018-08-09 12:14:35","996.3","17.36","1.35","14.6","7.55","110.6","48.8","56","0","20504","0.999","0","9.91","14.092","35.6"
"752","2018-08-09 12:14:45","996.2","17.37","1.32","14.1","7.53","110.8","48.1","56.3","0","20797","0.999","0","9.85","14.006","35.7"
"753","2018-08-09 12:14:55","996.1","17.11","1.29","13.6","7.51","111.7","47.9","56.1","0","20889","0.999","0","10","14.227","35.7"
"754","2018-08-09 12:15:05","996.2","17.17","1.28","13.6","7.51","110.5","47.8","56.2","0","20910","0.999","0","9.85","14.005","35.7"
"755","2018-08-09 12:15:25","996.2","16.56","1.16","12.1","7.53","107.9","47.3","56.3","0","21129","0.999","0","10.09","14.35","35.8"
"756","2018-08-09 12:15:35","996.3","16.31","1.45","15.1","7.5","109.2","46.6","55.7","0","21451","0.999","0","10.28","14.619","35.9"
"757","2018-08-09 12:15:45","996.2","16.2","1.6","16.6","7.5","108.2","46.4","55.6","0","21571","0.999","0","10.23","14.545","35.9"
"758","2018-08-09 12:15:55","996.4","15.84","1.69","17.5","7.53","106.1","46.2","55.5","0","21643","0.999","0","10.49","14.916","36"
"759","2018-08-09 12:16:05","996.3","15.75","1.81","18.6","7.47","108.3","45.6","55.3","0","21936","0.999","0","10.49","14.921","36"
"760","2018-08-09 12:16:15","996.2","15.57","1.87","19.1","7.51","106.4","45.5","55.3","0","21984","0.999","0","10.56","15.026","36"
"761","2018-08-09 12:16:25","996.2","15.26","1.9","19.3","7.51","105.2","45.2","55.3","0","22127","0.999","0","10.81","15.381","36"
"762","2018-08-09 12:16:35","996.2","15.04","2.01","20.3","7.5","105","44.7","55","0","22393","0.999","0","10.89","15.486","36"
"763","2018-08-09 12:16:45","996.3","14.6","2.05","20.7","7.51","103.4","44.2","54.7","0","22645","0.999","0","11.1","15.795","36"
"764","2018-08-09 12:16:55","996.2","14.49","2.16","21.6","7.51","103.7","44","54.9","0","22729","0.999","0","11.17","15.886","36"
"765","2018-08-09 12:17:05","996.2","14.41","2.24","22.4","7.49","104","43.8","54.8","0","22830","0.999","0","11.05","15.721","36.1"
"766","2018-08-09 12:17:15","996.2","14.31","2.23","22.3","7.49","102.5","43.9","55","0","22767","0.999","0","11.1","15.793","36.1"
"767","2018-08-09 12:17:25","996.2","14.11","2.28","22.6","7.49","102.6","43.7","54.9","0","22899","0.999","0","11.27","16.026","36.1"
"768","2018-08-09 12:17:35","996.3","13.94","2.31","22.8","7.48","102.5","43.3","54.8","0","23093","0.999","0","11.63","16.546","36.1"
"769","2018-08-09 12:17:45","996.3","13.81","2.34","23","7.48","101.5","43.1","54.8","0","23182","0.999","0","11.59","16.486","36.1"
"770","2018-08-09 12:17:55","996.2","13.72","2.36","23.2","7.47","100.3","43.1","55","0","23194","0.999","0","11.65","16.566","36.1"
"771","2018-08-09 12:18:05","996.2","13.63","2.35","23.1","7.47","99.6","43","54.8","0","23265","0.999","0","11.65","16.575","36.1"
"772","2018-08-09 12:18:15","996.3","13.31","2.33","22.7","7.46","99.4","43","55","0","23255","0.999","0","12.25","17.423","36.1"
"773","2018-08-09 12:18:25","996.3","13.13","2.33","22.6","7.46","98.7","42.4","54.8","0","23570","0.999","0","12.18","17.319","36.1"
"774","2018-08-09 12:18:35","996.2","13.04","2.35","22.8","7.49","97.1","42.3","54.7","0","23625","0.999","0","12.03","17.115","36.1"
"775","2018-08-09 12:18:45","996.3","12.99","2.39","23.1","7.48","97","42.2","54.8","0","23676","0.999","0","12.05","17.144","36.1"
"776","2018-08-09 12:18:55","996.3","13","2.42","23.3","7.47","96.8","42.2","54.8","0","23697","0.999","0","11.93","16.966","36.1"
"777","2018-08-09 12:19:05","996.3","12.9","2.42","23.4","7.44","96.8","42.2","54.8","0","23720","0.999","0","12.1","17.215","36.1"
"778","2018-08-09 12:19:15","996.3","12.85","2.43","23.4","7.43","97.1","42.2","54.9","0","23693","0.999","0","12.33","17.532","36.2"
