"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"771","2018-10-30 11:04:01","1002.5","8.21","11.24","96.5","6.96","103.4","38.8","57.1","0","25792","1","0","1.74","2.47","8.5"
"772","2018-10-30 11:04:11","1002.5","8.2","11.23","96.4","6.99","99.2","38.8","57.1","0","25798","1","0","2.14","3.047","8.5"
"773","2018-10-30 11:04:21","1002.5","8.19","11.24","96.4","6.98","99.3","38.8","57.1","0","25805","1","0","2.35","3.348","8.5"
"774","2018-10-30 11:04:31","1002.6","8.19","11.23","96.3","6.96","98.3","38.8","57.1","0","25801","1","0","2.62","3.725","8.5"
"775","2018-10-30 11:04:41","1002.6","8.19","11.23","96.3","6.99","97","38.8","57.1","0","25801","1","0","2.86","4.065","8.4"
"776","2018-10-30 11:04:51","1002.6","8.18","11.23","96.3","7","95.7","38.8","57.1","0","25791","1","0","3.04","4.321","8.4"
"777","2018-10-30 11:05:00","1002.6","8.18","11.23","96.3","7","95.2","38.7","57.1","0","25816","1","0","3.25","4.621","8.4"
"778","2018-10-30 11:05:11","1002.6","8.18","11.23","96.3","6.99","94.5","38.7","57.1","0","25818","1","0","3.38","4.814","8.4"
"779","2018-10-30 11:05:21","1002.6","8.18","11.22","96.2","7.01","94.3","38.7","57","0","25827","1","0","3.58","5.087","8.4"
"780","2018-10-30 11:05:31","1002.5","8.18","11.22","96.2","6.97","94.8","38.7","57","0","25828","1","0","3.65","5.193","8.4"
"781","2018-10-30 11:05:41","1002.7","8.21","11.22","96.3","7","92.9","38.8","57.1","0","25791","1","0","3.81","5.422","8.4"
"782","2018-10-30 11:05:51","1002.4","8.2","11.23","96.4","7.02","92.6","38.8","57.1","0","25803","1","0","4.08","5.804","8.4"
"783","2018-10-30 11:06:01","1002.5","8.21","11.22","96.3","7.03","91.5","38.8","57.1","0","25793","1","0","4.3","6.122","8.4"
"784","2018-10-30 11:06:11","1002.5","8.18","11.22","96.2","7.03","93.3","38.7","57.1","0","25808","1","0","4.44","6.318","8.4"
"785","2018-10-30 11:06:21","1002.5","8.19","11.23","96.3","7","93.5","38.7","57","0","25843","1","0","4.71","6.698","8.4"
"786","2018-10-30 11:06:31","1002.5","8.2","11.23","96.3","7","93.9","38.7","57","0","25826","1","0","4.87","6.934","8.3"
"787","2018-10-30 11:06:41","1002.6","8.19","11.23","96.3","7","94","38.7","57","0","25833","1","0","5.03","7.159","8.4"
"788","2018-10-30 11:06:51","1002.6","8.18","11.22","96.2","7.01","92.9","38.7","57","0","25823","1","0","5.25","7.473","8.4"
"789","2018-10-30 11:07:00","1002.5","8.18","11.21","96.2","7","92.9","38.7","57","0","25849","1","0","5.43","7.729","8.3"
"790","2018-10-30 11:07:11","1002.5","8.18","11.21","96.1","7","92","38.7","57","0","25848","1","0","5.62","8","8.3"
"791","2018-10-30 11:07:21","1002.6","8.18","11.22","96.2","7","92.3","38.7","57","0","25843","1","0","5.87","8.342","8.3"
"792","2018-10-30 11:07:31","1002.6","8.14","11.23","96.2","7.05","91.7","38.7","57.1","0","25849","1","0","6.14","8.74","8.3"
"793","2018-10-30 11:07:41","1002.5","8.17","11.23","96.2","7.02","92.7","38.7","57.1","0","25848","1","0","6.42","9.129","8.3"
"794","2018-10-30 11:07:51","1002.4","8.14","11.22","96.2","7.02","92","38.7","57","0","25866","1","0","6.65","9.463","8.3"
"795","2018-10-30 11:08:01","1002.5","8.17","11.24","96.3","7.03","90.9","38.7","57","0","25850","1","0","6.9","9.815","8.3"
"796","2018-10-30 11:08:10","1002.5","8.18","11.21","96.1","7.02","90.7","38.7","57.1","0","25831","1","0","7.16","10.189","8.3"
"797","2018-10-30 11:08:21","1002.5","8.14","11.21","96.1","7.02","90.6","38.7","57","0","25853","1","0","7.35","10.454","8.3"
"798","2018-10-30 11:08:31","1002.7","8.13","11.22","96.1","7.02","91.9","38.7","57.1","0","25855","1","0","7.59","10.801","8.3"
"799","2018-10-30 11:08:41","1002.5","8.13","11.22","96.1","7.01","91.8","38.7","57","0","25873","1","0","7.79","11.081","8.3"
"800","2018-10-30 11:08:51","1002.7","8.13","11.22","96.1","7.01","92.6","38.7","57.1","0","25844","1","0","8.08","11.494","8.3"
"801","2018-10-30 11:09:01","1002.6","8.12","11.22","96","7.02","91.4","38.7","57.1","0","25846","1","0","8.17","11.627","8.3"
"802","2018-10-30 11:09:11","1002.5","8.1","11.22","96.1","7.03","90.2","38.6","57","0","25876","1","0","8.34","11.863","8.3"
"803","2018-10-30 11:09:21","1002.8","8.09","11.22","96","7.02","90.5","38.7","57.1","0","25865","1","0","8.64","12.287","8.3"
"804","2018-10-30 11:09:31","1002.6","8.1","11.21","96","7","91.8","38.6","57","0","25880","1","0","8.9","12.658","8.3"
"805","2018-10-30 11:09:41","1002.6","8.09","11.23","96.1","6.99","91.8","38.6","57.1","0","25888","1","0","9.28","13.196","8.3"
"806","2018-10-30 11:09:51","1002.5","8.09","11.22","96","7.01","93.3","38.6","57.1","0","25890","1","0","9.69","13.789","8.3"
"807","2018-10-30 11:10:01","1002.5","8.09","11.22","96","6.99","93.3","38.6","57","0","25907","1","0","10.15","14.436","8.3"
"808","2018-10-30 11:10:11","1002.6","8.09","11.21","95.9","7.02","92.4","38.6","57","0","25895","1","0","10.55","15.003","8.3"
"809","2018-10-30 11:10:21","1002.6","8.08","11.21","95.9","7.01","92.6","38.6","57","0","25897","1","0","11.03","15.684","8.3"
"810","2018-10-30 11:10:31","1002.7","8.08","11.2","95.8","7.02","90.1","38.6","57.1","0","25886","1","0","11.46","16.298","8.3"
"811","2018-10-30 11:10:41","1002.6","8.08","11.2","95.8","7.04","90.1","38.6","57","0","25932","1","0","11.77","16.743","8.2"
"812","2018-10-30 11:10:51","1002.5","8.08","11.21","95.9","7.02","91.1","38.6","57","0","25940","1","0","12.15","17.274","8.2"
"813","2018-10-30 11:11:01","1002.6","8.07","11.21","95.9","6.99","90.8","38.6","57","0","25909","1","0","12.59","17.906","8.2"
"814","2018-10-30 11:11:11","1002.7","8.08","11.21","95.8","7.03","91.4","38.6","57","0","25919","1","0","12.94","18.406","8.2"
"815","2018-10-30 11:11:21","1002.7","8.07","11.2","95.8","7.04","91","38.6","57","0","25918","1","0","13.26","18.862","8.2"
"816","2018-10-30 11:11:31","1002.6","8.05","11.21","95.9","7.02","92.3","38.6","57.1","0","25893","1","0","13.43","19.103","8.2"
"817","2018-10-30 11:11:41","1002.6","8.07","11.21","95.8","7.04","92.4","38.6","57","0","25918","1","0","13.81","19.645","8.2"
"818","2018-10-30 11:11:51","1002.6","8.05","11.21","95.8","7.02","91.8","38.6","57","0","25908","1","0","14.26","20.276","8.2"
"819","2018-10-30 11:12:01","1002.6","8.05","11.21","95.9","7.01","90.7","38.6","57","0","25926","1","0","14.69","20.895","8.2"
"820","2018-10-30 11:12:11","1002.7","8.05","11.21","95.8","7.01","90.4","38.6","57","0","25931","1","0","15.17","21.582","8.2"
"821","2018-10-30 11:12:21","1002.7","8.04","11.21","95.8","7.04","91.4","38.6","57","0","25930","1","0","15.6","22.182","8.2"
"822","2018-10-30 11:12:31","1002.6","8.04","11.21","95.8","7.02","91.8","38.6","57.1","0","25924","1","0","15.96","22.703","8.2"
"823","2018-10-30 11:12:41","1002.6","8.04","11.2","95.7","7.03","91","38.6","57.1","0","25904","1","0","16.38","23.295","8.2"
"824","2018-10-30 11:12:51","1002.6","8.04","11.2","95.7","7","91","38.6","57","0","25939","1","0","16.92","24.062","8.2"
"825","2018-10-30 11:13:01","1002.7","8.04","11.2","95.6","7.02","91.8","38.6","57.1","0","25926","1","0","17.44","24.81","8.2"
"826","2018-10-30 11:13:11","1002.6","8.04","11.18","95.6","7.07","47.3","46.9","69.4","0","21300","1","0","17.79","25.308","8.2"
"827","2018-10-30 11:13:20","1002.7","8.07","11.13","95.1","7.03","18","48.3","71.4","0","20723","1","0","17.85","25.395","8.2"
"828","2018-10-30 11:13:31","1002.6","8.08","11.03","94.3","7.02","7.4","47.9","70.8","0","20860","1","0","17.86","25.398","8.2"
