"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"715","2016-07-01 09:29:01","1007.4","22.57","9.01","104.8","7.65","134.7","50.6","53.1","0","19750","0.998","0","2.67","3.804","27.7"
"716","2016-07-01 09:29:11","1007.4","22.55","9.02","104.9","7.66","133.3","50.6","53.1","0","19767","0.998","0","2.68","3.817","27.9"
"717","2016-07-01 09:29:21","1007.3","22.53","9.03","104.9","7.65","132.8","50.6","53.1","0","19768","0.998","0","2.9","4.121","28.1"
"718","2016-07-01 09:29:31","1007.3","22.52","9.02","104.8","7.66","130","50.6","53.1","0","19766","0.998","0","3.05","4.336","28.3"
"719","2016-07-01 09:29:41","1007.3","22.49","9.02","104.8","7.65","129.7","50.5","53.1","0","19784","0.998","0","3.12","4.444","28.5"
"720","2016-07-01 09:29:51","1007.4","22.48","9.03","104.9","7.66","128.9","50.5","53.1","0","19788","0.998","0","3.24","4.604","28.7"
"721","2016-07-01 09:30:01","1007.3","22.47","9.03","104.9","7.64","128","50.6","53.1","0","19767","0.998","0","3.27","4.655","28.9"
"722","2016-07-01 09:30:11","1007.3","22.45","9.03","104.9","7.66","126.8","50.6","53.1","0","19774","0.998","0","3.3","4.693","29.2"
"723","2016-07-01 09:30:21","1007.3","22.44","9.03","104.8","7.64","126.8","50.5","53.1","0","19795","0.998","0","3.45","4.906","29.4"
"724","2016-07-01 09:30:31","1007.3","22.41","9.04","104.8","7.65","125.2","50.5","53.2","0","19795","0.998","0","3.68","5.228","29.6"
"725","2016-07-01 09:30:41","1007.4","22.38","9.01","104.5","7.64","125.2","50.5","53.1","0","19811","0.998","0","3.74","5.32","29.8"
"726","2016-07-01 09:30:51","1007.3","22.35","9.02","104.5","7.64","126","50.4","53.1","0","19838","0.998","0","3.91","5.563","30.1"
"727","2016-07-01 09:31:01","1007.3","22.33","8.99","104.2","7.64","124.7","50.4","53.1","0","19841","0.998","0","4.15","5.902","30.3"
"728","2016-07-01 09:31:11","1007.4","22.25","8.99","104.1","7.63","126.1","50.4","53.1","0","19849","0.998","0","4.37","6.218","30.5"
"729","2016-07-01 09:31:21","1007.3","22.19","8.96","103.5","7.61","126.1","50.2","53.1","0","19906","0.998","0","4.42","6.283","30.7"
"730","2016-07-01 09:31:31","1007.3","22.11","8.92","103","7.58","127.1","50.1","53","0","19948","0.998","0","4.57","6.507","31"
"731","2016-07-01 09:31:41","1007.3","22.08","8.9","102.6","7.56","127.4","50.1","53.1","0","19960","0.998","0","4.68","6.66","31.2"
"732","2016-07-01 09:31:51","1007.4","22.09","8.87","102.3","7.56","126.7","50.1","53.1","0","19961","0.998","0","4.77","6.779","31.4"
"733","2016-07-01 09:32:01","1007.3","22.05","8.86","102.1","7.56","126.5","50","53","0","19989","0.998","0","4.89","6.956","31.6"
"734","2016-07-01 09:32:11","1007.3","21.87","8.82","101.5","7.53","127.9","49.8","52.8","0","20066","0.998","0","5.06","7.204","31.8"
"735","2016-07-01 09:32:21","1007.3","21.82","8.82","101.2","7.5","128.7","49.8","52.9","0","20090","0.998","0","5.22","7.43","32"
"736","2016-07-01 09:32:31","1007.3","21.77","8.78","100.6","7.47","129.1","49.7","53","0","20111","0.998","0","5.34","7.595","32.2"
"737","2016-07-01 09:32:41","1007.3","21.73","8.77","100.5","7.46","128.4","49.7","53","0","20110","0.998","0","5.49","7.807","32.4"
"738","2016-07-01 09:32:51","1007.3","21.73","8.75","100.1","7.45","129","49.7","53","0","20109","0.998","0","5.5","7.819","32.6"
"739","2016-07-01 09:33:01","1007.3","21.72","8.73","100","7.43","128","49.7","53","0","20124","0.998","0","5.6","7.958","32.7"
"740","2016-07-01 09:33:11","1007.4","21.68","8.71","99.7","7.41","128.5","49.7","53","0","20129","0.998","0","5.77","8.21","32.9"
"741","2016-07-01 09:33:21","1007.3","21.64","8.7","99.4","7.4","127.5","49.6","53","0","20145","0.998","0","5.86","8.332","33"
"742","2016-07-01 09:33:31","1007.3","21.58","8.68","99.2","7.38","127.4","49.6","53","0","20160","0.998","0","5.89","8.379","33.2"
"743","2016-07-01 09:33:41","1007.3","21.48","8.69","99.1","7.37","127.7","49.5","53","0","20197","0.998","0","5.96","8.482","33.4"
"744","2016-07-01 09:33:51","1007.3","21.3","8.65","98.3","7.36","129","49.4","53","0","20260","0.998","0","6.09","8.655","33.5"
"745","2016-07-01 09:34:01","1007.3","21.15","8.6","97.5","7.33","129.7","49.3","53.2","0","20280","0.998","0","6.15","8.749","33.7"
"746","2016-07-01 09:34:11","1007.3","21.06","8.57","96.9","7.31","130.7","49.2","53.2","0","20313","0.998","0","6.23","8.865","33.8"
"747","2016-07-01 09:34:21","1007.2","21.1","8.52","96.3","7.3","129.6","49.2","53.2","0","20316","0.998","0","6.29","8.941","33.9"
"748","2016-07-01 09:34:31","1007.3","21.02","8.46","95.7","7.27","129.6","49.2","53.2","0","20331","0.998","0","6.36","9.042","34.1"
"749","2016-07-01 09:34:41","1007.3","20.97","8.45","95.4","7.26","129.1","49.1","53.1","0","20366","0.998","0","6.41","9.123","34.2"
"750","2016-07-01 09:34:51","1007.3","20.97","8.46","95.4","7.26","127.8","49.1","53.2","0","20356","0.998","0","6.42","9.131","34.3"
"751","2016-07-01 09:35:01","1007.2","20.66","8.47","95.5","7.22","129.8","49.1","53.3","0","20350","0.998","0","6.63","9.432","34.4"
"752","2016-07-01 09:35:11","1007.3","20.51","8.46","94.7","7.21","129.9","48.8","53.3","0","20498","0.998","0","6.77","9.626","34.5"
"753","2016-07-01 09:35:21","1007.3","20.48","8.41","93.9","7.19","131.3","48.6","53.2","0","20561","0.998","0","6.83","9.713","34.7"
"754","2016-07-01 09:35:31","1007.3","19.61","8.15","90","7.17","132.4","47.3","52.4","0","21131","0.998","0","7.23","10.284","34.8"
"755","2016-07-01 09:35:41","1007.3","19.28","8.14","89","7.14","133.4","46.6","52.2","0","21440","0.998","0","7.42","10.554","34.9"
"756","2016-07-01 09:35:51","1007.3","18.72","8.02","87","7.11","133.2","46.1","52","0","21709","0.998","0","7.5","10.663","35"
"757","2016-07-01 09:36:01","1007.2","18.48","8.04","86.6","7.09","133.7","45.5","51.8","0","21966","0.998","0","7.61","10.825","35.1"
"758","2016-07-01 09:36:11","1007.2","17.57","7.95","84.6","7.05","134","45.1","52","0","22155","0.999","0","7.77","11.056","35.2"
"759","2016-07-01 09:36:21","1007.2","17.36","7.95","83.6","7.04","132.3","44.4","51.9","0","22521","0.999","0","7.85","11.165","35.3"
"760","2016-07-01 09:36:31","1007.3","17.02","7.93","82.9","7.01","133","44.1","51.9","0","22653","0.999","0","7.99","11.367","35.4"
"761","2016-07-01 09:36:41","1007.2","16.55","7.89","81.8","6.99","133","43.8","51.9","0","22850","0.999","0","8.21","11.676","35.6"
"762","2016-07-01 09:36:51","1007.3","16.47","7.8","80.3","6.96","131.8","43.1","51.5","0","23188","0.999","0","8.37","11.906","35.7"
"763","2016-07-01 09:37:01","1007.3","16.2","7.72","79.4","6.94","131.7","43","51.5","0","23263","0.999","0","8.41","11.958","35.8"
"764","2016-07-01 09:37:11","1007.2","16.04","7.72","78.9","6.91","131.4","42.9","51.7","0","23303","0.999","0","8.42","11.979","35.9"
"765","2016-07-01 09:37:21","1007.2","15.92","7.69","78.3","6.89","130.3","42.8","51.8","0","23352","0.999","0","8.55","12.158","36"
"766","2016-07-01 09:37:31","1007.2","15.71","7.66","77.9","6.87","130.5","42.6","51.7","0","23447","0.999","0","8.73","12.423","36.1"
"767","2016-07-01 09:37:41","1007.3","15.41","7.65","77.4","6.84","130.6","42.5","51.7","0","23526","0.999","0","8.88","12.628","36.2"
"768","2016-07-01 09:37:51","1007.3","15.27","7.63","76.7","6.82","129.9","42.2","51.8","0","23681","0.999","0","9.06","12.887","36.3"
"769","2016-07-01 09:38:01","1007.3","15.12","7.62","76.4","6.81","129.7","42.1","51.7","0","23777","0.999","0","9.16","13.031","36.4"
"770","2016-07-01 09:38:11","1007.3","14.94","7.59","75.8","6.79","128.9","41.9","51.7","0","23878","0.999","0","9.22","13.119","36.5"
"771","2016-07-01 09:38:21","1007.3","14.83","7.51","74.7","6.79","128.7","41.7","51.7","0","23967","0.999","0","9.42","13.402","36.6"
"772","2016-07-01 09:38:31","1007.3","14.44","7.48","74","6.77","128.8","41.4","51.6","0","24168","0.999","0","9.49","13.498","36.7"
"773","2016-07-01 09:38:41","1007.3","14.31","7.47","73.5","6.75","128.7","41.2","51.7","0","24256","0.999","0","9.57","13.612","36.7"
"774","2016-07-01 09:38:51","1007.2","14.31","7.42","73","6.75","127.2","41.2","51.7","0","24284","0.999","0","9.69","13.779","36.8"
"775","2016-07-01 09:39:01","1007.2","14.19","7.37","72.4","6.72","127.7","41.2","51.8","0","24280","0.999","0","9.81","13.953","36.8"
"776","2016-07-01 09:39:11","1007.3","14.08","7.39","72.3","6.72","127.5","41","51.8","0","24363","0.999","0","9.98","14.2","36.9"
"777","2016-07-01 09:39:21","1007.3","14.03","7.34","71.8","6.71","126.8","40.9","51.7","0","24446","0.999","0","10.07","14.319","37"
"778","2016-07-01 09:39:31","1007.2","13.86","7.32","71.4","6.69","126.8","40.8","51.7","0","24504","0.999","0","10.15","14.434","37"
"779","2016-07-01 09:39:41","1007.3","13.77","7.32","71.2","6.69","126","40.8","51.8","0","24537","0.999","0","10.3","14.647","37.1"
"780","2016-07-01 09:39:51","1007.2","13.67","7.27","70.6","6.67","125.7","40.6","51.7","0","24638","0.999","0","10.43","14.828","37.2"
"781","2016-07-01 09:40:01","1007.2","13.55","7.26","70.3","6.67","125.7","40.5","51.8","0","24690","0.999","0","10.46","14.876","37.2"
"782","2016-07-01 09:40:11","1007.3","13.5","7.25","70","6.66","124.9","40.5","51.8","0","24721","0.999","0","10.54","14.991","37.3"
"783","2016-07-01 09:40:21","1007.3","13.49","7.22","69.7","6.66","125.1","40.4","51.8","0","24728","0.999","0","10.63","15.123","37.4"
"784","2016-07-01 09:40:31","1007.3","13.45","7.18","69.4","6.65","124.5","40.4","51.7","0","24777","0.999","0","10.75","15.294","37.4"
"785","2016-07-01 09:40:41","1007.2","13.41","7.16","69","6.65","124","40.3","51.7","0","24828","0.999","0","10.79","15.344","37.5"
"786","2016-07-01 09:40:51","1007.3","13.4","7.16","69","6.64","123.7","40.3","51.7","0","24843","0.999","0","10.84","15.417","37.6"
"787","2016-07-01 09:41:01","1007.3","13.31","7.15","68.8","6.64","123.6","40.2","51.7","0","24885","0.999","0","10.89","15.485","37.7"
"788","2016-07-01 09:41:11","1007.2","13.16","7.15","68.7","6.63","123.6","40.2","51.8","0","24892","0.999","0","10.98","15.62","37.7"
"789","2016-07-01 09:41:21","1007.3","13.11","7.16","68.6","6.62","123.5","40.1","51.8","0","24955","0.999","0","11.09","15.773","37.8"
"790","2016-07-01 09:41:31","1007.3","13.07","7.14","68.3","6.62","123.2","40","51.8","0","24982","0.999","0","11.2","15.936","37.9"
"791","2016-07-01 09:41:41","1007.2","13.06","7.14","68.2","6.62","122.5","40","51.8","0","25023","0.999","0","11.23","15.972","38"
"792","2016-07-01 09:41:51","1007.2","12.98","7.12","68.1","6.61","122.9","40","51.8","0","25028","0.999","0","11.36","16.153","38.1"
"793","2016-07-01 09:42:01","1007.3","12.9","7.14","68.1","6.61","122.9","39.9","51.8","0","25078","0.999","0","11.4","16.219","38.1"
"794","2016-07-01 09:42:11","1007.3","12.86","7.15","68.1","6.61","122.2","39.9","51.9","0","25093","0.999","0","11.5","16.358","38.2"
"795","2016-07-01 09:42:21","1007.3","12.85","7.15","68","6.6","122.7","39.8","51.9","0","25102","0.999","0","11.54","16.412","38.3"
"796","2016-07-01 09:42:31","1007.2","12.85","7.14","68","6.6","121.9","39.8","51.8","0","25142","0.999","0","11.66","16.585","38.4"
"797","2016-07-01 09:42:41","1007.2","12.86","7.12","67.8","6.59","122","39.7","51.7","0","25164","0.999","0","11.73","16.686","38.4"
"798","2016-07-01 09:42:51","1007.3","12.78","7.12","67.8","6.59","121.8","39.7","51.7","0","25179","0.999","0","11.78","16.759","38.5"
"799","2016-07-01 09:43:01","1007.3","12.74","7.12","67.7","6.58","121.8","39.6","51.7","0","25234","0.999","0","11.93","16.975","38.5"
"800","2016-07-01 09:43:11","1007.3","12.69","7.1","67.4","6.59","121.7","39.6","51.7","0","25271","0.999","0","12.09","17.2","38.6"
"801","2016-07-01 09:43:21","1007.3","12.6","7.11","67.3","6.6","120.7","39.5","51.7","0","25308","0.999","0","12.21","17.36","38.6"
"802","2016-07-01 09:43:31","1007.3","12.51","7.1","67.2","6.59","120.9","39.4","51.7","0","25375","0.999","0","12.26","17.438","38.7"
"803","2016-07-01 09:43:41","1007.3","12.49","7.08","66.9","6.59","120.3","39.4","51.8","0","25375","0.999","0","12.33","17.531","38.7"
"804","2016-07-01 09:43:51","1007.3","12.44","7.06","66.6","6.59","120","39.3","51.6","0","25472","0.999","0","12.38","17.609","38.8"
"805","2016-07-01 09:44:01","1007.2","12.3","7.06","66.5","6.58","120.4","39.2","51.6","0","25524","0.999","0","12.44","17.689","38.8"
"806","2016-07-01 09:44:11","1007.2","12.21","7.08","66.5","6.58","120.1","39.1","51.7","0","25569","0.999","0","12.53","17.822","38.8"
"807","2016-07-01 09:44:21","1007.3","12.13","7.1","66.5","6.57","120.5","39.1","51.8","0","25593","0.999","0","12.59","17.914","38.9"
"808","2016-07-01 09:44:31","1007.3","12.08","7.09","66.4","6.56","119.9","39","51.7","0","25632","1","0","12.7","18.063","38.9"
"809","2016-07-01 09:44:41","1007.3","12.04","7.08","66.3","6.56","119.6","39","51.7","0","25658","1","0","12.83","18.249","38.9"
"810","2016-07-01 09:44:51","1007.2","12.08","7.08","66.2","6.57","119.1","38.9","51.7","0","25682","1","0","12.91","18.366","39"
"811","2016-07-01 09:45:01","1007.2","11.98","7.07","66.1","6.56","119.5","38.9","51.7","0","25709","1","0","13.02","18.523","39"
"812","2016-07-01 09:45:11","1007.3","11.9","7.07","65.9","6.56","119.5","38.8","51.7","0","25753","1","0","13.18","18.753","39"
"813","2016-07-01 09:45:21","1007.3","11.87","7.07","65.9","6.56","118.9","38.8","51.7","0","25782","1","0","13.26","18.858","39"
"814","2016-07-01 09:45:31","1007.2","11.75","7.06","65.7","6.55","119.1","38.7","51.7","0","25842","1","0","13.46","19.139","39.1"
"815","2016-07-01 09:45:41","1007.3","11.66","7.06","65.5","6.55","119.1","38.6","51.6","0","25935","1","0","13.62","19.377","39.1"
"816","2016-07-01 09:45:51","1007.2","11.61","7.05","65.3","6.55","118.6","38.5","51.6","0","25992","1","0","13.77","19.586","39.2"
"817","2016-07-01 09:46:01","1007.3","11.52","7.05","65.2","6.55","118.8","38.4","51.6","0","26051","1","0","13.83","19.667","39.2"
"818","2016-07-01 09:46:11","1007.3","11.48","7.05","65.1","6.54","118.2","38.4","51.7","0","26058","1","0","13.93","19.818","39.2"
"819","2016-07-01 09:46:21","1007.2","11.43","7.05","65.1","6.54","118.3","38.3","51.7","0","26092","1","0","14","19.914","39.3"
"820","2016-07-01 09:46:31","1007.3","11.4","7.06","65","6.53","118.6","38.3","51.7","0","26110","1","0","14.08","20.027","39.3"
"821","2016-07-01 09:46:41","1007.2","11.37","7.05","64.9","6.54","118.1","38.3","51.7","0","26128","1","0","14.13","20.091","39.3"
"822","2016-07-01 09:46:51","1007.3","11.33","7.04","64.8","6.54","117.9","38.2","51.8","0","26146","1","0","14.26","20.276","39.4"
"823","2016-07-01 09:47:01","1007.3","11.31","7.03","64.6","6.53","117.9","38.3","51.8","0","26141","1","0","14.24","20.25","39.4"
"824","2016-07-01 09:47:11","1007.2","11.29","7.03","64.6","6.52","118.1","38.2","51.7","0","26176","1","0","14.28","20.313","39.4"
"825","2016-07-01 09:47:21","1007.3","11.29","7.01","64.4","6.52","117.5","38.2","51.8","0","26168","1","0","14.34","20.398","39.5"
"826","2016-07-01 09:47:31","1007.2","11.24","7","64.3","6.52","117.7","38.2","51.8","0","26181","1","0","14.42","20.508","39.5"
"827","2016-07-01 09:47:41","1007.2","11.23","6.96","63.8","6.52","117.4","38.2","51.8","0","26178","1","0","14.49","20.604","39.5"
"828","2016-07-01 09:47:51","1007.2","11.2","6.89","63.2","6.53","117.3","38.2","51.8","0","26190","1","0","14.57","20.72","39.6"
"829","2016-07-01 09:48:01","1007.2","11.17","6.86","62.9","6.52","117.2","38.1","51.8","0","26224","1","0","14.65","20.843","39.6"
"830","2016-07-01 09:48:11","1007.3","11.14","6.89","63.1","6.51","117.1","38.1","51.8","0","26227","1","0","14.73","20.955","39.7"
"831","2016-07-01 09:48:21","1007.2","11.11","6.9","63.1","6.52","116.6","38.1","51.8","0","26259","1","0","14.87","21.143","39.7"
"832","2016-07-01 09:48:31","1007.2","11.1","6.88","62.9","6.52","116.4","38.1","51.8","0","26273","1","0","14.92","21.225","39.7"
"833","2016-07-01 09:48:41","1007.3","11.06","6.85","62.7","6.51","116.2","38","51.8","0","26287","1","0","15.19","21.601","39.8"
"834","2016-07-01 09:48:51","1007.2","11.06","6.85","62.6","6.52","116.6","38","51.8","0","26307","1","0","15.48","22.02","39.8"
"835","2016-07-01 09:49:01","1007.3","11.05","6.85","62.6","6.51","116.1","38","51.8","0","26315","1","0","15.7","22.334","39.9"
"836","2016-07-01 09:49:11","1007.2","11.04","6.86","62.7","6.52","115.6","38","51.8","0","26314","1","0","15.76","22.421","39.9"
"837","2016-07-01 09:49:21","1007.3","11.04","6.85","62.6","6.51","115.6","38","51.8","0","26319","1","0","15.83","22.518","40"
"838","2016-07-01 09:49:31","1007.2","11.01","6.85","62.5","6.52","115.3","38","51.8","0","26322","1","0","15.94","22.672","40"
"839","2016-07-01 09:49:41","1007.2","11.01","6.85","62.5","6.52","115","38","51.8","0","26345","1","0","16.05","22.833","40.1"
"840","2016-07-01 09:49:51","1007.3","10.98","6.84","62.4","6.51","115.1","38","51.8","0","26350","1","0","16.15","22.97","40.1"
"841","2016-07-01 09:50:01","1007.2","10.97","6.84","62.4","6.51","114.9","37.9","51.8","0","26358","1","0","16.26","23.124","40.2"
"842","2016-07-01 09:50:11","1007.3","10.96","6.84","62.3","6.51","114.9","37.9","51.8","0","26357","1","0","16.41","23.34","40.3"
"843","2016-07-01 09:50:21","1007.3","10.94","6.84","62.3","6.51","114.9","37.9","51.8","0","26380","1","0","16.52","23.497","40.3"
"844","2016-07-01 09:50:31","1007.3","10.92","6.83","62.2","6.51","115.1","37.9","51.9","0","26370","1","0","16.66","23.696","40.3"
"845","2016-07-01 09:50:41","1007.3","10.92","6.83","62.2","6.51","114.5","37.9","51.9","0","26377","1","0","16.72","23.787","40.4"
"846","2016-07-01 09:50:51","1007.3","10.92","6.83","62.2","6.51","114.6","37.9","51.8","0","26393","1","0","16.81","23.904","40.4"
"847","2016-07-01 09:51:01","1007.2","10.89","6.82","62.1","6.51","114.5","37.9","51.9","0","26381","1","0","16.91","24.058","40.5"
"848","2016-07-01 09:51:11","1007.2","10.85","6.79","61.8","6.5","115","37.9","51.9","0","26411","1","0","17.19","24.443","40.5"
"849","2016-07-01 09:51:21","1007.3","10.83","6.77","61.5","6.51","114.5","37.8","51.9","0","26442","1","0","17.31","24.625","40.5"
"850","2016-07-01 09:51:31","1007.3","10.83","6.73","61.1","6.49","115","37.8","51.8","0","26456","1","0","17.42","24.774","40.6"
"851","2016-07-01 09:51:41","1007.3","10.79","6.7","60.8","6.5","114.4","37.8","51.8","0","26465","1","0","17.62","25.055","40.6"
"852","2016-07-01 09:51:51","1007.3","10.78","6.68","60.6","6.49","114.8","37.8","51.9","0","26458","1","0","17.79","25.299","40.7"
"853","2016-07-01 09:52:01","1007.3","10.78","6.64","60.2","6.49","114.7","37.8","51.8","0","26482","1","0","17.85","25.385","40.7"
"854","2016-07-01 09:52:11","1007.3","10.76","6.59","59.8","6.49","114.1","37.8","51.9","0","26478","1","0","17.88","25.425","40.7"
"855","2016-07-01 09:52:21","1007.3","10.74","6.57","59.6","6.49","113.7","37.8","51.9","0","26477","1","0","18","25.598","40.8"
"856","2016-07-01 09:52:31","1007.3","10.73","6.54","59.3","6.5","113.6","37.8","51.9","0","26489","1","0","18.06","25.693","40.8"
"857","2016-07-01 09:52:41","1007.2","10.73","6.5","59","6.48","114.5","37.8","51.9","0","26487","1","0","18.13","25.785","40.9"
"858","2016-07-01 09:52:51","1007.2","10.71","6.48","58.8","6.49","113.4","37.7","51.9","0","26504","1","0","18.3","26.024","40.9"
