"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"197","2019-04-26 15:33:26","1003.4","4.94","11.11","87.7","7.54","114.4","35","56.7","0","28584","1","0","0.56","0.95","10.7"
"198","2019-04-26 15:33:33","1003.5","4.94","11.14","88","7.54","113","35","56.7","0","28608","1","0","0.15","0.364","10.7"
"199","2019-04-26 15:33:43","1003.4","4.94","11.15","88.1","7.55","111.7","34.9","56.6","0","28624","1","0","0.36","0.667","10.6"
"200","2019-04-26 15:33:53","1003.4","4.94","11.16","88.1","7.53","111.7","34.9","56.7","0","28620","1","0","0.41","0.735","10.6"
"201","2019-04-26 15:34:23","1003.4","4.94","11.16","88.1","7.48","112.1","34.9","56.7","0","28615","1","0","0.76","1.239","10.6"
"202","2019-04-26 15:34:33","1003.4","4.94","11.16","88.1","7.46","112.1","35","56.7","0","28598","1","0","0.85","1.366","10.5"
"203","2019-04-26 15:34:43","1003.4","4.94","11.15","88.1","7.45","112","35","56.7","0","28604","1","0","0.92","1.461","10.5"
"204","2019-04-26 15:34:53","1003.4","4.94","11.16","88.1","7.44","111.7","34.9","56.7","0","28618","1","0","1.03","1.614","10.5"
"205","2019-04-26 15:35:03","1003.4","4.94","11.15","88.1","7.43","111.6","34.9","56.7","0","28615","1","0","1.07","1.677","10.5"
"206","2019-04-26 15:35:13","1003.4","4.94","11.15","88.1","7.42","111.3","34.9","56.6","0","28620","1","0","1.16","1.801","10.5"
"207","2019-04-26 15:35:23","1003.4","4.94","11.14","88","7.41","111.2","35","56.7","0","28609","1","0","1.26","1.943","10.5"
"208","2019-04-26 15:35:33","1003.3","4.93","11.13","87.9","7.4","111.1","34.9","56.6","0","28624","1","0","1.3","2.002","10.4"
"209","2019-04-26 15:35:50","1003.4","4.93","11.13","87.9","7.39","114.2","34.9","56.7","0","28618","1","0","1.41","2.161","10.4"
"210","2019-04-26 15:36:00","1003.4","4.94","11.13","87.9","7.38","113.3","34.9","56.7","0","28621","1","0","1.44","2.196","10.4"
"211","2019-04-26 15:36:10","1003.3","4.94","11.13","87.9","7.37","112.7","35","56.7","0","28608","1","0","1.56","2.373","10.4"
"212","2019-04-26 15:36:20","1003.3","4.94","11.13","87.9","7.36","112.5","35","56.7","0","28610","1","0","1.67","2.531","10.4"
"213","2019-04-26 15:36:30","1003.4","4.94","11.14","88","7.35","112.2","34.9","56.7","0","28614","1","0","1.8","2.716","10.4"
"214","2019-04-26 15:36:40","1003.4","4.94","11.13","87.9","7.34","111.9","34.9","56.7","0","28613","1","0","1.85","2.784","10.4"
"215","2019-04-26 15:36:57","1003.4","4.94","11.15","88","7.32","114.8","35","56.7","0","28600","1","0","2.11","3.145","10.3"
"216","2019-04-26 15:37:07","1003.3","4.94","11.15","88.1","7.31","113.9","35","56.7","0","28602","1","0","2.19","3.273","10.3"
"217","2019-04-26 15:37:17","1003.4","4.94","11.16","88.1","7.3","113.2","35","56.7","0","28588","1","0","2.3","3.423","10.3"
"218","2019-04-26 15:37:27","1003.4","4.94","11.15","88","7.29","112.8","35","56.7","0","28600","1","0","2.42","3.589","10.3"
"219","2019-04-26 15:37:37","1003.3","4.94","11.13","87.9","7.28","112.4","34.9","56.6","0","28633","1","0","2.49","3.696","10.3"
"220","2019-04-26 15:37:47","1003.3","4.94","11.13","87.9","7.27","112.2","34.9","56.6","0","28654","1","0","2.58","3.816","10.3"
"221","2019-04-26 15:37:57","1003.3","4.94","11.14","88","7.26","111.9","35","56.7","0","28603","1","0","2.7","3.996","10.2"
"222","2019-04-26 15:38:07","1003.4","4.94","11.13","87.9","7.26","111.7","35","56.7","0","28603","1","0","2.75","4.068","10.2"
"223","2019-04-26 15:38:17","1003.3","4.94","11.14","88","7.25","111.5","35","56.7","0","28587","1","0","2.99","4.397","10.2"
"224","2019-04-26 15:38:27","1003.3","4.94","11.14","88","7.24","111.6","35","56.7","0","28594","1","0","3.11","4.57","10.2"
"225","2019-04-26 15:38:37","1003.4","4.94","11.14","88","7.23","111.3","35","56.7","0","28591","1","0","3.2","4.707","10.2"
"226","2019-04-26 15:38:47","1003.4","4.94","11.13","87.9","7.22","111.3","35","56.7","0","28600","1","0","3.29","4.825","10.2"
"227","2019-04-26 15:38:57","1003.3","4.94","11.14","88","7.21","111.3","35","56.7","0","28601","1","0","3.34","4.903","10.1"
"228","2019-04-26 15:39:07","1003.4","4.94","11.13","87.9","7.2","111.2","34.9","56.7","0","28613","1","0","3.48","5.105","10.2"
"229","2019-04-26 15:39:17","1003.4","4.94","11.13","87.9","7.19","111.1","34.9","56.7","0","28613","1","0","3.55","5.198","10.1"
"230","2019-04-26 15:39:27","1003.4","4.94","11.14","88","7.18","111.2","35","56.7","0","28608","1","0","3.61","5.283","10.1"
"231","2019-04-26 15:39:37","1003.5","4.94","11.13","87.9","7.18","110.9","35","56.7","0","28603","1","0","3.88","5.664","10.1"
"232","2019-04-26 15:39:47","1003.4","4.94","11.13","87.9","7.17","110.9","35","56.7","0","28594","1","0","3.93","5.737","10.1"
"233","2019-04-26 15:39:57","1003.4","4.94","11.13","87.9","7.16","111.1","34.9","56.6","0","28628","1","0","4.04","5.9","10.1"
"234","2019-04-26 15:40:07","1003.4","4.94","11.13","87.9","7.15","111","34.9","56.6","0","28633","1","0","4.12","6.017","10.1"
"235","2019-04-26 15:40:17","1003.4","4.94","11.13","87.9","7.14","111","35","56.7","0","28608","1","0","4.29","6.256","10.1"
"236","2019-04-26 15:40:27","1003.4","4.94","11.13","87.9","7.14","110.9","35","56.7","0","28588","1","0","4.53","6.599","10.1"
"237","2019-04-26 15:40:37","1003.3","4.94","11.13","87.9","7.13","111","35","56.7","0","28595","1","0","4.61","6.706","10"
"238","2019-04-26 15:40:47","1003.5","4.94","11.14","88","7.12","110.9","35","56.7","0","28604","1","0","4.7","6.837","10"
"239","2019-04-26 15:40:57","1003.4","4.94","11.13","87.9","7.11","111","35","56.7","0","28609","1","0","4.92","7.152","10"
"240","2019-04-26 15:41:07","1003.4","4.94","11.14","87.9","7.11","111","35","56.7","0","28598","1","0","5.02","7.296","10"
"241","2019-04-26 15:41:17","1003.4","4.94","11.13","87.9","7.1","111","35","56.7","0","28590","1","0","5.07","7.368","10"
"242","2019-04-26 15:41:27","1003.5","4.94","11.12","87.8","7.09","111","34.9","56.7","0","28619","1","0","5.14","7.458","10"
"243","2019-04-26 15:41:37","1003.4","4.94","11.12","87.8","7.08","111","35","56.7","0","28607","1","0","5.26","7.632","9.9"
"244","2019-04-26 15:41:47","1003.4","4.94","11.12","87.8","7.08","111","35","56.7","0","28598","1","0","5.29","7.67","9.9"
"245","2019-04-26 15:41:57","1003.4","4.94","11.13","87.9","7.07","110.9","35","56.7","0","28606","1","0","5.39","7.811","9.9"
"246","2019-04-26 15:42:07","1003.4","4.94","11.13","87.9","7.06","110.9","35","56.7","0","28589","1","0","5.44","7.894","9.9"
"247","2019-04-26 15:42:17","1003.3","4.94","11.12","87.8","7.06","110.9","35","56.7","0","28582","1","0","5.56","8.054","9.9"
"248","2019-04-26 15:42:27","1003.4","4.94","11.12","87.8","7.05","110.8","35","56.7","0","28585","1","0","5.66","8.208","9.9"
"249","2019-04-26 15:42:37","1003.4","4.94","11.12","87.8","7.04","110.8","35","56.7","0","28582","1","0","5.66","8.208","9.9"
"250","2019-04-26 15:42:47","1003.5","4.94","11.12","87.8","7.04","110.8","35","56.7","0","28594","1","0","5.69","8.242","9.8"
"251","2019-04-26 15:42:57","1003.4","4.94","11.12","87.8","7.03","110.8","35","56.7","0","28601","1","0","5.92","8.565","9.8"
"252","2019-04-26 15:43:07","1003.4","4.94","11.12","87.8","7.03","110.9","35","56.7","0","28603","1","0","6.01","8.697","9.8"
"253","2019-04-26 15:43:17","1003.4","4.94","11.12","87.8","7.02","110.8","35","56.7","0","28574","1","0","5.99","8.677","9.8"
"254","2019-04-26 15:43:27","1003.5","4.94","11.12","87.8","7.01","110.9","35","56.7","0","28610","1","0","6.09","8.808","9.7"
"255","2019-04-26 15:43:37","1003.5","4.94","11.13","87.8","7.01","110.8","35","56.7","0","28590","1","0","6.29","9.098","9.7"
"256","2019-04-26 15:43:47","1003.4","4.94","11.12","87.8","7","110.9","35","56.7","0","28607","1","0","6.23","9.011","9.7"
"257","2019-04-26 15:43:57","1003.4","4.94","11.12","87.8","6.99","110.9","35","56.7","0","28599","1","0","6.31","9.121","9.7"
"258","2019-04-26 15:44:07","1003.4","4.94","11.12","87.8","6.99","110.9","35","56.7","0","28610","1","0","6.41","9.267","9.7"
"259","2019-04-26 15:44:17","1003.4","4.94","11.12","87.8","6.98","110.9","35","56.7","0","28583","1","0","6.49","9.376","9.6"
"260","2019-04-26 15:44:27","1003.4","4.94","11.12","87.8","6.98","110.9","35","56.7","0","28587","1","0","6.55","9.464","9.6"
"261","2019-04-26 15:44:37","1003.4","4.94","11.12","87.8","6.97","110.9","35","56.7","0","28585","1","0","6.57","9.494","9.6"
"262","2019-04-26 15:44:47","1003.5","4.94","11.12","87.8","6.96","110.9","35","56.7","0","28609","1","0","6.61","9.546","9.6"
"263","2019-04-26 15:44:57","1003.5","4.94","11.12","87.8","6.96","110.8","35","56.7","0","28605","1","0","6.75","9.758","9.6"
"264","2019-04-26 15:45:07","1003.4","4.94","11.13","87.9","6.95","110.8","35","56.7","0","28587","1","0","6.88","9.93","9.6"
"265","2019-04-26 15:45:17","1003.4","4.94","11.12","87.8","6.95","110.7","35","56.7","0","28576","1","0","7.07","10.206","9.6"
"266","2019-04-26 15:45:27","1003.5","4.94","11.12","87.8","6.94","110.6","35","56.7","0","28606","1","0","7.24","10.453","9.5"
"267","2019-04-26 15:45:37","1003.4","4.94","11.13","87.9","6.93","110.8","35","56.7","0","28598","1","0","7.45","10.743","9.5"
"268","2019-04-26 15:45:47","1003.4","4.94","11.12","87.8","6.93","110.7","35","56.7","0","28574","1","0","7.47","10.776","9.5"
"269","2019-04-26 15:45:57","1003.4","4.94","11.11","87.7","6.92","110.8","35","56.7","0","28610","1","0","7.64","11.018","9.5"
"270","2019-04-26 15:46:07","1003.4","4.94","11.1","87.7","6.91","110.7","34.9","56.6","0","28641","1","0","7.76","11.189","9.5"
"271","2019-04-26 15:46:17","1003.3","4.94","11.09","87.6","6.91","110.9","35","56.7","0","28599","1","0","7.72","11.133","9.5"
"272","2019-04-26 15:46:27","1003.4","4.93","11.1","87.6","6.9","110.7","35","56.7","0","28602","1","0","7.83","11.288","9.5"
"273","2019-04-26 15:46:37","1003.4","4.94","11.09","87.6","6.9","110.9","35","56.7","0","28596","1","0","7.9","11.386","9.5"
"274","2019-04-26 15:46:47","1003.4","4.94","11.11","87.7","6.89","110.8","35","56.7","0","28572","1","0","8.02","11.559","9.5"
"275","2019-04-26 15:46:57","1003.4","4.94","11.11","87.7","6.89","110.9","35","56.7","0","28608","1","0","8.1","11.67","9.4"
"276","2019-04-26 15:47:07","1003.4","4.94","11.11","87.8","6.88","110.8","35","56.7","0","28592","1","0","8.21","11.834","9.4"
"277","2019-04-26 15:47:17","1003.4","4.94","11.11","87.8","6.88","110.8","35","56.8","0","28563","1","0","8.32","11.98","9.4"
"278","2019-04-26 15:47:27","1003.4","4.92","11.1","87.6","6.87","110.7","34.9","56.7","0","28620","1","0","8.45","12.171","9.4"
"279","2019-04-26 15:47:44","1003.5","4.85","11.09","87.4","6.86","114","34.9","56.7","0","28653","1","0","8.81","12.679","9.4"
"280","2019-04-26 15:47:54","1003.4","4.89","11.08","87.4","6.86","113.1","35","56.8","0","28600","1","0","8.9","12.803","9.4"
"281","2019-04-26 15:48:04","1003.4","4.89","11.07","87.3","6.85","112.6","34.9","56.7","0","28637","1","0","9.02","12.984","9.4"
"282","2019-04-26 15:48:14","1003.4","4.91","11.07","87.3","6.85","112.2","34.9","56.7","0","28657","1","0","9.07","13.046","9.4"
"283","2019-04-26 15:48:24","1003.4","4.89","11.07","87.4","6.84","111.9","34.9","56.6","0","28623","1","0","9.25","13.305","9.3"
"284","2019-04-26 15:48:34","1003.4","4.93","11.09","87.5","6.84","111.7","34.9","56.7","0","28638","1","0","9.42","13.55","9.4"
"285","2019-04-26 15:48:44","1003.4","4.93","11.09","87.5","6.83","111.5","34.9","56.7","0","28614","1","0","9.59","13.788","9.3"
"286","2019-04-26 15:48:54","1003.4","4.92","11.08","87.5","6.83","111.4","35","56.7","0","28609","1","0","9.65","13.873","9.3"
"287","2019-04-26 15:49:04","1003.4","4.89","11.08","87.5","6.82","111.3","34.9","56.7","0","28629","1","0","9.88","14.198","9.3"
"288","2019-04-26 15:49:14","1003.4","4.89","11.08","87.4","6.82","111.2","34.9","56.7","0","28647","1","0","10.08","14.483","9.3"
"289","2019-04-26 15:49:24","1003.4","4.89","11.08","87.4","6.81","111.1","34.9","56.8","0","28613","1","0","10.27","14.751","9.3"
"290","2019-04-26 15:49:34","1003.4","4.89","11.07","87.3","6.81","111.1","34.9","56.7","0","28627","1","0","10.47","15.044","9.3"
"291","2019-04-26 15:49:44","1003.4","4.88","11.07","87.3","6.8","111.1","34.9","56.7","0","28638","1","0","10.47","15.046","9.3"
"292","2019-04-26 15:49:54","1003.5","4.86","11.06","87.2","6.8","111.1","34.9","56.8","0","28615","1","0","10.61","15.248","9.3"
"293","2019-04-26 15:50:04","1003.4","4.85","11.07","87.2","6.79","111","34.9","56.7","0","28648","1","0","10.75","15.436","9.3"
"294","2019-04-26 15:50:14","1003.5","4.87","11.07","87.2","6.79","111.1","34.9","56.7","0","28646","1","0","10.9","15.653","9.3"
"295","2019-04-26 15:50:24","1003.4","4.88","11.06","87.2","6.78","111","34.9","56.7","0","28637","1","0","10.98","15.765","9.2"
"296","2019-04-26 15:50:41","1003.4","4.84","11.06","87.1","6.78","114.2","34.9","56.7","0","28676","1","0","11.21","16.092","9.2"
"297","2019-04-26 15:50:51","1003.4","4.84","11.06","87.1","6.77","113.3","34.9","56.7","0","28656","1","0","11.4","16.367","9.2"
"298","2019-04-26 15:51:01","1003.4","4.84","11.05","87","6.77","112.7","34.9","56.8","0","28652","1","0","11.68","16.769","9.2"
"299","2019-04-26 15:51:11","1003.5","4.84","11.04","87","6.76","112.4","34.9","56.7","0","28676","1","0","11.83","16.973","9.2"
"300","2019-04-26 15:51:21","1003.5","4.84","11.03","86.9","6.76","112.1","34.8","56.7","0","28702","1","0","11.95","17.149","9.2"
"301","2019-04-26 15:51:31","1003.4","4.79","11.03","86.8","6.75","111.9","34.9","56.8","0","28641","1","0","12.15","17.431","9.2"
"302","2019-04-26 15:51:41","1003.4","4.8","11.02","86.7","6.75","111.6","34.9","56.8","0","28689","1","0","12.17","17.459","9.2"
"303","2019-04-26 15:51:51","1003.4","4.83","11","86.6","6.74","111.5","34.9","56.7","0","28680","1","0","12.24","17.566","9.1"
"304","2019-04-26 15:52:01","1003.5","4.82","11.01","86.7","6.74","111.4","34.9","56.7","0","28667","1","0","12.36","17.732","9.2"
"305","2019-04-26 15:52:11","1003.4","4.79","11.02","86.7","6.74","111.3","34.9","56.8","0","28658","1","0","12.49","17.92","9.1"
"306","2019-04-26 15:52:21","1003.5","4.79","11.01","86.7","6.73","111.2","34.8","56.7","0","28697","1","0","12.64","18.123","9.1"
"307","2019-04-26 15:52:31","1003.4","4.79","11.01","86.7","6.73","111.2","34.8","56.7","0","28697","1","0","12.79","18.337","9.1"
"308","2019-04-26 15:52:41","1003.5","4.75","11.01","86.5","6.72","111.1","34.8","56.8","0","28710","1","0","12.9","18.502","9.1"
"309","2019-04-26 15:52:51","1003.5","4.74","10.99","86.3","6.72","111.1","34.8","56.8","0","28717","1","0","13.05","18.717","9.1"
"310","2019-04-26 15:53:01","1003.5","4.74","10.97","86.2","6.71","111.1","34.9","56.9","0","28694","1","0","13.16","18.867","9.1"
"311","2019-04-26 15:53:11","1003.5","4.73","10.95","86","6.71","111.2","34.8","56.8","0","28723","1","0","13.34","19.123","9.1"
"312","2019-04-26 15:53:21","1003.4","4.72","10.94","85.9","6.71","111","34.8","56.8","0","28711","1","0","13.42","19.243","9.1"
"313","2019-04-26 15:53:31","1003.4","4.74","10.93","85.8","6.7","111","34.8","56.8","0","28731","1","0","13.51","19.371","9.1"
"314","2019-04-26 15:53:41","1003.4","4.74","10.92","85.8","6.7","111","34.8","56.8","0","28733","1","0","13.69","19.627","9.1"
"315","2019-04-26 15:53:51","1003.4","4.74","10.93","85.9","6.7","110.9","34.8","56.8","0","28724","1","0","13.86","19.868","9.1"
"316","2019-04-26 15:54:08","1003.5","4.74","10.94","85.9","6.69","114.1","34.8","56.8","0","28767","1","0","14.21","20.363","9.1"
"317","2019-04-26 15:54:28","1003.5","4.69","10.92","85.8","6.68","112.7","34.8","56.8","0","28754","1","0","14.62","20.94","9.1"
"318","2019-04-26 15:54:38","1003.5","4.74","10.9","85.6","6.68","112.2","34.8","56.8","0","28709","1","0","14.76","21.151","9.1"
"319","2019-04-26 15:54:48","1003.4","4.76","10.93","85.9","6.67","112","34.8","56.8","0","28730","1","0","14.96","21.425","9.1"
"320","2019-04-26 15:54:58","1003.5","4.74","10.94","86","6.67","111.8","34.8","56.8","0","28720","1","0","15.17","21.726","9"
"321","2019-04-26 15:55:08","1003.5","4.74","10.92","85.8","6.66","111.7","34.8","56.8","0","28731","1","0","15.27","21.863","9.1"
"322","2019-04-26 15:55:18","1003.4","4.66","10.91","85.7","6.66","111.5","34.8","56.8","0","28728","1","0","15.37","22.008","9"
"323","2019-04-26 15:55:28","1003.5","4.64","10.9","85.4","6.66","111.4","34.7","56.8","0","28791","1","0","15.51","22.204","9"
"324","2019-04-26 15:55:38","1003.5","4.64","10.84","84.9","6.66","111.3","34.8","56.9","0","28749","1","0","15.69","22.474","9"
"325","2019-04-26 15:55:48","1003.5","4.62","10.79","84.6","6.65","111.3","34.8","56.9","0","28760","1","0","15.77","22.575","9"
"326","2019-04-26 15:55:58","1003.5","4.62","10.77","84.4","6.65","111.2","34.7","56.8","0","28791","1","0","15.79","22.615","9"
"327","2019-04-26 15:56:18","1003.5","4.54","10.75","84.1","6.64","111.2","34.7","56.9","0","28803","1","0","16.04","22.965","9"
"328","2019-04-26 15:56:28","1003.5","4.54","10.69","83.5","6.64","111.2","34.7","57","0","28811","1","0","16.07","23.001","9"
"329","2019-04-26 15:56:38","1003.6","4.56","10.66","83.3","6.63","111.1","34.8","57","0","28777","1","0","16.28","23.301","9"
"330","2019-04-26 15:56:48","1003.6","4.56","10.68","83.5","6.63","111.1","34.7","57","0","28790","1","0","16.44","23.535","9"
"331","2019-04-26 15:56:58","1003.6","4.54","10.67","83.4","6.62","111","34.7","57","0","28809","1","0","16.67","23.854","9"
"332","2019-04-26 15:57:08","1003.6","4.54","10.66","83.3","6.62","111.1","34.7","57","0","28818","1","0","16.85","24.112","9"
"333","2019-04-26 15:57:25","1003.5","4.54","10.63","83","6.61","114.2","34.7","57","0","28802","1","0","17.11","24.484","9"
"334","2019-04-26 15:57:35","1003.5","4.53","10.64","83.1","6.61","113.5","34.7","57","0","28793","1","0","17.21","24.625","9"
"335","2019-04-26 15:57:45","1003.5","4.54","10.62","83","6.6","112.8","34.7","56.9","0","28828","1","0","17.34","24.815","9"
"336","2019-04-26 15:57:55","1003.5","4.54","10.61","82.9","6.6","112.3","34.7","57","0","28818","1","0","17.69","25.317","9"
"337","2019-04-26 15:58:05","1003.3","4.51","10.59","82.7","6.6","112.1","34.7","57","0","28783","1","0","17.92","25.643","9"
"338","2019-04-26 15:58:15","1003.5","4.5","10.58","82.6","6.59","111.8","34.7","57.1","0","28811","1","0","18.07","25.846","9"
"339","2019-06-13 11:16:55","1009.9","18.84","10.16","109.5","7.23","87.8","49.7","56.3","0","20134","0.998","0","3.25","4.767","18.6"
"340","2019-06-13 11:17:01","1009.9","18.83","10.16","109.5","7.23","87.9","49.6","56.3","0","20143","0.998","0","3.25","4.779","18.6"
"341","2019-06-13 11:17:11","1010","18.81","10.17","109.6","7.22","88","49.7","56.3","0","20130","0.998","0","3.41","5.005","18.6"
"342","2019-06-13 11:17:21","1010","18.81","10.18","109.7","7.22","88.1","49.6","56.3","0","20149","0.998","0","3.55","5.199","18.6"
"343","2019-06-13 11:17:31","1009.8","18.81","10.17","109.7","7.21","88","49.5","56.2","0","20193","0.998","0","3.66","5.357","18.5"
"344","2019-06-13 11:17:41","1009.9","18.81","10.18","109.7","7.21","88","49.6","56.2","0","20175","0.998","0","3.79","5.546","18.6"
"345","2019-06-13 11:17:51","1009.9","18.82","10.2","109.9","7.21","88","49.7","56.3","0","20136","0.998","0","3.81","5.568","18.6"
"346","2019-06-13 11:18:01","1009.9","18.81","10.23","110.2","7.2","88","49.6","56.3","0","20150","0.998","0","4","5.837","18.5"
"347","2019-06-13 11:18:11","1009.9","18.77","10.22","110.1","7.2","88.2","49.6","56.3","0","20161","0.998","0","4.04","5.893","18.5"
"348","2019-06-13 11:18:21","1010","18.76","10.23","110.1","7.19","88.3","49.6","56.3","0","20162","0.998","0","4.08","5.953","18.6"
"349","2019-06-13 11:18:31","1009.9","18.76","10.2","109.8","7.19","88.3","49.6","56.3","0","20174","0.998","0","4.16","6.062","18.6"
"350","2019-06-13 11:18:41","1010","18.72","10.22","110.1","7.19","88.3","49.7","56.4","0","20123","0.998","0","4.34","6.324","18.6"
