"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"198","2019-06-13 11:09:32","1009.9","18.87","9.76","105.3","7.48","96.6","49.6","56.2","0","20151","0.998","0","0.75","1.211","18.8"
"199","2019-06-13 11:09:42","1009.8","18.87","9.77","105.4","7.47","95.8","49.7","56.3","0","20106","0.998","0","0.75","1.214","18.8"
"200","2019-06-13 11:09:52","1009.8","18.87","9.77","105.5","7.47","95.1","49.7","56.3","0","20102","0.998","0","0.96","1.516","18.8"
"201","2019-06-13 11:10:02","1009.9","18.87","9.83","106","7.46","94.5","49.6","56.2","0","20149","0.998","0","1.07","1.669","18.8"
"202","2019-06-13 11:10:12","1009.9","18.87","9.85","106.3","7.45","94","49.6","56.2","0","20159","0.998","0","1.08","1.691","18.8"
"203","2019-06-13 11:10:22","1009.9","18.87","9.85","106.2","7.45","93.3","49.7","56.3","0","20106","0.998","0","1.06","1.665","18.8"
"204","2019-06-13 11:10:32","1009.9","18.87","9.84","106.2","7.44","92.9","49.7","56.3","0","20129","0.998","0","1.07","1.67","18.8"
"205","2019-06-13 11:10:42","1009.9","18.87","9.83","106.1","7.43","92.4","49.7","56.3","0","20114","0.998","0","1.09","1.708","18.7"
"206","2019-06-13 11:10:52","1009.8","18.86","9.84","106.1","7.43","91.9","49.7","56.3","0","20109","0.998","0","1.22","1.889","18.7"
"207","2019-06-13 11:11:02","1009.9","18.87","9.89","106.7","7.42","91.6","49.7","56.3","0","20105","0.998","0","1.34","2.058","18.7"
"208","2019-06-13 11:11:12","1009.9","18.87","9.88","106.6","7.41","91.2","49.6","56.2","0","20156","0.998","0","1.31","2.016","18.7"
"209","2019-06-13 11:11:22","1010","18.87","9.89","106.7","7.41","91","49.8","56.4","0","20088","0.998","0","1.32","2.027","18.7"
"210","2019-06-13 11:11:32","1009.9","18.87","9.88","106.6","7.4","90.5","49.7","56.3","0","20117","0.998","0","1.34","2.056","18.7"
"211","2019-06-13 11:11:42","1009.9","18.86","9.9","106.8","7.4","90.2","49.6","56.2","0","20142","0.998","0","1.63","2.467","18.7"
"212","2019-06-13 11:11:52","1010","18.86","9.92","107","7.39","89.9","49.7","56.3","0","20127","0.998","0","1.66","2.517","18.7"
"213","2019-06-13 11:12:02","1009.9","18.86","9.93","107.1","7.38","89.8","49.7","56.3","0","20128","0.998","0","1.68","2.544","18.7"
"214","2019-06-13 11:12:12","1010","18.86","9.93","107.2","7.38","89.4","49.8","56.4","0","20084","0.998","0","1.66","2.518","18.7"
"215","2019-06-13 11:12:22","1010","18.86","9.93","107.2","7.37","89.4","49.7","56.3","0","20105","0.998","0","1.67","2.53","18.7"
"216","2019-06-13 11:12:32","1010","18.86","9.92","107.1","7.36","89.4","49.7","56.3","0","20125","0.998","0","1.69","2.553","18.7"
"217","2019-06-13 11:12:42","1010","18.86","9.94","107.3","7.36","89.3","49.7","56.3","0","20112","0.998","0","1.93","2.898","18.7"
"218","2019-06-13 11:12:52","1009.9","18.86","9.97","107.6","7.35","89.1","49.7","56.4","0","20104","0.998","0","1.93","2.896","18.7"
"219","2019-06-13 11:13:02","1009.9","18.86","9.97","107.6","7.34","89","49.7","56.3","0","20108","0.998","0","1.92","2.887","18.7"
"220","2019-06-13 11:13:12","1010","18.86","9.98","107.7","7.33","89.2","49.7","56.3","0","20126","0.998","0","2.05","3.071","18.7"
"221","2019-06-13 11:13:22","1009.9","18.86","9.99","107.8","7.33","89","49.7","56.3","0","20108","0.998","0","2.03","3.04","18.6"
"222","2019-06-13 11:13:32","1009.8","18.86","9.98","107.7","7.32","89","49.7","56.3","0","20124","0.998","0","1.99","2.987","18.6"
"223","2019-06-13 11:13:42","1009.9","18.86","9.97","107.6","7.31","88.8","49.7","56.3","0","20129","0.998","0","2.03","3.042","18.6"
"224","2019-06-13 11:13:52","1010","18.86","9.99","107.8","7.31","88.7","49.6","56.2","0","20142","0.998","0","2.09","3.124","18.6"
"225","2019-06-13 11:14:02","1010","18.86","9.99","107.8","7.3","88.6","49.7","56.3","0","20133","0.998","0","2.14","3.194","18.6"
"226","2019-06-13 11:14:12","1010","18.86","9.99","107.8","7.3","88.6","49.7","56.3","0","20136","0.998","0","2.15","3.212","18.6"
"227","2019-06-13 11:14:22","1010","18.86","9.98","107.6","7.29","88.5","49.7","56.3","0","20115","0.998","0","2.13","3.173","18.6"
"228","2019-06-13 11:14:32","1010","18.86","9.98","107.7","7.29","88.4","49.6","56.2","0","20161","0.998","0","2.12","3.17","18.6"
"229","2019-06-13 11:14:42","1009.9","18.86","9.97","107.6","7.29","88.2","49.6","56.2","0","20150","0.998","0","2.23","3.316","18.6"
"230","2019-06-13 11:14:52","1009.9","18.86","10.01","107.9","7.28","88.3","49.6","56.2","0","20160","0.998","0","2.39","3.544","18.6"
"231","2019-06-13 11:15:02","1009.9","18.86","10.03","108.2","7.28","88.1","49.7","56.3","0","20116","0.998","0","2.38","3.536","18.6"
"232","2019-06-13 11:15:12","1009.9","18.86","10.08","108.7","7.27","88.1","49.6","56.2","0","20158","0.998","0","2.65","3.923","18.6"
"233","2019-06-13 11:15:22","1009.9","18.86","10.08","108.7","7.27","88.1","49.7","56.3","0","20129","0.998","0","2.73","4.029","18.6"
"234","2019-06-13 11:15:32","1009.9","18.86","10.1","108.9","7.26","88.1","49.7","56.3","0","20134","0.998","0","2.79","4.121","18.6"
"235","2019-06-13 11:15:42","1009.9","18.86","10.09","108.8","7.25","88.2","49.6","56.2","0","20165","0.998","0","2.91","4.292","18.6"
"236","2019-06-13 11:15:52","1010","18.86","10.09","108.9","7.25","88.1","49.6","56.2","0","20162","0.998","0","2.89","4.267","18.6"
"237","2019-06-13 11:16:02","1009.9","18.85","10.11","109","7.25","87.9","49.7","56.3","0","20138","0.998","0","3.07","4.518","18.6"
"238","2019-06-13 11:16:12","1009.9","18.85","10.1","109","7.24","87.9","49.6","56.2","0","20168","0.998","0","3.15","4.624","18.6"
"239","17/06/2019 14:56","1004.4","24.36","8.5","102.6","7.52","129.5","0","0","0","10000000","0.997","0","-0.1","0.01","26.3"
"240","17/06/2019 14:56","1004.4","21.02","9.45","107.3","8.65","108.2","52.3","56.5","0","19116","0.998","0","0.06","0.241","26.3"
"241","17/06/2019 14:57","1004.3","20.93","9.51","107.6","8.51","110.8","52","56.3","0","19242","0.998","0","0.17","0.398","26.4"
"242","17/06/2019 14:57","1004.4","20.91","9.57","108.1","8.43","110.6","51.9","56.3","0","19265","0.998","0","0.34","0.633","26.5"
"243","17/06/2019 14:57","1004.4","20.86","9.63","108.7","8.37","110.9","51.9","56.4","0","19268","0.998","0","0.42","0.743","26.5"
"244","17/06/2019 14:57","1004.4","20.82","9.64","108.8","8.3","111.5","51.9","56.4","0","19266","0.998","0","0.5","0.864","26.6"
"245","17/06/2019 14:57","1004.4","20.82","9.72","109.6","8.25","111.6","51.8","56.3","0","19290","0.998","0","0.65","1.078","26.6"
"246","17/06/2019 14:57","1004.3","20.77","9.79","110.5","8.23","111.4","51.9","56.4","0","19284","0.998","0","0.75","1.221","26.7"
"247","17/06/2019 14:58","1004.4","20.65","9.89","111.4","8.18","112.6","51.8","56.4","0","19305","0.998","0","0.9","1.43","26.7"
"248","17/06/2019 14:58","1004.4","20.37","10.06","112.8","8.16","110.4","51.6","56.4","0","19393","0.998","0","1.05","1.648","26.7"
"249","17/06/2019 14:58","1004.4","20.16","10.2","113.8","8.16","110.4","51.3","56.4","0","19498","0.998","0","1.19","1.84","26.8"
"250","17/06/2019 14:58","1004.4","19.96","10.35","115.1","8.13","109.8","51.1","56.4","0","19563","0.998","0","1.32","2.027","26.8"
"251","17/06/2019 14:58","1004.4","19.93","10.45","115.8","8.12","109.1","51","56.4","0","19626","0.998","0","1.41","2.157","26.8"
"252","17/06/2019 14:58","1004.3","19.88","10.51","116.5","8.1","107.6","50.9","56.4","0","19636","0.998","0","1.52","2.307","26.7"
"253","17/06/2019 14:59","1004.3","19.84","10.59","117.3","8.09","106.7","50.8","56.3","0","19682","0.998","0","1.6","2.433","26.7"
"254","17/06/2019 14:59","1004.4","19.75","10.72","118.4","8.06","106.9","50.8","56.4","0","19704","0.998","0","1.72","2.591","26.7"
"255","17/06/2019 14:59","1004.4","19.74","10.77","118.9","8.05","105.9","50.7","56.3","0","19731","0.998","0","1.8","2.715","26.7"
"256","17/06/2019 14:59","1004.4","19.7","10.84","119.6","8.04","105.1","50.6","56.3","0","19746","0.998","0","1.94","2.914","26.7"
"257","17/06/2019 14:59","1004.3","19.66","10.9","120.3","8.03","106.9","50.6","56.3","0","19755","0.998","0","2.02","3.02","26.7"
"258","17/06/2019 14:59","1004.5","19.57","11.05","121.7","8","106.9","50.6","56.4","0","19765","0.998","0","2.19","3.261","26.7"
"259","17/06/2019 15:00","1004.4","19.49","11.15","122.5","7.98","106.5","50.6","56.5","0","19776","0.998","0","2.33","3.459","26.7"
"260","17/06/2019 15:00","1004.5","19.48","11.21","123.1","7.96","106.9","50.5","56.4","0","19816","0.998","0","2.43","3.603","26.7"
"261","17/06/2019 15:00","1004.4","19.44","11.29","123.9","7.94","106.8","50.4","56.4","0","19832","0.998","0","2.54","3.768","26.7"
"262","17/06/2019 15:00","1004.4","19.43","11.36","124.7","7.93","106.4","50.5","56.5","0","19814","0.998","0","2.63","3.896","26.7"
"263","17/06/2019 15:00","1004.4","19.39","11.44","125.5","7.93","106.8","50.4","56.4","0","19851","0.998","0","2.75","4.062","26.8"
"264","17/06/2019 15:00","1004.4","19.39","11.53","126.5","7.91","105.9","50.4","56.4","0","19855","0.998","0","2.9","4.27","26.8"
"265","17/06/2019 15:01","1004.5","19.36","11.64","127.6","7.91","106.2","50.3","56.3","0","19880","0.998","0","3.03","4.458","26.9"
"266","17/06/2019 15:01","1004.5","19.34","11.75","128.7","7.92","107.4","50.3","56.4","0","19896","0.998","0","3.13","4.603","26.9"
"267","17/06/2019 15:01","1004.4","19.23","11.86","129.8","7.92","105.2","50.2","56.4","0","19903","0.998","0","3.33","4.884","27"
"268","17/06/2019 15:01","1004.5","19.15","11.95","130.5","7.9","105.5","50.1","56.4","0","19962","0.998","0","3.39","4.98","27"
"269","17/06/2019 15:01","1004.5","19.08","12.05","131.5","7.89","109.9","50","56.3","0","20019","0.998","0","3.5","5.129","27.1"
"270","17/06/2019 15:02","1004.5","19.04","12.13","132.1","7.86","110.1","49.9","56.3","0","20040","0.998","0","3.63","5.308","27.1"
"271","17/06/2019 15:02","1004.5","19","12.2","132.8","7.87","108","49.8","56.2","0","20080","0.998","0","3.72","5.446","27.1"
"272","17/06/2019 15:02","1004.5","18.96","12.24","133.1","7.86","108.6","49.8","56.3","0","20078","0.998","0","3.81","5.563","27.1"
"273","17/06/2019 15:02","1004.5","18.94","12.26","133.2","7.84","107.9","49.8","56.3","0","20088","0.998","0","3.91","5.718","27.1"
"274","17/06/2019 15:02","1004.4","18.86","12.34","134","7.84","107.8","49.7","56.3","0","20110","0.998","0","4.01","5.856","27.1"
"275","17/06/2019 15:02","1004.5","18.81","12.38","134.3","7.83","107","49.7","56.3","0","20119","0.998","0","4.08","5.948","27.1"
"276","17/06/2019 15:03","1004.5","18.77","12.47","135.1","7.82","108.2","49.7","56.4","0","20131","0.998","0","4.13","6.027","27.1"
"277","17/06/2019 15:03","1004.4","18.72","12.46","134.8","7.8","108.3","49.6","56.4","0","20153","0.998","0","4.18","6.093","27.1"
"278","17/06/2019 15:03","1004.5","18.68","12.46","134.7","7.79","108.2","49.6","56.4","0","20152","0.998","0","4.25","6.19","27.1"
"279","17/06/2019 15:03","1004.5","18.57","12.53","135.3","7.77","109","49.5","56.3","0","20216","0.999","0","4.31","6.275","27.1"
"280","17/06/2019 15:03","1004.5","18.5","12.58","135.5","7.76","109.2","49.4","56.4","0","20248","0.999","0","4.41","6.428","27"
"281","17/06/2019 15:03","1004.5","18.37","12.63","135.9","7.75","110","49.3","56.4","0","20279","0.999","0","4.51","6.568","27"
"282","17/06/2019 15:04","1004.5","18.35","12.69","136.2","7.73","109.9","49.2","56.4","0","20310","0.999","0","4.57","6.645","27"
"283","17/06/2019 15:04","1004.5","18.34","12.74","136.8","7.74","109.7","49.2","56.4","0","20322","0.999","0","4.71","6.846","27"
"284","17/06/2019 15:04","1004.5","18.32","12.8","137.3","7.71","110.7","49.2","56.4","0","20325","0.999","0","4.79","6.965","27"
"285","17/06/2019 15:04","1004.4","18.27","12.88","138.1","7.72","109","49.2","56.4","0","20334","0.999","0","5.05","7.336","26.9"
"286","17/06/2019 15:05","1004.4","18.22","12.89","138.1","7.7","109.6","49.1","56.4","0","20365","0.999","0","5.02","7.289","26.9"
"287","17/06/2019 15:05","1004.4","18.18","12.9","138.1","7.7","109.3","49","56.3","0","20388","0.999","0","5.03","7.303","26.9"
"288","17/06/2019 15:05","1004.4","18.15","12.95","138.5","7.67","110.2","49","56.3","0","20416","0.999","0","5.16","7.49","26.8"
"289","17/06/2019 15:05","1004.4","18.13","12.97","138.7","7.66","110.5","49","56.3","0","20425","0.999","0","5.22","7.572","26.8"
"290","17/06/2019 15:05","1004.4","18.09","13","138.9","7.67","109.6","48.9","56.4","0","20431","0.999","0","5.33","7.728","26.8"
"291","17/06/2019 15:05","1004.5","18.06","13.14","140.2","7.67","109.5","48.9","56.3","0","20470","0.999","0","5.41","7.85","26.7"
"292","17/06/2019 15:06","1004.4","17.96","13.12","139.9","7.68","109.1","48.7","56.2","0","20519","0.999","0","5.6","8.115","26.7"
"293","17/06/2019 15:06","1004.4","17.88","13.17","140.2","7.65","110.8","48.7","56.3","0","20545","0.999","0","5.6","8.119","26.7"
"294","17/06/2019 15:06","1004.5","17.66","13.26","140.9","7.61","111.9","48.4","56.1","0","20667","0.999","0","5.77","8.36","26.7"
"295","17/06/2019 15:06","1004.4","17.4","13.46","142.1","7.62","111","48.1","56.1","0","20787","0.999","0","5.87","8.506","26.6"
"296","17/06/2019 15:06","1004.4","17.28","13.45","141.7","7.64","110.5","48","56.1","0","20823","0.999","0","5.91","8.555","26.6"
"297","17/06/2019 15:06","1004.4","17.13","13.54","141.8","7.62","111.3","47.8","56.3","0","20903","0.999","0","6.07","8.781","26.6"
"298","17/06/2019 15:07","1004.3","17.12","13.57","142.1","7.62","113","47.7","56.1","0","20974","0.999","0","6.12","8.854","26.5"
"299","17/06/2019 15:07","1004.5","16.9","13.69","143.1","7.58","112.8","47.5","56","0","21053","0.999","0","6.33","9.149","26.5"
"300","17/06/2019 15:07","1004.4","16.74","13.81","143.7","7.61","113.8","47.3","56","0","21152","0.999","0","6.42","9.282","26.5"
"301","17/06/2019 15:07","1004.4","16.58","13.86","143.6","7.6","113.1","47.1","56.1","0","21217","0.999","0","6.69","9.664","26.5"
"302","17/06/2019 15:07","1004.3","16.22","14.03","144.8","7.6","113","46.7","55.8","0","21419","0.999","0","6.92","9.988","26.5"
"303","17/06/2019 15:07","1004.4","15.71","14.12","144.3","7.58","114.3","46.3","55.9","0","21614","0.999","0","7.01","10.116","26.4"
"304","17/06/2019 15:08","1004.3","15.13","14.34","144.6","7.56","115.1","45.4","55.6","0","22032","0.999","0","7.41","10.689","26.4"
"305","17/06/2019 15:08","1004.3","14.76","14.37","143.4","7.6","115.5","44.9","55.7","0","22269","0.999","0","7.45","10.746","26.4"
"306","17/06/2019 15:08","1004.3","14.38","14.48","143.7","7.58","115.2","44.6","55.6","0","22430","0.999","0","7.76","11.19","26.4"
"307","17/06/2019 15:08","1004.4","14.37","14.39","141.9","7.55","116.2","44.5","55.9","0","22465","0.999","0","7.75","11.177","26.4"
"308","17/06/2019 15:08","1004.4","14.33","14.35","141.7","7.54","117.7","44.4","55.7","0","22528","0.999","0","7.89","11.376","26.3"
"309","17/06/2019 15:08","1004.3","14.3","14.44","142.4","7.52","117.3","44.4","55.7","0","22545","0.999","0","8.11","11.681","26.3"
"310","17/06/2019 15:09","1004.3","14.2","14.53","143.2","7.54","117.9","44.3","55.7","0","22561","0.999","0","8.21","11.834","26.3"
"311","17/06/2019 15:09","1004.3","14.15","14.42","141.7","7.51","116.9","44.3","55.8","0","22583","0.999","0","8.53","12.283","26.3"
"312","17/06/2019 15:09","1004.3","14.11","14.27","140.1","7.51","117.4","44.3","55.9","0","22597","0.999","0","8.53","12.29","26.3"
"313","17/06/2019 15:09","1004.4","14.12","14.02","137.6","7.5","117.1","44.3","55.9","0","22587","0.999","0","8.36","12.037","26.3"
"314","17/06/2019 15:09","1004.4","14.11","13.98","137.2","7.48","118.5","44.3","55.9","0","22584","0.999","0","8.7","12.532","26.3"
"315","17/06/2019 15:09","1004.5","14.08","14.14","138.8","7.45","118.6","44.2","55.9","0","22603","0.999","0","8.89","12.794","26.2"
"316","17/06/2019 15:10","1004.4","13.89","14.32","140.2","7.43","119.2","44.1","55.8","0","22688","0.999","0","9.03","12.988","26.2"
"317","17/06/2019 15:10","1004.4","13.56","14.5","140.9","7.47","117.9","43.7","55.7","0","22906","0.999","0","9.31","13.399","26.2"
"318","17/06/2019 15:10","1004.4","13.52","14.58","141.4","7.44","117.9","43.6","55.7","0","22952","0.999","0","9.57","13.766","26.2"
"319","17/06/2019 15:10","1004.4","13.42","14.52","140.6","7.45","118.9","43.4","55.6","0","23064","0.999","0","9.65","13.872","26.2"
"320","17/06/2019 15:10","1004.4","13.33","14.61","141.1","7.45","117.4","43.2","55.6","0","23122","0.999","0","9.69","13.935","26.2"
"321","17/06/2019 15:10","1004.4","13.23","14.58","140.5","7.44","118.8","43.2","55.7","0","23144","0.999","0","9.83","14.136","26.2"
"322","17/06/2019 15:11","1004.4","13.2","14.37","138.2","7.42","119.5","43.3","55.8","0","23118","0.999","0","9.85","14.162","26.2"
"323","17/06/2019 15:11","1004.4","13.11","14.14","135.9","7.42","118.8","43.2","55.8","0","23148","0.999","0","9.98","14.341","26.2"
"324","17/06/2019 15:11","1004.3","13.01","14.04","134.6","7.4","117.8","43","55.7","0","23256","0.999","0","10.2","14.657","26.2"
"325","17/06/2019 15:11","1004.4","12.92","13.96","133.6","7.38","119","42.9","55.7","0","23309","0.999","0","10.4","14.94","26.2"
"326","17/06/2019 15:11","1004.4","12.9","13.84","132.3","7.38","118.8","42.9","55.7","0","23328","0.999","0","10.5","15.091","26.2"
"327","17/06/2019 15:11","1004.4","12.76","13.89","132.5","7.37","118.7","42.8","55.7","0","23379","0.999","0","10.77","15.472","26.2"
"328","17/06/2019 15:12","1004.4","12.65","13.88","132.2","7.35","118.4","42.7","55.8","0","23399","0.999","0","10.98","15.767","26.2"
"329","17/06/2019 15:12","1004.4","12.6","13.64","129.4","7.36","117.7","42.5","55.7","0","23504","0.999","0","10.96","15.733","26.2"
"330","17/06/2019 15:12","1004.4","12.53","13.68","129.8","7.36","118.8","42.5","55.6","0","23553","0.999","0","10.91","15.662","26.2"
"331","17/06/2019 15:12","1004.4","12.51","13.49","127.8","7.33","118.2","42.5","55.8","0","23552","0.999","0","11.1","15.939","26.2"
"332","17/06/2019 15:12","1004.5","12.46","13.45","127.4","7.32","118.6","42.4","55.7","0","23581","0.999","0","11.37","16.321","26.2"
"333","17/06/2019 15:12","1004.4","12.4","13.51","127.7","7.32","117.8","42.3","55.7","0","23624","0.999","0","11.31","16.237","26.2"
"334","17/06/2019 15:13","1004.4","12.37","13.67","129.1","7.33","117.9","42.3","55.7","0","23668","0.999","0","11.25","16.152","26.2"
"335","17/06/2019 15:13","1004.4","12.32","13.72","129.4","7.34","117.2","42.3","55.8","0","23644","0.999","0","11.18","16.049","26.3"
"336","17/06/2019 15:13","1004.4","12.47","13.54","127.7","7.36","115","42.3","55.8","0","23657","0.999","0","10.63","15.276","26.3"
"337","17/06/2019 15:13","1004.4","12.74","13.18","125.1","7.37","115","42.7","56","0","23416","0.999","0","10.18","14.626","26.3"
"338","17/06/2019 15:13","1004.4","12.56","12.98","123.6","7.3","117.6","42.8","55.8","0","23382","0.999","0","10.67","15.323","26.4"
"339","17/06/2019 15:13","1004.5","12.19","13.13","124.2","7.28","118.2","42.4","55.7","0","23603","0.999","0","11.47","16.465","26.4"
"340","17/06/2019 15:14","1004.4","12.01","13.26","124.3","7.28","118","42","55.7","0","23837","1","0","11.85","17.011","26.5"
"341","17/06/2019 15:14","1004.4","11.93","13.44","125.9","7.25","118.6","41.9","55.8","0","23857","1","0","12.11","17.373","26.5"
"342","17/06/2019 15:14","1004.5","11.89","13.39","125.1","7.28","117.1","41.8","55.7","0","23938","1","0","12.28","17.617","26.6"
"343","17/06/2019 15:14","1004.5","11.83","13.02","121.6","7.25","118.3","41.8","55.7","0","23950","1","0","12.44","17.845","26.6"
